episode,reward,length,terminated,truncated,outcome
154,-87.63,1000,0,1,time_limit
155,-72.48,1000,0,1,time_limit
156,-64.78,1000,0,1,time_limit
157,-79.96,1000,0,1,time_limit
158,-112.05,1000,0,1,time_limit
159,-72.27,1000,0,1,time_limit
160,-64.94,1000,0,1,time_limit
161,-50.17,1000,0,1,time_limit
162,-60.46,1000,0,1,time_limit
163,-77.13,1000,0,1,time_limit
164,-128.20,1000,0,1,time_limit
165,-109.20,1000,0,1,time_limit
166,-93.83,1000,0,1,time_limit
167,-149.29,1000,0,1,time_limit
168,-115.29,1000,0,1,time_limit
169,-69.95,1000,0,1,time_limit
170,-72.84,1000,0,1,time_limit
171,-97.14,1000,0,1,time_limit
172,-82.84,1000,0,1,time_limit
173,-111.66,1000,0,1,time_limit
174,-5.82,1000,0,1,time_limit
175,-99.59,1000,0,1,time_limit
176,-104.93,1000,0,1,time_limit
177,-37.29,1000,0,1,time_limit
178,-99.24,1000,0,1,time_limit
179,-108.10,1000,0,1,time_limit
180,-74.23,1000,0,1,time_limit
181,-117.06,1000,0,1,time_limit
182,-38.07,1000,0,1,time_limit
183,-26.66,1000,0,1,time_limit
184,-46.52,1000,0,1,time_limit
185,-43.45,1000,0,1,time_limit
186,-20.93,1000,0,1,time_limit
187,-66.82,1000,0,1,time_limit
188,-83.80,1000,0,1,time_limit
189,-106.49,1000,0,1,time_limit
190,-42.99,1000,0,1,time_limit
191,-7.88,1000,0,1,time_limit
192,-87.84,1000,0,1,time_limit
193,-71.32,1000,0,1,time_limit
194,-85.83,1000,0,1,time_limit
195,-78.38,1000,0,1,time_limit
196,-50.47,1000,0,1,time_limit
197,-46.98,1000,0,1,time_limit
198,-76.87,1000,0,1,time_limit
199,-150.75,715,1,0,out_of_bounds
200,-90.75,1000,0,1,time_limit
201,-60.56,1000,0,1,time_limit
202,-68.33,1000,0,1,time_limit
203,-71.28,1000,0,1,time_limit
204,-58.87,1000,0,1,time_limit
205,-4.45,1000,0,1,time_limit
206,-12.39,1000,0,1,time_limit
207,-20.78,1000,0,1,time_limit
208,-173.72,687,1,0,out_of_bounds
209,-69.13,343,1,0,out_of_bounds
210,-92.15,1000,0,1,time_limit
211,-50.92,213,1,0,out_of_bounds
212,-78.63,1000,0,1,time_limit
213,-42.86,1000,0,1,time_limit
214,-62.25,1000,0,1,time_limit
215,-61.05,223,1,0,out_of_bounds
216,-54.53,1000,0,1,time_limit
217,-26.33,1000,0,1,time_limit
218,-43.15,1000,0,1,time_limit
219,-74.58,1000,0,1,time_limit
220,-95.85,1000,0,1,time_limit
221,-56.43,192,1,0,out_of_bounds
222,-44.17,1000,0,1,time_limit
223,-67.94,153,1,0,out_of_bounds
224,-62.63,1000,0,1,time_limit
225,-71.82,288,1,0,out_of_bounds
226,-76.98,1000,0,1,time_limit
227,-103.77,1000,0,1,time_limit
228,-132.45,177,1,0,out_of_bounds
229,-113.97,302,1,0,out_of_bounds
230,-34.95,1000,0,1,time_limit
231,-94.91,205,1,0,out_of_bounds
232,-93.18,155,1,0,out_of_bounds
233,-80.42,1000,0,1,time_limit
234,-80.46,1000,0,1,time_limit
235,-111.44,151,1,0,out_of_bounds
236,-108.87,174,1,0,out_of_bounds
237,-68.12,161,1,0,out_of_bounds
238,-68.67,248,1,0,out_of_bounds
239,-19.97,1000,0,1,time_limit
240,-146.33,207,1,0,out_of_bounds
241,-100.02,66,1,0,crashed
242,-70.13,74,1,0,crashed
243,-307.68,964,1,0,out_of_bounds
244,-48.82,1000,0,1,time_limit
245,-104.25,107,1,0,crashed
246,-92.99,1000,0,1,time_limit
247,-68.74,1000,0,1,time_limit
248,-66.18,1000,0,1,time_limit
249,-31.93,1000,0,1,time_limit
250,-118.34,119,1,0,out_of_bounds
251,-189.42,305,1,0,out_of_bounds
252,-113.42,447,1,0,out_of_bounds
253,-26.19,1000,0,1,time_limit
254,-59.95,212,1,0,crashed
255,-10.64,1000,0,1,time_limit
256,-90.87,168,1,0,out_of_bounds
257,-31.73,1000,0,1,time_limit
258,-92.26,59,1,0,crashed
259,-72.95,179,1,0,out_of_bounds
260,-94.49,239,1,0,out_of_bounds
261,-42.15,100,1,0,crashed
262,-57.24,1000,0,1,time_limit
263,-217.85,910,1,0,out_of_bounds
264,14.71,1000,0,1,time_limit
265,-17.08,1000,0,1,time_limit
266,-69.57,229,1,0,out_of_bounds
267,-53.29,1000,0,1,time_limit
268,-60.04,1000,0,1,time_limit
269,-70.23,173,1,0,out_of_bounds
270,-37.16,1000,0,1,time_limit
271,-105.94,142,1,0,out_of_bounds
272,-105.11,324,1,0,out_of_bounds
273,-109.55,280,1,0,out_of_bounds
274,-10.72,1000,0,1,time_limit
275,-58.40,1000,0,1,time_limit
276,-13.12,1000,0,1,time_limit
277,-67.96,228,1,0,out_of_bounds
278,-85.42,1000,0,1,time_limit
279,-38.74,1000,0,1,time_limit
280,-25.94,1000,0,1,time_limit
281,-124.41,454,1,0,out_of_bounds
282,-83.24,246,1,0,out_of_bounds
283,-75.72,323,1,0,out_of_bounds
284,-59.86,1000,0,1,time_limit
285,-39.82,1000,0,1,time_limit
286,-98.67,150,1,0,out_of_bounds
287,-202.18,465,1,0,out_of_bounds
288,-6.92,1000,0,1,time_limit
289,-23.59,1000,0,1,time_limit
290,-17.25,1000,0,1,time_limit
291,7.33,1000,0,1,time_limit
292,-11.00,1000,0,1,time_limit
293,-88.08,411,1,0,out_of_bounds
294,-97.69,148,1,0,out_of_bounds
295,-224.23,770,1,0,out_of_bounds
296,-44.87,1000,0,1,time_limit
297,4.47,1000,0,1,time_limit
298,-25.19,1000,0,1,time_limit
299,-25.15,1000,0,1,time_limit
300,-27.82,1000,0,1,time_limit
301,-139.31,121,1,0,out_of_bounds
302,-20.65,1000,0,1,time_limit
303,-60.25,164,1,0,out_of_bounds
304,10.78,1000,0,1,time_limit
305,-96.16,229,1,0,out_of_bounds
306,1.55,1000,0,1,time_limit
307,-13.22,1000,0,1,time_limit
308,-103.23,147,1,0,out_of_bounds
309,-200.14,119,1,0,out_of_bounds
310,-141.22,229,1,0,out_of_bounds
311,13.23,1000,0,1,time_limit
312,-40.69,1000,0,1,time_limit
313,175.89,622,1,0,landed_success
314,-14.02,1000,0,1,time_limit
315,15.91,1000,0,1,time_limit
316,-70.75,1000,0,1,time_limit
317,-19.26,1000,0,1,time_limit
318,-15.66,1000,0,1,time_limit
319,11.85,1000,0,1,time_limit
320,28.15,1000,0,1,time_limit
321,32.73,1000,0,1,time_limit
322,-20.04,1000,0,1,time_limit
323,101.81,809,1,0,landed_success
324,-44.72,1000,0,1,time_limit
325,-15.08,1000,0,1,time_limit
326,-27.47,564,1,0,crashed
327,-55.95,1000,0,1,time_limit
328,-31.95,1000,0,1,time_limit
329,18.76,1000,0,1,time_limit
330,0.11,1000,0,1,time_limit
331,31.83,146,1,0,crashed
332,-4.26,1000,0,1,time_limit
333,-11.26,1000,0,1,time_limit
334,-67.17,204,1,0,out_of_bounds
335,-74.70,1000,0,1,time_limit
336,-68.01,1000,0,1,time_limit
337,6.93,1000,0,1,time_limit
338,-7.34,1000,0,1,time_limit
339,164.86,598,1,0,landed_success
340,166.85,597,1,0,landed_success
341,-9.67,1000,0,1,time_limit
342,-2.82,1000,0,1,time_limit
343,-38.57,1000,0,1,time_limit
344,20.64,1000,0,1,time_limit
345,-29.56,1000,0,1,time_limit
346,-51.58,1000,0,1,time_limit
347,33.21,1000,0,1,time_limit
348,-5.32,1000,0,1,time_limit
349,141.82,699,1,0,landed_success
350,-35.71,1000,0,1,time_limit
351,-42.10,1000,0,1,time_limit
352,-30.16,1000,0,1,time_limit
353,-2.20,1000,0,1,time_limit
354,-33.93,1000,0,1,time_limit
355,-34.54,1000,0,1,time_limit
356,159.98,805,1,0,landed_success
357,-45.75,1000,0,1,time_limit
358,17.03,1000,0,1,time_limit
359,-44.98,1000,0,1,time_limit
360,-48.63,1000,0,1,time_limit
361,21.32,1000,0,1,time_limit
362,3.28,1000,0,1,time_limit
363,1.41,1000,0,1,time_limit
364,-6.81,1000,0,1,time_limit
365,29.36,1000,0,1,time_limit
366,149.13,902,1,0,landed_success
367,263.71,567,1,0,landed_success
368,-13.88,1000,0,1,time_limit
369,106.26,803,1,0,landed_success
370,-2.27,1000,0,1,time_limit
371,1.08,1000,0,1,time_limit
372,182.73,688,1,0,landed_success
373,-76.91,194,1,0,out_of_bounds
374,-82.42,147,1,0,out_of_bounds
375,-10.85,1000,0,1,time_limit
376,-27.83,1000,0,1,time_limit
377,182.07,738,1,0,landed_success
378,241.84,463,1,0,landed_success
379,177.63,513,1,0,landed_success
380,251.26,441,1,0,landed_success
381,-5.00,437,1,0,crashed
382,-292.15,965,1,0,out_of_bounds
383,188.34,602,1,0,landed_success
384,205.44,528,1,0,landed_success
385,213.28,619,1,0,landed_success
386,1.79,1000,0,1,time_limit
387,-64.85,179,1,0,out_of_bounds
388,99.25,890,1,0,landed_success
389,184.76,548,1,0,landed_success
390,-323.48,887,1,0,crashed
391,118.50,877,1,0,landed_success
392,-10.51,1000,0,1,time_limit
393,133.46,699,1,0,landed_success
394,192.61,574,1,0,landed_success
395,217.13,445,1,0,landed_success
396,188.17,650,1,0,landed_success
397,162.72,567,1,0,landed_success
398,239.33,439,1,0,landed_success
399,230.13,402,1,0,landed_success
400,179.84,691,1,0,landed_success
401,160.97,475,1,0,landed_success
402,181.55,524,1,0,landed_success
403,297.76,328,1,0,landed_success
404,184.09,612,1,0,landed_success
405,126.96,764,1,0,landed_success
406,91.51,942,1,0,landed_success
407,254.55,360,1,0,landed_success
408,176.15,654,1,0,landed_success
409,220.07,569,1,0,landed_success
410,217.51,629,1,0,landed_success
411,-30.44,1000,0,1,time_limit
412,186.01,616,1,0,landed_success
413,251.81,569,1,0,landed_success
414,233.53,593,1,0,landed_success
415,197.05,581,1,0,landed_success
416,266.08,430,1,0,landed_success
417,213.33,630,1,0,landed_success
418,209.22,592,1,0,landed_success
419,-10.08,429,1,0,crashed
420,257.05,447,1,0,landed_success
421,207.17,594,1,0,landed_success
422,-141.79,777,1,0,crashed
423,246.84,367,1,0,landed_success
424,246.08,563,1,0,landed_success
425,164.86,818,1,0,landed_success
426,219.33,482,1,0,landed_success
427,168.86,494,1,0,landed_success
428,174.23,691,1,0,landed_success
429,180.51,521,1,0,landed_success
430,206.24,600,1,0,landed_success
431,-32.72,386,1,0,crashed
432,79.94,1000,0,1,time_limit
433,212.20,595,1,0,landed_success
434,215.67,490,1,0,landed_success
435,206.91,286,1,0,landed_success
436,34.87,164,1,0,crashed
437,-419.95,111,1,0,crashed
438,214.81,558,1,0,landed_success
439,247.20,399,1,0,landed_success
440,190.41,544,1,0,landed_success
441,-7.08,1000,0,1,time_limit
442,221.16,389,1,0,landed_success
443,124.44,725,1,0,landed_success
444,199.40,543,1,0,landed_success
445,229.76,494,1,0,landed_success
446,210.74,780,1,0,landed_success
447,145.22,815,1,0,landed_success
448,207.15,355,1,0,landed_success
449,201.00,634,1,0,landed_success
450,-21.22,1000,0,1,time_limit
451,215.85,475,1,0,landed_success
452,244.15,679,1,0,landed_success
453,-33.36,1000,0,1,time_limit
454,166.38,793,1,0,landed_success
455,200.28,799,1,0,landed_success
456,175.70,812,1,0,landed_success
457,301.89,275,1,0,landed_success
458,217.05,452,1,0,landed_success
459,197.00,636,1,0,landed_success
460,273.58,492,1,0,landed_success
461,228.29,361,1,0,landed_success
462,193.34,590,1,0,landed_success
463,168.05,583,1,0,landed_success
464,197.45,746,1,0,landed_success
465,46.88,1000,0,1,time_limit
466,83.89,1000,0,1,time_limit
467,149.55,889,1,0,landed_success
468,163.62,534,1,0,landed_success
469,152.06,663,1,0,landed_success
470,-32.89,1000,0,1,time_limit
471,230.11,494,1,0,landed_success
472,132.40,862,1,0,landed_success
473,218.33,437,1,0,landed_success
474,195.46,580,1,0,landed_success
475,169.67,785,1,0,landed_success
476,178.12,449,1,0,landed_success
477,-35.84,609,1,0,crashed
478,187.31,323,1,0,landed_success
479,175.28,443,1,0,landed_success
480,200.36,579,1,0,landed_success
481,188.14,512,1,0,landed_success
482,195.14,417,1,0,landed_success
483,289.35,416,1,0,landed_success
484,197.47,996,1,0,landed_success
485,193.58,589,1,0,landed_success
486,180.64,547,1,0,landed_success
487,268.40,301,1,0,landed_success
488,180.84,793,1,0,landed_success
489,237.63,376,1,0,landed_success
490,189.11,482,1,0,landed_success
491,178.37,462,1,0,landed_success
492,218.58,431,1,0,landed_success
493,-50.34,327,1,0,crashed
494,233.79,318,1,0,landed_success
495,176.94,739,1,0,landed_success
496,149.14,782,1,0,landed_success
497,249.49,355,1,0,landed_success
498,132.86,897,1,0,landed_success
499,226.16,567,1,0,landed_success
500,55.31,1000,0,1,time_limit
501,189.12,575,1,0,landed_success
502,-0.33,371,1,0,crashed
503,250.75,533,1,0,landed_success
504,-53.00,160,1,0,crashed
505,296.13,365,1,0,landed_success
506,17.30,217,1,0,crashed
507,185.78,779,1,0,landed_success
508,238.19,364,1,0,landed_success
509,-28.32,273,1,0,crashed
510,261.28,283,1,0,landed_success
511,194.81,531,1,0,landed_success
512,160.87,771,1,0,landed_success
513,213.04,483,1,0,landed_success
514,-9.36,315,1,0,crashed
515,183.13,445,1,0,landed_success
516,218.83,385,1,0,landed_success
517,-17.44,1000,0,1,time_limit
518,176.36,357,1,0,landed_success
519,179.19,446,1,0,landed_success
520,217.64,530,1,0,landed_success
521,184.79,629,1,0,landed_success
522,245.95,391,1,0,landed_success
523,228.23,397,1,0,landed_success
524,-59.42,419,1,0,crashed
525,225.68,498,1,0,landed_success
526,239.13,336,1,0,landed_success
527,-10.52,435,1,0,crashed
528,-41.40,492,1,0,crashed
529,244.18,420,1,0,landed_success
530,236.58,537,1,0,landed_success
531,138.24,589,1,0,landed_success
532,221.33,338,1,0,landed_success
533,-1.17,513,1,0,crashed
534,163.04,465,1,0,landed_success
535,-44.82,259,1,0,crashed
536,212.61,430,1,0,landed_success
537,126.39,753,1,0,landed_success
538,200.23,374,1,0,landed_success
539,114.21,895,1,0,landed_success
540,217.08,415,1,0,landed_success
541,107.16,1000,0,1,time_limit
542,203.52,422,1,0,landed_success
543,187.60,422,1,0,landed_success
544,246.33,455,1,0,landed_success
545,236.69,460,1,0,landed_success
546,-15.50,335,1,0,crashed
547,238.71,454,1,0,landed_success
548,215.06,344,1,0,landed_success
549,230.63,449,1,0,landed_success
550,211.82,860,1,0,landed_success
551,130.46,864,1,0,landed_success
552,169.51,378,1,0,landed_success
553,188.80,316,1,0,landed_success
554,221.59,407,1,0,landed_success
555,257.78,433,1,0,landed_success
556,-66.80,207,1,0,out_of_bounds
557,254.42,338,1,0,landed_success
558,150.45,548,1,0,landed_success
559,241.02,298,1,0,landed_success
560,141.99,874,1,0,landed_success
561,212.83,509,1,0,landed_success
562,231.19,428,1,0,landed_success
563,182.64,504,1,0,landed_success
564,198.91,465,1,0,landed_success
565,246.33,454,1,0,landed_success
566,205.26,446,1,0,landed_success
567,198.11,686,1,0,landed_success
568,198.48,489,1,0,landed_success
569,209.58,314,1,0,landed_success
570,66.94,941,1,0,landed_success
571,199.86,418,1,0,landed_success
572,-33.85,1000,0,1,time_limit
573,278.93,297,1,0,landed_success
574,223.74,637,1,0,landed_success
575,265.69,442,1,0,landed_success
576,-16.12,424,1,0,crashed
577,269.25,281,1,0,landed_success
578,66.65,1000,0,1,time_limit
579,-2.88,224,1,0,crashed
580,-59.29,374,1,0,crashed
581,292.34,285,1,0,landed_success
582,226.38,379,1,0,landed_success
583,-28.61,427,1,0,crashed
584,190.32,550,1,0,landed_success
585,-58.93,251,1,0,crashed
586,209.72,535,1,0,landed_success
587,81.74,986,1,0,landed_success
588,199.44,815,1,0,landed_success
589,-51.72,179,1,0,out_of_bounds
590,122.58,850,1,0,landed_success
591,82.23,1000,0,1,time_limit
592,172.59,634,1,0,landed_success
593,211.15,452,1,0,landed_success
594,206.59,582,1,0,landed_success
595,-9.49,423,1,0,crashed
596,256.54,315,1,0,landed_success
597,243.01,857,1,0,landed_success
598,126.96,587,1,0,landed_success
599,222.94,768,1,0,landed_success
600,104.14,889,1,0,landed_success
601,-65.42,178,1,0,out_of_bounds
602,-59.79,203,1,0,out_of_bounds
603,222.89,405,1,0,landed_success
604,260.60,371,1,0,landed_success
605,145.22,548,1,0,landed_success
606,190.42,558,1,0,landed_success
607,200.48,518,1,0,landed_success
608,216.55,342,1,0,landed_success
609,-66.90,157,1,0,out_of_bounds
610,139.07,628,1,0,landed_success
611,237.50,334,1,0,landed_success
612,241.38,387,1,0,landed_success
613,-44.51,549,1,0,crashed
614,157.13,473,1,0,landed_success
615,88.35,1000,0,1,time_limit
616,156.68,593,1,0,landed_success
617,201.49,370,1,0,landed_success
618,208.61,353,1,0,landed_success
619,243.84,461,1,0,landed_success
620,121.15,742,1,0,landed_success
621,178.87,716,1,0,landed_success
622,47.06,1000,0,1,time_limit
623,133.81,529,1,0,landed_success
624,168.07,671,1,0,landed_success
625,204.56,455,1,0,landed_success
626,172.80,607,1,0,landed_success
627,213.51,321,1,0,landed_success
628,196.17,424,1,0,landed_success
629,238.59,548,1,0,landed_success
630,191.60,735,1,0,landed_success
631,-23.46,499,1,0,crashed
632,193.22,419,1,0,landed_success
633,146.10,612,1,0,landed_success
634,94.10,854,1,0,landed_success
635,181.90,628,1,0,landed_success
636,214.86,693,1,0,landed_success
637,-88.80,191,1,0,out_of_bounds
638,190.47,786,1,0,landed_success
639,-64.32,213,1,0,out_of_bounds
640,225.97,885,1,0,landed_success
641,-1.69,169,1,0,crashed
642,117.49,657,1,0,landed_success
643,136.50,747,1,0,landed_success
644,260.21,431,1,0,landed_success
645,209.06,476,1,0,landed_success
646,35.15,1000,0,1,time_limit
647,184.27,367,1,0,landed_success
648,209.78,661,1,0,landed_success
649,-10.86,216,1,0,crashed
650,179.59,272,1,0,landed_success
651,172.26,757,1,0,landed_success
652,233.52,474,1,0,landed_success
653,143.11,851,1,0,landed_success
654,229.00,364,1,0,landed_success
655,203.40,312,1,0,landed_success
656,33.26,335,1,0,crashed
657,204.20,375,1,0,landed_success
658,243.05,323,1,0,landed_success
659,189.49,413,1,0,landed_success
660,16.42,1000,0,1,time_limit
661,169.32,620,1,0,landed_success
662,0.11,1000,0,1,time_limit
663,152.32,804,1,0,landed_success
664,9.07,1000,0,1,time_limit
665,212.35,486,1,0,landed_success
666,202.94,288,1,0,landed_success
667,192.84,322,1,0,landed_success
668,168.60,586,1,0,landed_success
669,294.28,377,1,0,landed_success
670,170.87,433,1,0,landed_success
671,151.79,627,1,0,landed_success
672,124.15,602,1,0,landed_success
673,239.02,357,1,0,landed_success
674,215.17,450,1,0,landed_success
675,241.37,380,1,0,landed_success
676,280.75,392,1,0,landed_success
677,179.63,675,1,0,landed_success
678,194.05,570,1,0,landed_success
679,262.98,331,1,0,landed_success
680,196.82,442,1,0,landed_success
681,152.40,637,1,0,landed_success
682,220.83,370,1,0,landed_success
683,223.10,314,1,0,landed_success
684,218.79,574,1,0,landed_success
685,179.65,732,1,0,landed_success
686,196.69,269,1,0,landed_success
687,109.76,690,1,0,landed_success
688,185.72,600,1,0,landed_success
689,195.70,571,1,0,landed_success
690,-75.79,205,1,0,out_of_bounds
691,266.71,340,1,0,landed_success
692,-33.40,324,1,0,crashed
693,225.56,691,1,0,landed_success
694,148.47,538,1,0,landed_success
695,210.28,463,1,0,landed_success
696,121.50,771,1,0,landed_success
697,265.03,315,1,0,landed_success
698,240.68,485,1,0,landed_success
699,-202.33,601,1,0,out_of_bounds
700,218.87,330,1,0,landed_success
701,220.39,286,1,0,landed_success
702,192.93,552,1,0,landed_success
703,242.56,479,1,0,landed_success
704,109.21,966,1,0,landed_success
705,-63.14,1000,0,1,time_limit
706,230.16,293,1,0,landed_success
707,230.09,398,1,0,landed_success
708,189.41,683,1,0,landed_success
709,186.92,576,1,0,landed_success
710,73.09,1000,0,1,time_limit
711,258.22,292,1,0,landed_success
712,248.57,414,1,0,landed_success
713,88.09,1000,0,1,time_limit
714,199.41,992,1,0,landed_success
715,202.57,379,1,0,landed_success
716,181.87,700,1,0,landed_success
717,172.92,596,1,0,landed_success
718,190.82,442,1,0,landed_success
719,162.76,602,1,0,landed_success
720,280.24,369,1,0,landed_success
721,247.85,334,1,0,landed_success
722,134.91,631,1,0,landed_success
723,266.37,371,1,0,landed_success
724,197.85,569,1,0,landed_success
725,245.80,318,1,0,landed_success
726,222.00,377,1,0,landed_success
727,242.99,478,1,0,landed_success
728,191.47,425,1,0,landed_success
729,176.80,689,1,0,landed_success
730,162.37,710,1,0,landed_success
731,283.94,476,1,0,landed_success
732,-115.10,202,1,0,crashed
733,196.16,514,1,0,landed_success
734,212.07,985,1,0,landed_success
735,271.54,305,1,0,landed_success
736,289.39,412,1,0,landed_success
737,177.57,355,1,0,landed_success
738,88.45,918,1,0,landed_success
739,295.41,449,1,0,landed_success
740,183.05,608,1,0,landed_success
741,226.19,331,1,0,landed_success
742,214.93,321,1,0,landed_success
743,215.48,395,1,0,landed_success
744,241.95,259,1,0,landed_success
745,278.87,368,1,0,landed_success
746,264.54,286,1,0,landed_success
747,199.28,758,1,0,landed_success
748,255.71,358,1,0,landed_success
749,131.69,643,1,0,landed_success
750,-35.83,1000,0,1,time_limit
751,236.79,297,1,0,landed_success
752,112.30,752,1,0,landed_success
753,250.53,326,1,0,landed_success
754,254.13,381,1,0,landed_success
755,256.15,220,1,0,landed_success
756,261.81,365,1,0,landed_success
757,59.60,1000,0,1,time_limit
758,216.06,406,1,0,landed_success
759,243.80,625,1,0,landed_success
760,240.44,444,1,0,landed_success
761,285.60,270,1,0,landed_success
762,243.37,386,1,0,landed_success
763,249.28,292,1,0,landed_success
764,94.20,1000,0,1,time_limit
765,137.18,695,1,0,landed_success
766,233.18,370,1,0,landed_success
767,253.72,312,1,0,landed_success
768,266.51,264,1,0,landed_success
769,241.14,393,1,0,landed_success
770,257.03,270,1,0,landed_success
771,272.43,251,1,0,landed_success
772,155.54,531,1,0,landed_success
773,234.17,300,1,0,landed_success
774,265.72,347,1,0,landed_success
775,288.23,302,1,0,landed_success
776,219.25,405,1,0,landed_success
777,222.48,391,1,0,landed_success
778,255.56,339,1,0,landed_success
779,258.12,354,1,0,landed_success
780,244.25,352,1,0,landed_success
