episode,reward,length,terminated,truncated,outcome
111,-33.25,159,1,0,crashed
112,-487.56,114,1,0,crashed
113,-494.14,88,1,0,crashed
114,-182.31,110,1,0,out_of_bounds
115,-242.70,102,1,0,out_of_bounds
116,-416.29,157,1,0,crashed
117,-142.25,200,1,0,out_of_bounds
118,-355.59,123,1,0,crashed
119,-152.56,126,1,0,out_of_bounds
120,-71.64,125,1,0,crashed
121,-368.39,86,1,0,crashed
122,-302.94,116,1,0,crashed
123,-272.42,125,1,0,crashed
124,-241.88,128,1,0,crashed
125,-396.23,164,1,0,crashed
126,-225.13,96,1,0,out_of_bounds
127,-524.61,97,1,0,crashed
128,-678.02,88,1,0,crashed
129,-141.26,128,1,0,out_of_bounds
130,-161.39,123,1,0,crashed
131,-208.52,121,1,0,out_of_bounds
132,-127.14,163,1,0,crashed
133,-285.20,104,1,0,crashed
134,-170.05,104,1,0,crashed
135,-264.20,73,1,0,crashed
136,-361.22,112,1,0,crashed
137,-151.43,82,1,0,crashed
138,-103.28,121,1,0,crashed
139,-336.71,89,1,0,crashed
140,-251.38,93,1,0,crashed
141,-344.66,87,1,0,crashed
142,-163.08,105,1,0,out_of_bounds
143,-282.15,154,1,0,crashed
144,-222.86,77,1,0,crashed
145,-128.26,71,1,0,crashed
146,-154.04,120,1,0,out_of_bounds
147,-131.44,192,1,0,crashed
148,-213.35,144,1,0,crashed
149,-214.56,106,1,0,out_of_bounds
150,-224.23,113,1,0,crashed
151,-510.65,114,1,0,out_of_bounds
152,-14.45,159,1,0,crashed
153,-363.85,116,1,0,crashed
154,-324.31,97,1,0,crashed
155,-273.70,137,1,0,crashed
156,-391.80,807,1,0,crashed
157,-51.99,72,1,0,crashed
158,-364.35,125,1,0,crashed
159,-337.89,220,1,0,crashed
160,-186.38,116,1,0,out_of_bounds
161,-526.88,88,1,0,crashed
162,-431.45,69,1,0,crashed
163,-410.82,228,1,0,crashed
164,-153.04,109,1,0,crashed
165,-259.29,98,1,0,crashed
166,-114.02,139,1,0,crashed
167,-32.37,96,1,0,crashed
168,-177.68,118,1,0,crashed
169,-251.06,132,1,0,crashed
170,-305.60,213,1,0,crashed
171,-175.51,90,1,0,crashed
172,-68.22,164,1,0,crashed
173,-301.86,147,1,0,crashed
174,-153.44,233,1,0,crashed
175,-281.36,85,1,0,crashed
176,-143.77,105,1,0,out_of_bounds
177,-331.05,93,1,0,crashed
178,-152.72,116,1,0,crashed
179,-285.16,282,1,0,crashed
180,-66.88,79,1,0,crashed
181,-142.68,157,1,0,crashed
182,-205.17,115,1,0,crashed
183,-189.47,142,1,0,crashed
184,-64.71,68,1,0,crashed
185,-232.69,121,1,0,crashed
186,-140.21,104,1,0,out_of_bounds
187,-233.65,134,1,0,crashed
188,-175.05,119,1,0,crashed
189,-170.11,153,1,0,crashed
190,-389.19,137,1,0,crashed
191,-301.49,108,1,0,crashed
192,-225.59,161,1,0,crashed
193,-114.17,108,1,0,out_of_bounds
194,-176.43,93,1,0,crashed
195,-278.23,253,1,0,crashed
196,-140.88,103,1,0,crashed
197,-121.04,107,1,0,crashed
198,-146.31,103,1,0,out_of_bounds
199,-214.36,116,1,0,crashed
200,-70.09,107,1,0,crashed
201,-148.01,132,1,0,crashed
202,-296.22,84,1,0,crashed
203,-211.95,97,1,0,crashed
204,-128.80,133,1,0,out_of_bounds
205,-165.59,123,1,0,crashed
206,-226.41,114,1,0,crashed
207,-121.28,151,1,0,out_of_bounds
208,-155.47,195,1,0,crashed
209,-133.73,150,1,0,crashed
210,-120.33,182,1,0,out_of_bounds
211,-233.67,154,1,0,crashed
212,-101.71,285,1,0,crashed
213,-24.43,94,1,0,crashed
214,-77.77,146,1,0,crashed
215,-9.70,177,1,0,crashed
216,-151.33,194,1,0,crashed
217,-74.56,157,1,0,crashed
218,-381.72,84,1,0,crashed
219,-241.65,921,1,0,crashed
220,-276.36,591,1,0,crashed
221,-52.92,262,1,0,crashed
222,-66.70,145,1,0,crashed
223,-242.05,251,1,0,crashed
224,-316.26,281,1,0,crashed
225,-194.95,204,1,0,crashed
226,-91.24,207,1,0,crashed
227,-103.77,229,1,0,crashed
228,-121.62,295,1,0,crashed
229,-267.92,377,1,0,crashed
230,-42.26,293,1,0,crashed
231,-44.63,261,1,0,crashed
232,-31.97,400,1,0,crashed
233,-49.84,314,1,0,crashed
234,-19.67,214,1,0,crashed
235,-54.62,219,1,0,crashed
236,23.57,1000,0,1,time_limit
237,-54.17,284,1,0,crashed
238,-200.05,232,1,0,crashed
239,-17.77,309,1,0,crashed
240,-28.78,224,1,0,crashed
241,-44.92,270,1,0,crashed
242,25.18,1000,0,1,time_limit
243,-0.69,370,1,0,crashed
244,-93.97,240,1,0,crashed
245,-44.17,266,1,0,crashed
246,18.17,382,1,0,crashed
247,-127.61,203,1,0,crashed
248,-36.07,181,1,0,crashed
249,-184.64,224,1,0,out_of_bounds
250,-301.10,628,1,0,crashed
251,6.23,151,1,0,crashed
252,-314.16,397,1,0,crashed
253,30.35,189,1,0,crashed
254,-77.65,104,1,0,crashed
255,-3.67,157,1,0,crashed
256,-293.01,811,1,0,crashed
257,7.91,427,1,0,crashed
258,-189.82,769,1,0,out_of_bounds
259,-143.03,386,1,0,crashed
260,-36.11,436,1,0,crashed
261,3.38,280,1,0,crashed
262,-60.00,366,1,0,crashed
263,-25.00,1000,0,1,time_limit
264,-144.98,179,1,0,crashed
265,-150.72,425,1,0,crashed
266,-29.32,136,1,0,crashed
267,140.31,898,1,0,landed_success
268,-53.13,148,1,0,crashed
269,-51.44,422,1,0,crashed
270,59.35,1000,0,1,time_limit
271,-173.36,78,1,0,crashed
272,-78.30,235,1,0,crashed
273,-56.72,324,1,0,crashed
274,-76.65,870,1,0,crashed
275,156.50,691,1,0,landed_success
276,34.18,323,1,0,crashed
277,-113.84,313,1,0,crashed
278,-19.39,427,1,0,crashed
279,83.86,1000,0,1,time_limit
280,-43.00,324,1,0,crashed
281,31.68,219,1,0,crashed
282,-77.50,474,1,0,crashed
283,-56.64,291,1,0,crashed
284,-207.60,142,1,0,crashed
285,18.27,149,1,0,crashed
286,48.20,1000,0,1,time_limit
287,-104.52,352,1,0,crashed
288,-199.13,561,1,0,out_of_bounds
289,-223.50,387,1,0,crashed
290,102.09,1000,0,1,time_limit
291,-34.61,228,1,0,crashed
292,-29.30,216,1,0,crashed
293,-237.25,845,1,0,out_of_bounds
294,-67.56,411,1,0,crashed
295,83.06,1000,0,1,time_limit
296,52.57,1000,0,1,time_limit
297,-31.34,140,1,0,crashed
298,-100.18,90,1,0,crashed
299,-87.81,300,1,0,crashed
300,-15.53,96,1,0,crashed
301,-89.62,144,1,0,crashed
302,-34.58,277,1,0,crashed
303,-127.00,161,1,0,crashed
304,-79.49,640,1,0,crashed
305,-75.70,409,1,0,crashed
306,-139.03,199,1,0,crashed
307,-10.47,315,1,0,crashed
308,-184.45,250,1,0,crashed
309,81.60,1000,0,1,time_limit
310,-58.34,73,1,0,crashed
311,-71.29,554,1,0,crashed
312,-5.23,147,1,0,crashed
313,-147.58,441,1,0,crashed
314,-110.89,528,1,0,crashed
315,0.61,1000,0,1,time_limit
316,93.91,1000,0,1,time_limit
317,136.43,643,1,0,landed_success
318,102.88,1000,0,1,time_limit
319,-43.78,552,1,0,crashed
320,-43.91,387,1,0,crashed
321,84.91,1000,0,1,time_limit
322,-84.44,222,1,0,crashed
323,14.12,126,1,0,crashed
324,-41.78,131,1,0,crashed
325,-98.97,296,1,0,crashed
326,-95.21,461,1,0,crashed
327,4.07,433,1,0,crashed
328,-131.16,738,1,0,crashed
329,198.90,953,1,0,landed_success
330,61.35,1000,0,1,time_limit
331,-40.18,435,1,0,crashed
332,-68.18,477,1,0,crashed
333,97.35,1000,0,1,time_limit
334,-33.68,158,1,0,crashed
335,-267.33,194,1,0,crashed
336,-514.37,136,1,0,out_of_bounds
337,56.97,1000,0,1,time_limit
338,-54.21,245,1,0,crashed
339,-177.04,507,1,0,crashed
340,-108.25,347,1,0,crashed
341,156.41,782,1,0,landed_success
342,-65.40,86,1,0,crashed
343,-307.43,431,1,0,crashed
344,-164.27,516,1,0,crashed
345,-48.68,113,1,0,crashed
346,-436.71,139,1,0,crashed
347,-303.77,157,1,0,crashed
348,-803.18,86,1,0,crashed
349,249.93,290,1,0,landed_success
350,-80.81,256,1,0,crashed
351,-325.27,77,1,0,crashed
352,-119.66,88,1,0,crashed
353,208.84,867,1,0,landed_success
354,-47.46,548,1,0,crashed
355,237.82,524,1,0,landed_success
356,-205.09,522,1,0,crashed
357,-264.39,381,1,0,crashed
358,18.61,318,1,0,crashed
359,-160.38,105,1,0,crashed
360,-309.63,467,1,0,crashed
361,-332.21,147,1,0,crashed
362,-104.14,221,1,0,crashed
363,-45.62,300,1,0,crashed
364,-336.75,512,1,0,crashed
365,-473.32,61,1,0,crashed
366,-507.47,90,1,0,crashed
367,-157.26,342,1,0,crashed
368,-37.19,172,1,0,crashed
369,211.76,556,1,0,landed_success
370,-171.13,390,1,0,crashed
371,-61.49,57,1,0,crashed
372,-519.46,412,1,0,out_of_bounds
373,-22.76,220,1,0,crashed
374,-7.45,323,1,0,crashed
375,-300.56,590,1,0,crashed
376,243.71,856,1,0,landed_success
377,-94.52,204,1,0,crashed
378,-50.68,603,1,0,crashed
379,-217.55,624,1,0,crashed
380,-86.56,105,1,0,crashed
381,-245.63,194,1,0,crashed
382,-11.77,1000,0,1,time_limit
383,-241.34,92,1,0,crashed
384,-225.19,93,1,0,crashed
385,-172.89,632,1,0,crashed
386,-11.30,171,1,0,crashed
387,-116.43,415,1,0,crashed
388,252.93,577,1,0,landed_success
389,-60.03,254,1,0,crashed
390,-252.83,188,1,0,crashed
391,94.38,1000,0,1,time_limit
392,189.92,335,1,0,landed_success
393,-223.43,194,1,0,crashed
394,-44.08,146,1,0,crashed
395,-103.62,256,1,0,crashed
396,-68.86,198,1,0,crashed
397,-57.99,302,1,0,crashed
398,-353.51,344,1,0,crashed
399,-86.08,447,1,0,crashed
400,-0.63,282,1,0,crashed
401,-178.10,245,1,0,crashed
402,-2.66,214,1,0,crashed
403,217.13,890,1,0,landed_success
404,-183.06,82,1,0,crashed
405,-51.92,277,1,0,crashed
406,-28.87,333,1,0,crashed
407,-232.35,288,1,0,crashed
408,-305.37,72,1,0,crashed
409,-337.57,71,1,0,crashed
410,221.51,434,1,0,landed_success
411,6.57,310,1,0,crashed
412,-747.29,197,1,0,out_of_bounds
413,189.54,648,1,0,landed_success
414,192.42,437,1,0,landed_success
415,-104.26,155,1,0,crashed
416,-27.30,105,1,0,crashed
417,17.88,230,1,0,crashed
418,-6.94,294,1,0,crashed
419,-1.34,206,1,0,crashed
420,-144.78,253,1,0,out_of_bounds
421,1.73,285,1,0,crashed
422,226.12,342,1,0,landed_success
423,276.21,402,1,0,landed_success
424,189.52,425,1,0,landed_success
425,62.59,174,1,0,crashed
426,10.57,448,1,0,crashed
427,245.52,339,1,0,landed_success
428,130.35,974,1,0,landed_success
429,263.83,302,1,0,landed_success
430,9.08,100,1,0,crashed
431,231.07,602,1,0,landed_success
432,-154.34,188,1,0,crashed
433,223.35,427,1,0,landed_success
434,7.31,196,1,0,crashed
435,-9.46,264,1,0,crashed
436,-83.30,213,1,0,crashed
437,-123.06,63,1,0,crashed
438,233.52,612,1,0,landed_success
439,263.28,410,1,0,landed_success
440,-15.12,306,1,0,crashed
441,1.97,233,1,0,crashed
442,27.60,194,1,0,crashed
443,265.29,352,1,0,landed_success
444,-39.75,213,1,0,crashed
445,-9.21,145,1,0,crashed
446,-120.84,235,1,0,crashed
447,244.87,599,1,0,landed_success
448,-187.61,238,1,0,crashed
449,247.98,692,1,0,landed_success
450,-317.73,146,1,0,crashed
451,182.53,253,1,0,landed_success
452,-42.93,233,1,0,crashed
453,220.96,342,1,0,landed_success
454,68.25,216,1,0,crashed
455,191.27,361,1,0,landed_success
456,4.14,273,1,0,crashed
457,301.64,365,1,0,landed_success
458,-96.50,160,1,0,crashed
459,171.14,699,1,0,landed_success
460,-126.90,125,1,0,crashed
461,-9.11,229,1,0,crashed
462,-55.98,247,1,0,crashed
463,-125.57,114,1,0,crashed
464,247.13,621,1,0,landed_success
465,243.44,373,1,0,landed_success
466,241.11,321,1,0,landed_success
467,6.47,200,1,0,crashed
468,220.54,714,1,0,landed_success
469,252.83,235,1,0,landed_success
470,220.99,483,1,0,landed_success
471,257.00,230,1,0,landed_success
472,4.36,350,1,0,crashed
473,-3.87,209,1,0,crashed
474,236.37,360,1,0,landed_success
475,-65.48,187,1,0,crashed
476,-17.30,238,1,0,crashed
477,222.61,489,1,0,landed_success
478,13.20,181,1,0,crashed
479,-24.16,254,1,0,crashed
480,185.84,502,1,0,landed_success
481,251.67,604,1,0,landed_success
482,271.61,297,1,0,landed_success
483,13.74,181,1,0,crashed
484,-0.55,183,1,0,crashed
485,176.28,745,1,0,landed_success
486,184.59,476,1,0,landed_success
487,-198.93,739,1,0,out_of_bounds
488,178.70,501,1,0,landed_success
489,255.69,545,1,0,landed_success
490,-81.59,104,1,0,crashed
491,260.28,436,1,0,landed_success
492,-30.28,111,1,0,crashed
493,-118.37,109,1,0,crashed
494,286.70,319,1,0,landed_success
495,37.97,232,1,0,crashed
496,-7.66,231,1,0,crashed
497,16.98,155,1,0,crashed
498,26.42,221,1,0,crashed
499,192.03,350,1,0,landed_success
500,272.10,484,1,0,landed_success
501,224.52,395,1,0,landed_success
502,228.18,347,1,0,landed_success
503,216.76,289,1,0,landed_success
504,207.62,332,1,0,landed_success
505,-9.98,169,1,0,crashed
506,-50.72,267,1,0,crashed
507,-45.38,220,1,0,crashed
508,-49.15,189,1,0,crashed
509,241.03,394,1,0,landed_success
510,233.33,469,1,0,landed_success
511,226.92,346,1,0,landed_success
512,-37.55,269,1,0,crashed
513,272.05,400,1,0,landed_success
514,-18.60,204,1,0,crashed
515,-83.91,178,1,0,crashed
516,-40.07,161,1,0,crashed
517,269.39,273,1,0,landed_success
518,241.61,387,1,0,landed_success
519,265.38,329,1,0,landed_success
520,13.56,239,1,0,crashed
521,250.98,324,1,0,landed_success
522,-64.74,212,1,0,crashed
523,-90.87,399,1,0,crashed
524,-40.13,257,1,0,crashed
525,-23.81,105,1,0,crashed
526,-99.88,273,1,0,crashed
527,28.14,256,1,0,crashed
528,201.86,497,1,0,landed_success
529,290.27,216,1,0,landed_success
530,-13.26,238,1,0,crashed
531,304.62,223,1,0,landed_success
532,284.43,278,1,0,landed_success
533,-80.26,164,1,0,crashed
534,14.65,249,1,0,crashed
535,241.53,273,1,0,landed_success
536,6.31,184,1,0,crashed
537,280.71,261,1,0,landed_success
538,-149.56,590,1,0,crashed
539,-283.94,831,1,0,out_of_bounds
540,-65.88,264,1,0,crashed
541,12.94,182,1,0,crashed
542,255.05,537,1,0,landed_success
543,-152.14,174,1,0,crashed
544,-11.01,242,1,0,crashed
545,281.72,242,1,0,landed_success
546,202.86,370,1,0,landed_success
547,247.94,275,1,0,landed_success
548,246.36,420,1,0,landed_success
549,-111.24,205,1,0,crashed
550,-148.30,145,1,0,out_of_bounds
551,-272.74,317,1,0,crashed
552,310.52,299,1,0,landed_success
553,233.03,340,1,0,landed_success
554,302.54,250,1,0,landed_success
555,230.21,240,1,0,landed_success
556,283.41,249,1,0,landed_success
557,126.34,752,1,0,landed_success
558,222.53,697,1,0,landed_success
559,238.01,302,1,0,landed_success
560,250.24,491,1,0,landed_success
561,-447.53,169,1,0,crashed
562,155.89,518,1,0,landed_success
563,-12.53,220,1,0,crashed
564,255.42,249,1,0,landed_success
565,236.97,296,1,0,landed_success
566,2.39,235,1,0,crashed
567,287.24,227,1,0,landed_success
568,307.22,264,1,0,landed_success
569,22.46,153,1,0,crashed
570,233.11,331,1,0,landed_success
571,12.00,138,1,0,crashed
572,236.45,516,1,0,landed_success
573,219.09,329,1,0,landed_success
574,231.31,464,1,0,landed_success
575,-13.31,203,1,0,crashed
576,211.67,882,1,0,landed_success
577,-93.91,95,1,0,crashed
578,242.87,249,1,0,landed_success
579,-44.65,319,1,0,crashed
580,261.01,228,1,0,landed_success
581,259.89,317,1,0,landed_success
582,258.83,280,1,0,landed_success
583,267.42,243,1,0,landed_success
584,165.95,445,1,0,landed_success
585,-58.36,200,1,0,crashed
586,201.27,343,1,0,landed_success
587,247.56,245,1,0,landed_success
588,-19.97,146,1,0,crashed
589,-274.20,92,1,0,crashed
590,3.88,197,1,0,crashed
591,249.99,255,1,0,landed_success
592,255.05,340,1,0,landed_success
593,-4.89,159,1,0,crashed
594,-286.48,402,1,0,crashed
595,-345.00,197,1,0,crashed
596,241.20,337,1,0,landed_success
597,-2.34,203,1,0,crashed
598,254.57,511,1,0,landed_success
599,184.26,565,1,0,landed_success
600,258.20,278,1,0,landed_success
601,290.75,384,1,0,landed_success
602,-35.62,171,1,0,crashed
603,-28.62,88,1,0,crashed
604,253.61,250,1,0,landed_success
605,290.42,212,1,0,landed_success
606,297.34,248,1,0,landed_success
607,-345.14,523,1,0,crashed
608,211.38,796,1,0,landed_success
609,246.13,251,1,0,landed_success
610,-37.52,184,1,0,crashed
611,-14.60,226,1,0,crashed
612,251.55,300,1,0,landed_success
613,224.52,516,1,0,landed_success
614,253.73,353,1,0,landed_success
615,267.75,293,1,0,landed_success
616,-31.87,157,1,0,crashed
617,-269.65,148,1,0,crashed
618,260.07,301,1,0,landed_success
619,246.63,267,1,0,landed_success
620,219.93,429,1,0,landed_success
621,15.40,102,1,0,crashed
622,-98.03,115,1,0,crashed
623,285.00,217,1,0,landed_success
624,-227.25,172,1,0,out_of_bounds
625,244.38,316,1,0,landed_success
626,243.41,249,1,0,landed_success
627,277.64,309,1,0,landed_success
628,10.64,164,1,0,crashed
629,-11.50,155,1,0,crashed
630,266.82,280,1,0,landed_success
631,229.82,210,1,0,landed_success
632,268.90,268,1,0,landed_success
633,251.18,253,1,0,landed_success
634,232.71,210,1,0,landed_success
635,260.65,244,1,0,landed_success
636,260.78,300,1,0,landed_success
637,238.05,330,1,0,landed_success
638,315.06,276,1,0,landed_success
639,250.78,241,1,0,landed_success
640,19.42,158,1,0,crashed
641,272.63,365,1,0,landed_success
642,252.65,302,1,0,landed_success
643,-838.23,164,1,0,crashed
644,255.48,319,1,0,landed_success
645,258.30,231,1,0,landed_success
646,221.64,268,1,0,landed_success
647,230.64,253,1,0,landed_success
648,238.60,273,1,0,landed_success
649,230.67,284,1,0,landed_success
650,-93.07,172,1,0,crashed
651,-146.54,520,1,0,crashed
652,280.39,463,1,0,landed_success
653,234.02,255,1,0,landed_success
654,168.24,421,1,0,landed_success
655,-143.55,660,1,0,out_of_bounds
656,262.54,227,1,0,landed_success
657,251.88,219,1,0,landed_success
658,232.37,485,1,0,landed_success
659,-21.75,106,1,0,crashed
660,259.26,242,1,0,landed_success
661,-0.16,130,1,0,crashed
662,219.66,232,1,0,landed_success
663,281.41,290,1,0,landed_success
664,257.52,309,1,0,landed_success
665,-248.92,413,1,0,crashed
666,-166.39,118,1,0,crashed
667,255.58,239,1,0,landed_success
668,-6.64,233,1,0,crashed
669,-60.24,140,1,0,crashed
670,219.38,454,1,0,landed_success
671,-616.92,388,1,0,crashed
672,19.18,107,1,0,crashed
673,-266.22,579,1,0,out_of_bounds
674,258.03,345,1,0,landed_success
675,1.65,262,1,0,crashed
676,182.75,626,1,0,landed_success
677,262.08,246,1,0,landed_success
678,-232.68,517,1,0,crashed
679,224.60,227,1,0,landed_success
680,25.28,152,1,0,crashed
681,-91.51,183,1,0,crashed
682,-3.42,187,1,0,crashed
683,155.06,337,1,0,landed_success
684,-345.95,431,1,0,crashed
685,240.58,329,1,0,landed_success
686,299.08,212,1,0,landed_success
687,240.09,331,1,0,landed_success
688,208.75,238,1,0,landed_success
689,-159.29,217,1,0,out_of_bounds
690,-13.24,172,1,0,crashed
691,246.95,319,1,0,landed_success
692,236.93,402,1,0,landed_success
693,216.64,322,1,0,landed_success
694,222.50,414,1,0,landed_success
695,-254.68,738,1,0,out_of_bounds
696,-49.20,110,1,0,crashed
697,-258.41,637,1,0,out_of_bounds
698,190.75,400,1,0,landed_success
699,-0.27,137,1,0,crashed
700,246.97,214,1,0,landed_success
701,-218.75,565,1,0,out_of_bounds
702,-25.48,119,1,0,crashed
703,-24.84,144,1,0,crashed
704,9.83,159,1,0,crashed
705,206.24,343,1,0,landed_success
706,-125.57,126,1,0,crashed
707,221.40,475,1,0,landed_success
708,15.57,139,1,0,crashed
709,255.43,315,1,0,landed_success
710,255.23,226,1,0,landed_success
711,12.79,186,1,0,crashed
712,-155.95,704,1,0,crashed
713,202.34,476,1,0,landed_success
714,268.60,221,1,0,landed_success
715,-59.65,306,1,0,crashed
716,183.80,474,1,0,landed_success
717,242.72,410,1,0,landed_success
718,210.50,332,1,0,landed_success
719,-89.62,183,1,0,crashed
720,-20.65,138,1,0,crashed
721,233.24,319,1,0,landed_success
722,257.91,296,1,0,landed_success
723,220.78,342,1,0,landed_success
724,-18.61,213,1,0,crashed
725,10.64,93,1,0,crashed
726,230.04,497,1,0,landed_success
727,186.75,635,1,0,landed_success
728,283.49,234,1,0,landed_success
729,247.76,274,1,0,landed_success
730,197.37,277,1,0,landed_success
731,231.72,392,1,0,landed_success
732,269.61,187,1,0,landed_success
733,-31.16,118,1,0,crashed
734,249.99,231,1,0,landed_success
735,7.17,196,1,0,crashed
736,251.45,247,1,0,landed_success
737,21.12,118,1,0,crashed
738,-3.81,156,1,0,crashed
739,-13.06,252,1,0,crashed
740,199.41,937,1,0,landed_success
741,185.38,430,1,0,landed_success
742,207.40,344,1,0,landed_success
743,237.26,284,1,0,landed_success
744,9.27,197,1,0,crashed
745,284.31,249,1,0,landed_success
746,-86.80,370,1,0,crashed
747,-5.45,145,1,0,crashed
748,-252.60,585,1,0,crashed
749,-199.52,341,1,0,crashed
750,265.67,266,1,0,landed_success
751,200.85,358,1,0,landed_success
752,-106.46,214,1,0,crashed
753,-35.97,136,1,0,crashed
754,-28.27,149,1,0,crashed
755,9.70,168,1,0,crashed
756,214.88,395,1,0,landed_success
757,-22.28,166,1,0,crashed
758,-68.55,103,1,0,crashed
759,270.11,260,1,0,landed_success
760,9.88,226,1,0,crashed
761,-34.31,106,1,0,crashed
762,234.25,248,1,0,landed_success
763,281.34,269,1,0,landed_success
764,-4.42,153,1,0,crashed
765,-70.54,220,1,0,crashed
766,-73.74,155,1,0,crashed
767,227.93,356,1,0,landed_success
768,263.41,294,1,0,landed_success
769,206.96,745,1,0,landed_success
770,266.22,222,1,0,landed_success
771,-219.35,66,1,0,crashed
772,203.00,320,1,0,landed_success
773,269.89,218,1,0,landed_success
774,222.68,321,1,0,landed_success
775,267.80,253,1,0,landed_success
776,14.64,192,1,0,crashed
777,250.63,208,1,0,landed_success
778,295.37,355,1,0,landed_success
779,-20.29,79,1,0,crashed
780,6.43,150,1,0,crashed
781,227.92,297,1,0,landed_success
782,251.16,307,1,0,landed_success
783,240.48,365,1,0,landed_success
784,251.44,319,1,0,landed_success
785,-219.49,579,1,0,crashed
786,208.34,351,1,0,landed_success
787,204.55,457,1,0,landed_success
788,248.21,222,1,0,landed_success
789,59.50,85,1,0,crashed
790,239.30,266,1,0,landed_success
791,8.04,191,1,0,crashed
792,235.52,286,1,0,landed_success
793,248.40,297,1,0,landed_success
794,248.72,248,1,0,landed_success
795,14.05,196,1,0,crashed
796,-13.13,141,1,0,crashed
797,233.91,433,1,0,landed_success
798,249.84,245,1,0,landed_success
799,275.43,403,1,0,landed_success
800,247.72,223,1,0,landed_success
