episode,reward,length,terminated,truncated,outcome
461,1.07,127,1,0,crashed
462,-55.79,113,1,0,crashed
463,56.78,134,1,0,crashed
464,22.54,177,1,0,crashed
465,-4.52,272,1,0,crashed
466,40.77,296,1,0,crashed
467,-108.04,219,1,0,out_of_bounds
468,15.81,163,1,0,crashed
469,-90.14,243,1,0,crashed
470,-25.64,96,1,0,crashed
471,60.83,100,1,0,crashed
472,20.84,163,1,0,crashed
473,5.43,175,1,0,crashed
474,-37.50,187,1,0,crashed
475,16.36,117,1,0,crashed
476,-38.90,164,1,0,crashed
477,-74.54,284,1,0,crashed
478,-6.06,89,1,0,crashed
479,-229.20,938,1,0,out_of_bounds
480,5.50,97,1,0,crashed
481,-28.33,85,1,0,crashed
482,2.55,251,1,0,crashed
483,7.73,210,1,0,crashed
484,-108.97,190,1,0,out_of_bounds
485,-28.31,106,1,0,crashed
486,-14.71,82,1,0,crashed
487,-112.64,214,1,0,out_of_bounds
488,-232.15,162,1,0,out_of_bounds
489,-104.90,215,1,0,crashed
490,-16.46,163,1,0,crashed
491,-28.66,112,1,0,crashed
492,19.00,188,1,0,crashed
493,-66.60,207,1,0,crashed
494,-48.29,92,1,0,crashed
495,9.61,134,1,0,crashed
496,-68.05,74,1,0,crashed
497,-67.55,144,1,0,crashed
498,-98.97,429,1,0,crashed
499,-85.07,195,1,0,out_of_bounds
500,-28.52,219,1,0,crashed
501,56.27,120,1,0,crashed
502,-5.22,226,1,0,crashed
503,-21.13,126,1,0,crashed
504,-47.76,289,1,0,crashed
505,-101.42,532,1,0,crashed
506,3.32,107,1,0,crashed
507,-71.56,154,1,0,crashed
508,-159.48,328,1,0,out_of_bounds
509,-5.25,89,1,0,crashed
510,-85.15,210,1,0,out_of_bounds
511,-142.65,273,1,0,out_of_bounds
512,-9.47,161,1,0,crashed
513,13.58,171,1,0,crashed
514,-29.70,218,1,0,crashed
515,-49.54,205,1,0,crashed
516,9.72,134,1,0,crashed
517,-12.01,158,1,0,crashed
518,12.31,108,1,0,crashed
519,-14.80,99,1,0,crashed
520,-17.80,101,1,0,crashed
521,17.09,176,1,0,crashed
522,-152.25,453,1,0,out_of_bounds
523,-137.62,358,1,0,out_of_bounds
524,-121.34,184,1,0,out_of_bounds
525,-71.61,183,1,0,crashed
526,-93.56,308,1,0,crashed
527,-130.04,241,1,0,out_of_bounds
528,-214.20,738,1,0,out_of_bounds
529,31.61,123,1,0,crashed
530,-22.36,1001,0,1,time_limit
531,1.21,97,1,0,crashed
532,66.15,244,1,0,crashed
533,35.41,188,1,0,crashed
534,22.63,152,1,0,crashed
535,5.55,87,1,0,crashed
536,41.34,182,1,0,crashed
537,56.64,122,1,0,crashed
538,-134.63,319,1,0,out_of_bounds
539,-50.88,1001,0,1,time_limit
540,-4.26,213,1,0,crashed
541,-1.34,190,1,0,crashed
542,5.60,121,1,0,crashed
543,-77.94,1001,0,1,time_limit
544,-14.81,168,1,0,crashed
545,-29.50,130,1,0,crashed
546,-77.53,172,1,0,crashed
547,11.84,171,1,0,crashed
548,-65.38,245,1,0,crashed
549,-91.72,240,1,0,out_of_bounds
550,-32.02,1001,0,1,time_limit
551,-28.88,180,1,0,crashed
552,-80.33,1001,0,1,time_limit
553,2.76,112,1,0,crashed
554,1.55,114,1,0,crashed
555,4.83,127,1,0,crashed
556,25.44,186,1,0,crashed
557,-18.88,222,1,0,crashed
558,-127.53,1001,0,1,time_limit
559,-142.05,1001,0,1,time_limit
560,-197.41,723,1,0,out_of_bounds
561,25.67,175,1,0,crashed
562,-42.45,1001,0,1,time_limit
563,-55.07,1001,0,1,time_limit
564,-72.63,229,1,0,crashed
565,11.03,109,1,0,crashed
566,-30.36,138,1,0,crashed
567,-45.68,186,1,0,crashed
568,-40.29,127,1,0,crashed
569,1.37,143,1,0,crashed
570,35.05,87,1,0,crashed
571,22.80,205,1,0,crashed
572,-77.12,691,1,0,crashed
573,-45.64,1001,0,1,time_limit
574,-50.60,1001,0,1,time_limit
575,29.32,155,1,0,crashed
576,69.95,1001,0,1,time_limit
577,54.75,121,1,0,crashed
578,45.34,173,1,0,crashed
579,-49.06,122,1,0,crashed
580,51.69,688,1,0,landed_success
581,-20.37,141,1,0,crashed
582,-105.97,344,1,0,crashed
583,-48.36,142,1,0,crashed
584,16.31,136,1,0,crashed
585,-9.40,165,1,0,crashed
586,191.98,354,1,0,landed_success
587,-47.07,1001,0,1,time_limit
588,-12.05,223,1,0,crashed
589,228.07,489,1,0,landed_success
590,-44.46,1001,0,1,time_limit
591,5.71,1001,0,1,time_limit
592,-11.91,177,1,0,crashed
593,259.29,243,1,0,landed_success
594,4.71,1001,0,1,time_limit
595,-2.33,140,1,0,crashed
596,12.54,148,1,0,crashed
597,152.87,451,1,0,landed_success
598,-57.45,179,1,0,crashed
599,-27.09,191,1,0,crashed
600,-37.79,177,1,0,crashed
601,-117.44,180,1,0,crashed
602,-128.37,284,1,0,out_of_bounds
603,-108.00,415,1,0,out_of_bounds
604,-134.04,367,1,0,out_of_bounds
605,-138.35,323,1,0,out_of_bounds
606,-117.64,465,1,0,out_of_bounds
607,-158.04,655,1,0,out_of_bounds
608,-121.74,530,1,0,crashed
609,-162.82,1001,0,1,time_limit
610,-120.41,674,1,0,crashed
611,-51.32,1001,0,1,time_limit
612,-113.62,543,1,0,crashed
613,-74.75,1001,0,1,time_limit
614,2.90,1001,0,1,time_limit
615,0.44,1001,0,1,time_limit
616,-55.90,1001,0,1,time_limit
617,-89.22,1001,0,1,time_limit
618,-9.22,1001,0,1,time_limit
619,-29.04,1001,0,1,time_limit
620,-84.11,388,1,0,crashed
621,18.93,262,1,0,crashed
622,20.79,1001,0,1,time_limit
623,8.01,218,1,0,crashed
624,171.62,805,1,0,landed_success
625,100.51,1001,0,1,time_limit
626,31.26,1001,0,1,time_limit
627,107.94,1001,0,1,time_limit
628,-41.22,203,1,0,crashed
629,-3.44,199,1,0,crashed
630,-24.32,243,1,0,crashed
631,86.69,1001,0,1,time_limit
632,140.21,972,1,0,landed_success
633,-9.13,277,1,0,crashed
634,136.62,1001,0,1,time_limit
635,196.69,946,1,0,landed_success
636,124.50,1001,0,1,time_limit
637,91.49,1001,0,1,time_limit
638,139.92,1001,0,1,time_limit
639,96.01,1001,0,1,time_limit
640,168.83,1001,0,1,time_limit
641,102.88,1001,0,1,time_limit
642,-44.85,375,1,0,crashed
643,27.85,230,1,0,crashed
644,231.47,935,1,0,landed_success
645,34.33,185,1,0,crashed
646,-17.03,248,1,0,crashed
647,-7.06,199,1,0,crashed
648,96.78,1001,0,1,time_limit
649,13.62,89,1,0,crashed
650,288.05,601,1,0,landed_success
651,-35.37,197,1,0,crashed
652,27.36,108,1,0,crashed
653,11.99,175,1,0,crashed
654,229.61,702,1,0,landed_success
655,233.58,568,1,0,landed_success
656,189.00,461,1,0,landed_success
657,88.37,1001,0,1,time_limit
658,157.35,1001,0,1,time_limit
659,81.16,1001,0,1,time_limit
660,205.24,450,1,0,landed_success
661,100.50,1001,0,1,time_limit
662,-11.66,1001,0,1,time_limit
663,-27.84,1001,0,1,time_limit
664,-125.37,799,1,0,crashed
665,-45.73,1001,0,1,time_limit
666,73.23,833,1,0,landed_success
667,32.54,1001,0,1,time_limit
668,-39.12,1001,0,1,time_limit
669,124.34,704,1,0,landed_success
670,77.03,1001,0,1,time_limit
671,134.24,1001,0,1,time_limit
672,117.23,1001,0,1,time_limit
673,169.21,374,1,0,landed_success
674,36.38,247,1,0,crashed
675,147.45,1001,0,1,time_limit
676,-12.88,184,1,0,crashed
677,167.73,1001,0,1,time_limit
678,151.26,1001,0,1,time_limit
679,44.16,151,1,0,crashed
680,-5.47,167,1,0,crashed
681,107.63,1001,0,1,time_limit
682,12.68,192,1,0,crashed
683,168.84,300,1,0,landed_success
684,117.09,1001,0,1,time_limit
685,143.71,1001,0,1,time_limit
686,-20.02,354,1,0,crashed
687,48.42,1001,0,1,time_limit
688,-75.97,1001,0,1,time_limit
689,100.18,853,1,0,landed_success
690,126.73,849,1,0,landed_success
691,159.30,1001,0,1,time_limit
692,-39.07,398,1,0,crashed
693,82.63,1001,0,1,time_limit
694,42.88,1001,0,1,time_limit
695,-138.01,601,1,0,crashed
696,181.72,449,1,0,landed_success
697,184.03,781,1,0,landed_success
698,178.53,685,1,0,landed_success
699,241.53,836,1,0,landed_success
700,123.94,1001,0,1,time_limit
701,216.18,711,1,0,landed_success
702,157.65,1001,0,1,time_limit
703,187.63,388,1,0,landed_success
704,-58.79,373,1,0,crashed
705,32.16,1001,0,1,time_limit
706,47.38,1001,0,1,time_limit
707,-163.07,954,1,0,crashed
708,30.92,1001,0,1,time_limit
709,37.24,1001,0,1,time_limit
710,84.40,1001,0,1,time_limit
711,80.26,1001,0,1,time_limit
712,145.95,1001,0,1,time_limit
713,141.57,1001,0,1,time_limit
714,50.24,234,1,0,crashed
715,-37.60,172,1,0,crashed
716,-37.37,95,1,0,crashed
717,-67.13,127,1,0,crashed
718,149.59,1001,0,1,time_limit
719,35.00,95,1,0,crashed
720,-55.27,131,1,0,crashed
721,-60.29,116,1,0,crashed
722,-80.83,113,1,0,crashed
723,13.68,164,1,0,crashed
724,-116.04,195,1,0,crashed
725,45.94,155,1,0,crashed
726,-90.76,167,1,0,crashed
727,-22.97,87,1,0,crashed
728,-66.83,118,1,0,crashed
729,1.81,173,1,0,crashed
730,-32.04,201,1,0,crashed
731,-79.24,156,1,0,crashed
732,-99.98,181,1,0,crashed
733,-52.77,219,1,0,crashed
734,36.64,130,1,0,crashed
735,-60.30,202,1,0,crashed
736,-39.57,132,1,0,crashed
737,36.13,266,1,0,crashed
738,-3.86,173,1,0,crashed
739,198.86,452,1,0,landed_success
740,166.40,1001,0,1,time_limit
741,122.00,1001,0,1,time_limit
742,-17.11,398,1,0,crashed
743,-32.45,234,1,0,crashed
744,81.32,1001,0,1,time_limit
745,-23.78,262,1,0,crashed
746,93.06,1001,0,1,time_limit
747,11.90,252,1,0,crashed
748,113.09,1001,0,1,time_limit
749,133.93,1001,0,1,time_limit
750,181.99,502,1,0,landed_success
751,-74.84,306,1,0,crashed
752,140.41,353,1,0,landed_success
753,141.95,555,1,0,landed_success
754,-89.54,291,1,0,crashed
755,-90.81,351,1,0,crashed
756,-193.48,253,1,0,crashed
757,-151.28,247,1,0,out_of_bounds
758,-127.85,323,1,0,crashed
759,-133.06,218,1,0,out_of_bounds
760,-142.26,221,1,0,out_of_bounds
761,-147.52,258,1,0,out_of_bounds
762,-103.27,320,1,0,out_of_bounds
763,-151.16,265,1,0,out_of_bounds
764,-96.17,320,1,0,out_of_bounds
765,-82.48,296,1,0,crashed
766,162.43,604,1,0,landed_success
767,-140.86,204,1,0,out_of_bounds
768,-53.89,284,1,0,crashed
769,-114.09,155,1,0,out_of_bounds
770,-142.25,137,1,0,out_of_bounds
771,-126.05,150,1,0,out_of_bounds
772,-65.69,197,1,0,crashed
773,-51.24,199,1,0,crashed
774,-90.82,144,1,0,out_of_bounds
775,-119.67,171,1,0,out_of_bounds
776,-95.86,216,1,0,crashed
777,258.17,204,1,0,landed_success
778,-88.59,246,1,0,crashed
779,-43.51,285,1,0,crashed
780,-92.05,248,1,0,crashed
781,-99.71,220,1,0,crashed
782,-91.10,225,1,0,out_of_bounds
783,190.33,419,1,0,landed_success
784,40.17,1001,0,1,time_limit
785,-89.21,177,1,0,crashed
786,-81.53,170,1,0,crashed
787,-89.62,187,1,0,out_of_bounds
788,-52.25,167,1,0,crashed
789,193.97,259,1,0,landed_success
790,152.76,1001,0,1,time_limit
791,136.18,1001,0,1,time_limit
792,-25.98,419,1,0,crashed
793,-73.84,248,1,0,crashed
794,-89.19,206,1,0,out_of_bounds
795,-109.06,288,1,0,out_of_bounds
796,-178.24,442,1,0,crashed
797,149.57,513,1,0,landed_success
798,67.83,1001,0,1,time_limit
799,-150.49,698,1,0,crashed
