episode,reward,length,terminated,truncated,outcome
311,-142.13,118,1,0,crashed
312,-61.12,91,1,0,crashed
313,-110.63,107,1,0,crashed
314,-74.04,156,1,0,crashed
315,-38.83,134,1,0,crashed
316,-143.08,159,1,0,crashed
317,-239.87,102,1,0,crashed
318,-85.98,142,1,0,crashed
319,-369.75,218,1,0,crashed
320,-85.17,80,1,0,crashed
321,-37.81,105,1,0,crashed
322,-114.72,130,1,0,crashed
323,-64.09,115,1,0,crashed
324,-91.10,84,1,0,crashed
325,-38.16,111,1,0,crashed
326,-70.06,96,1,0,crashed
327,-37.44,195,1,0,crashed
328,-334.07,173,1,0,out_of_bounds
329,-77.86,131,1,0,crashed
330,-175.09,105,1,0,out_of_bounds
331,-76.99,166,1,0,crashed
332,-74.74,190,1,0,crashed
333,-77.32,125,1,0,crashed
334,-89.82,252,1,0,crashed
335,-114.93,96,1,0,crashed
336,-56.67,149,1,0,crashed
337,-77.63,140,1,0,crashed
338,-321.59,137,1,0,crashed
339,-134.24,205,1,0,crashed
340,-67.81,140,1,0,crashed
341,-282.51,141,1,0,crashed
342,-57.93,94,1,0,crashed
343,-59.86,110,1,0,crashed
344,5.15,178,1,0,crashed
345,-300.84,230,1,0,crashed
346,-143.95,160,1,0,crashed
347,-248.95,130,1,0,crashed
348,-44.47,135,1,0,crashed
349,-96.66,129,1,0,crashed
350,-292.69,134,1,0,crashed
351,-330.44,200,1,0,out_of_bounds
352,-173.53,112,1,0,crashed
353,-23.75,118,1,0,crashed
354,-212.75,116,1,0,crashed
355,-267.36,126,1,0,crashed
356,-82.45,88,1,0,crashed
357,-28.34,148,1,0,crashed
358,-112.73,184,1,0,crashed
359,-114.60,136,1,0,crashed
360,-77.26,153,1,0,crashed
361,-113.35,156,1,0,crashed
362,-43.13,93,1,0,crashed
363,-74.91,94,1,0,crashed
364,-140.68,150,1,0,crashed
365,-49.02,79,1,0,crashed
366,-26.46,220,1,0,crashed
367,-164.70,105,1,0,crashed
368,-77.12,135,1,0,crashed
369,-57.43,111,1,0,crashed
370,-50.82,142,1,0,crashed
371,-89.69,137,1,0,crashed
372,-29.07,137,1,0,crashed
373,-167.50,87,1,0,crashed
374,-33.74,92,1,0,crashed
375,-10.48,89,1,0,crashed
376,-248.44,152,1,0,crashed
377,-74.96,145,1,0,crashed
378,-77.07,90,1,0,crashed
379,-286.59,159,1,0,crashed
380,-10.02,81,1,0,crashed
381,-153.72,94,1,0,crashed
382,-27.53,106,1,0,crashed
383,-27.19,110,1,0,crashed
384,-87.52,104,1,0,crashed
385,-72.14,163,1,0,crashed
386,-68.34,149,1,0,crashed
387,-170.79,230,1,0,crashed
388,-166.18,156,1,0,crashed
389,-279.70,161,1,0,crashed
390,-37.50,148,1,0,crashed
391,-210.14,183,1,0,crashed
392,-33.56,135,1,0,crashed
393,-338.27,182,1,0,crashed
394,-84.70,199,1,0,crashed
395,-256.80,251,1,0,crashed
396,-25.49,119,1,0,crashed
397,-291.31,120,1,0,crashed
398,-16.44,87,1,0,crashed
399,-38.75,140,1,0,crashed
400,-281.62,168,1,0,out_of_bounds
401,-83.13,91,1,0,crashed
402,-66.09,101,1,0,crashed
403,-51.64,126,1,0,crashed
404,-167.98,92,1,0,crashed
405,24.78,114,1,0,crashed
406,-98.28,275,1,0,crashed
407,-367.46,182,1,0,crashed
408,-113.74,187,1,0,crashed
409,-65.20,148,1,0,crashed
410,-195.68,130,1,0,crashed
411,-133.21,105,1,0,crashed
412,-54.14,112,1,0,crashed
413,-288.55,174,1,0,out_of_bounds
414,-450.95,213,1,0,crashed
415,-78.63,75,1,0,crashed
416,-57.39,152,1,0,crashed
417,-38.64,157,1,0,crashed
418,-95.90,218,1,0,crashed
419,-46.18,94,1,0,crashed
420,-48.41,87,1,0,crashed
421,-61.84,90,1,0,crashed
422,-65.71,223,1,0,crashed
423,-204.50,184,1,0,crashed
424,29.79,133,1,0,crashed
425,-207.40,92,1,0,crashed
426,6.94,148,1,0,crashed
427,-22.58,121,1,0,crashed
428,68.18,118,1,0,crashed
429,-181.25,105,1,0,crashed
430,-66.70,149,1,0,crashed
431,9.48,160,1,0,crashed
432,-127.00,346,1,0,crashed
433,-6.73,167,1,0,crashed
434,-90.99,169,1,0,crashed
435,-64.00,118,1,0,crashed
436,-133.78,91,1,0,crashed
437,-276.69,310,1,0,out_of_bounds
438,-173.33,228,1,0,crashed
439,-51.62,100,1,0,crashed
440,-193.49,180,1,0,crashed
441,32.75,167,1,0,crashed
442,-42.78,82,1,0,crashed
443,-83.49,265,1,0,crashed
444,-24.20,192,1,0,crashed
445,14.25,143,1,0,crashed
446,-48.02,122,1,0,crashed
447,-71.25,117,1,0,crashed
448,-140.24,239,1,0,crashed
449,-107.34,168,1,0,crashed
450,-95.59,168,1,0,crashed
451,-131.74,213,1,0,crashed
452,-89.74,200,1,0,crashed
453,-99.55,230,1,0,crashed
454,-2.70,138,1,0,crashed
455,-34.16,95,1,0,crashed
456,-78.14,222,1,0,crashed
457,-217.53,279,1,0,crashed
458,-167.31,122,1,0,crashed
459,-66.92,149,1,0,crashed
460,-49.99,122,1,0,crashed
461,-20.78,103,1,0,crashed
462,-22.72,111,1,0,crashed
463,-78.07,242,1,0,crashed
464,-305.36,306,1,0,crashed
465,-21.95,115,1,0,crashed
466,-29.79,134,1,0,crashed
467,4.55,238,1,0,crashed
468,-76.77,234,1,0,crashed
469,-60.85,87,1,0,crashed
470,-66.48,117,1,0,crashed
471,-38.21,135,1,0,crashed
472,-52.15,159,1,0,crashed
473,-29.67,170,1,0,crashed
474,-83.95,668,1,0,crashed
475,-57.93,91,1,0,crashed
476,-60.18,95,1,0,crashed
477,-76.53,71,1,0,crashed
478,-61.67,80,1,0,crashed
479,-60.67,78,1,0,crashed
480,-158.73,284,1,0,crashed
481,-200.74,175,1,0,crashed
482,-1.19,79,1,0,crashed
483,-116.29,100,1,0,crashed
484,-83.14,151,1,0,crashed
485,-95.44,100,1,0,crashed
486,-92.41,144,1,0,crashed
487,-72.62,74,1,0,crashed
488,-88.02,110,1,0,crashed
489,-92.84,149,1,0,crashed
490,-51.47,141,1,0,crashed
491,-11.78,104,1,0,crashed
492,-61.84,145,1,0,crashed
493,-33.03,208,1,0,crashed
494,-55.46,121,1,0,crashed
495,-54.64,149,1,0,crashed
496,-34.37,165,1,0,crashed
497,-72.30,193,1,0,crashed
498,-20.51,123,1,0,crashed
499,-46.31,134,1,0,crashed
500,-69.47,152,1,0,crashed
501,1.99,189,1,0,crashed
502,0.81,169,1,0,crashed
503,-25.30,135,1,0,crashed
504,-102.95,265,1,0,crashed
505,-47.80,187,1,0,crashed
506,-39.18,91,1,0,crashed
507,-25.32,144,1,0,crashed
508,-89.25,165,1,0,crashed
509,-107.53,199,1,0,crashed
510,-73.68,135,1,0,crashed
511,-13.10,185,1,0,crashed
512,-82.95,105,1,0,crashed
513,-76.57,122,1,0,crashed
514,-57.35,88,1,0,crashed
515,-53.39,357,1,0,crashed
516,-91.04,119,1,0,crashed
517,-23.07,129,1,0,crashed
518,-91.36,198,1,0,crashed
519,-29.96,190,1,0,crashed
520,-48.93,97,1,0,crashed
521,-128.27,159,1,0,crashed
522,-45.84,88,1,0,crashed
523,-76.13,112,1,0,crashed
524,-84.68,124,1,0,crashed
525,-19.44,111,1,0,crashed
526,-32.89,196,1,0,crashed
527,-18.41,199,1,0,crashed
528,-17.26,263,1,0,crashed
529,-56.42,226,1,0,crashed
530,-35.85,154,1,0,crashed
531,-27.74,182,1,0,crashed
532,-22.14,134,1,0,crashed
533,-42.53,147,1,0,crashed
534,-50.95,155,1,0,crashed
535,-58.90,159,1,0,crashed
536,-79.35,183,1,0,crashed
537,-59.39,208,1,0,crashed
538,-48.47,104,1,0,crashed
539,-46.09,205,1,0,crashed
540,-118.30,206,1,0,crashed
541,-55.88,98,1,0,crashed
542,-188.59,241,1,0,out_of_bounds
543,-15.29,116,1,0,crashed
544,-176.88,223,1,0,out_of_bounds
545,-76.90,172,1,0,crashed
546,1.29,189,1,0,crashed
547,-61.14,122,1,0,crashed
548,-99.08,198,1,0,out_of_bounds
549,-57.02,98,1,0,crashed
550,-43.68,90,1,0,crashed
551,-273.77,120,1,0,out_of_bounds
552,-92.99,153,1,0,crashed
553,-130.64,128,1,0,crashed
554,-310.20,201,1,0,out_of_bounds
555,-161.85,184,1,0,out_of_bounds
556,-120.23,156,1,0,crashed
557,-64.64,220,1,0,crashed
558,-55.03,112,1,0,crashed
559,-99.48,223,1,0,crashed
560,-31.97,165,1,0,crashed
561,-76.40,210,1,0,crashed
562,-240.36,162,1,0,out_of_bounds
563,-87.22,227,1,0,crashed
564,-23.81,89,1,0,crashed
565,-34.29,109,1,0,crashed
566,-102.06,114,1,0,crashed
567,-58.36,101,1,0,crashed
568,-58.74,164,1,0,crashed
569,-112.79,189,1,0,crashed
570,-45.76,73,1,0,crashed
571,-7.93,93,1,0,crashed
572,-26.68,128,1,0,crashed
573,-25.12,126,1,0,crashed
574,1.14,113,1,0,crashed
575,-35.28,165,1,0,crashed
576,34.31,138,1,0,crashed
577,-11.22,90,1,0,crashed
578,-60.67,396,1,0,crashed
579,-15.83,198,1,0,crashed
580,-22.63,176,1,0,crashed
581,-748.35,453,1,0,out_of_bounds
582,-38.53,106,1,0,crashed
583,-53.71,104,1,0,crashed
584,-114.17,450,1,0,crashed
585,-61.87,113,1,0,crashed
586,-98.13,173,1,0,crashed
587,-27.22,148,1,0,crashed
588,-31.59,305,1,0,crashed
589,-9.90,87,1,0,crashed
590,-102.89,247,1,0,crashed
591,-67.24,146,1,0,crashed
592,7.95,147,1,0,crashed
593,-79.90,128,1,0,crashed
594,-69.18,207,1,0,crashed
595,-184.49,285,1,0,out_of_bounds
596,-30.02,254,1,0,crashed
597,-70.18,280,1,0,crashed
598,9.54,114,1,0,crashed
599,-102.12,148,1,0,crashed
600,-4.89,138,1,0,crashed
601,-164.04,323,1,0,out_of_bounds
602,8.41,109,1,0,crashed
603,-4.54,151,1,0,crashed
604,-66.29,77,1,0,crashed
605,-137.92,213,1,0,crashed
606,-132.88,176,1,0,out_of_bounds
607,24.54,105,1,0,crashed
608,-49.81,99,1,0,crashed
609,-83.54,242,1,0,crashed
610,-15.38,266,1,0,crashed
611,-49.50,223,1,0,crashed
612,-25.83,158,1,0,crashed
613,-40.42,162,1,0,crashed
614,-53.31,109,1,0,crashed
615,-23.90,93,1,0,crashed
616,-263.89,191,1,0,out_of_bounds
617,-127.78,202,1,0,out_of_bounds
618,-240.76,129,1,0,out_of_bounds
619,2.20,96,1,0,crashed
620,-26.44,144,1,0,crashed
621,-85.88,120,1,0,crashed
622,-16.90,121,1,0,crashed
623,-28.40,101,1,0,crashed
624,3.83,1000,0,1,time_limit
625,27.81,154,1,0,crashed
626,-56.74,96,1,0,crashed
627,-164.31,218,1,0,out_of_bounds
628,-32.77,123,1,0,crashed
629,42.04,97,1,0,crashed
630,-23.25,100,1,0,crashed
631,-31.80,123,1,0,crashed
632,-2.75,245,1,0,crashed
633,-122.55,166,1,0,out_of_bounds
634,-46.52,135,1,0,crashed
635,-32.78,225,1,0,crashed
636,-150.94,189,1,0,out_of_bounds
637,-105.94,221,1,0,crashed
638,-20.98,1000,0,1,time_limit
639,-19.47,153,1,0,crashed
640,-19.42,127,1,0,crashed
641,27.92,1000,0,1,time_limit
642,-238.30,304,1,0,out_of_bounds
643,-39.38,1000,0,1,time_limit
644,-32.60,319,1,0,crashed
645,22.53,192,1,0,crashed
646,-36.02,218,1,0,crashed
647,-26.74,122,1,0,crashed
648,-26.45,237,1,0,crashed
649,-65.36,68,1,0,crashed
650,-22.72,116,1,0,crashed
651,-12.59,197,1,0,crashed
652,-235.40,431,1,0,crashed
653,26.47,108,1,0,crashed
654,-18.66,279,1,0,crashed
655,-23.59,169,1,0,crashed
656,26.56,183,1,0,crashed
657,-76.73,174,1,0,crashed
658,-6.22,121,1,0,crashed
659,-36.75,116,1,0,crashed
660,-57.30,174,1,0,crashed
661,-65.41,284,1,0,crashed
662,-90.65,218,1,0,crashed
663,35.70,110,1,0,crashed
664,-113.32,317,1,0,out_of_bounds
665,-45.27,187,1,0,crashed
666,-28.07,531,1,0,crashed
667,50.38,1000,0,1,time_limit
668,-38.75,96,1,0,crashed
669,-113.41,434,1,0,crashed
670,-103.60,565,1,0,crashed
671,-46.78,218,1,0,crashed
672,-61.21,431,1,0,crashed
673,-109.27,628,1,0,crashed
674,-23.44,118,1,0,crashed
675,-33.17,333,1,0,crashed
676,51.05,139,1,0,crashed
677,-0.29,236,1,0,crashed
678,31.10,1000,0,1,time_limit
679,-217.55,242,1,0,out_of_bounds
680,-53.24,140,1,0,crashed
681,-12.07,313,1,0,crashed
682,-85.62,322,1,0,crashed
683,0.17,157,1,0,crashed
684,-157.35,235,1,0,crashed
685,-57.42,503,1,0,crashed
686,-140.38,690,1,0,crashed
687,-54.66,346,1,0,crashed
688,-23.86,151,1,0,crashed
689,-23.00,130,1,0,crashed
690,-23.78,268,1,0,crashed
691,-405.99,333,1,0,out_of_bounds
692,-36.14,309,1,0,crashed
693,-9.80,158,1,0,crashed
694,-110.33,278,1,0,crashed
695,4.25,1000,0,1,time_limit
696,-44.71,214,1,0,crashed
697,-33.89,242,1,0,crashed
698,-9.07,98,1,0,crashed
699,-64.22,275,1,0,crashed
700,23.30,94,1,0,crashed
701,-55.58,272,1,0,crashed
702,-143.10,383,1,0,out_of_bounds
703,-11.00,131,1,0,crashed
704,-53.21,309,1,0,crashed
705,-14.96,154,1,0,crashed
706,-18.24,1000,0,1,time_limit
707,35.76,118,1,0,crashed
708,6.12,202,1,0,crashed
709,-40.58,207,1,0,crashed
710,-54.11,351,1,0,crashed
711,-7.45,333,1,0,crashed
712,27.61,1000,0,1,time_limit
713,44.48,139,1,0,crashed
714,42.09,274,1,0,crashed
715,2.12,284,1,0,crashed
716,-153.46,878,1,0,crashed
717,-54.32,164,1,0,crashed
718,13.27,137,1,0,crashed
719,-100.60,324,1,0,crashed
720,-13.69,246,1,0,crashed
721,-18.18,290,1,0,crashed
722,-139.17,293,1,0,crashed
723,7.43,277,1,0,crashed
724,-119.82,226,1,0,out_of_bounds
725,-42.71,95,1,0,crashed
726,-99.07,142,1,0,crashed
727,-49.02,215,1,0,crashed
728,-62.06,138,1,0,crashed
729,-77.66,273,1,0,crashed
730,-79.85,191,1,0,out_of_bounds
731,-120.14,201,1,0,crashed
732,-30.71,302,1,0,crashed
733,10.41,117,1,0,crashed
734,16.43,112,1,0,crashed
735,-32.17,141,1,0,crashed
736,-112.46,240,1,0,out_of_bounds
737,-0.38,311,1,0,crashed
738,-57.53,153,1,0,crashed
739,13.88,293,1,0,crashed
740,-15.51,92,1,0,crashed
741,-15.57,240,1,0,crashed
742,-48.82,232,1,0,crashed
743,-145.31,224,1,0,out_of_bounds
744,-69.63,228,1,0,crashed
745,-6.45,270,1,0,crashed
746,-29.11,91,1,0,crashed
747,-135.55,299,1,0,crashed
748,16.71,101,1,0,crashed
749,-64.13,194,1,0,crashed
750,-16.21,194,1,0,crashed
751,-120.28,252,1,0,out_of_bounds
752,-85.49,237,1,0,crashed
753,-56.56,405,1,0,crashed
754,-97.19,479,1,0,crashed
755,-53.65,209,1,0,crashed
756,-47.65,237,1,0,crashed
757,-156.92,437,1,0,out_of_bounds
758,-71.38,233,1,0,crashed
759,-60.43,1000,0,1,time_limit
760,-63.47,211,1,0,crashed
761,-18.15,185,1,0,crashed
762,-21.79,118,1,0,crashed
763,6.58,217,1,0,crashed
764,-5.76,351,1,0,crashed
765,-137.24,195,1,0,out_of_bounds
766,-50.89,82,1,0,crashed
767,-55.09,140,1,0,crashed
768,-178.56,216,1,0,out_of_bounds
769,-51.75,237,1,0,crashed
770,-168.28,338,1,0,crashed
771,-122.99,287,1,0,crashed
772,-1.24,133,1,0,crashed
773,-114.60,194,1,0,out_of_bounds
774,-134.87,264,1,0,crashed
775,-127.28,192,1,0,out_of_bounds
776,5.97,206,1,0,crashed
777,-121.09,344,1,0,out_of_bounds
778,-182.94,501,1,0,out_of_bounds
779,19.19,333,1,0,crashed
780,-26.38,168,1,0,crashed
781,-184.09,297,1,0,out_of_bounds
782,33.77,166,1,0,crashed
783,-160.61,216,1,0,out_of_bounds
784,-54.59,226,1,0,crashed
785,-92.39,138,1,0,crashed
786,-34.95,160,1,0,crashed
787,32.47,143,1,0,crashed
788,-1.85,255,1,0,crashed
789,-37.29,368,1,0,crashed
790,44.11,198,1,0,crashed
791,-18.31,222,1,0,crashed
792,-61.67,283,1,0,crashed
793,-3.19,219,1,0,crashed
794,16.60,1000,0,1,time_limit
795,-54.57,142,1,0,crashed
796,-92.62,535,1,0,crashed
797,43.24,116,1,0,crashed
798,6.05,311,1,0,crashed
799,-76.98,330,1,0,crashed
800,-145.95,361,1,0,out_of_bounds
801,19.08,118,1,0,crashed
802,-105.70,303,1,0,crashed
803,-44.16,365,1,0,crashed
804,-157.66,386,1,0,out_of_bounds
805,-13.77,251,1,0,crashed
806,-113.48,181,1,0,out_of_bounds
