episode,reward,length,terminated,truncated,outcome
798,-334.50,298,1,0,crashed
799,-52.78,176,1,0,crashed
800,-26.42,199,1,0,crashed
801,-60.66,152,1,0,crashed
802,-44.38,235,1,0,crashed
803,-113.19,101,1,0,crashed
804,-87.81,146,1,0,crashed
805,-27.06,91,1,0,crashed
806,-120.47,336,1,0,crashed
807,-83.69,119,1,0,crashed
808,-154.91,255,1,0,out_of_bounds
809,-2.52,137,1,0,crashed
810,-161.11,84,1,0,crashed
811,-205.15,101,1,0,crashed
812,-29.04,109,1,0,crashed
813,-59.97,178,1,0,crashed
814,-107.48,161,1,0,crashed
815,-71.96,136,1,0,crashed
816,-124.99,226,1,0,crashed
817,-8.88,108,1,0,crashed
818,-102.84,334,1,0,crashed
819,-174.51,316,1,0,out_of_bounds
820,12.70,101,1,0,crashed
821,-18.80,144,1,0,crashed
822,-23.04,102,1,0,crashed
823,-118.08,289,1,0,crashed
824,-72.03,70,1,0,crashed
825,-34.59,102,1,0,crashed
826,-185.42,191,1,0,crashed
827,-39.59,147,1,0,crashed
828,-53.70,178,1,0,crashed
829,-16.59,105,1,0,crashed
830,-127.83,211,1,0,crashed
831,-190.83,217,1,0,crashed
832,-175.61,225,1,0,crashed
833,-164.42,342,1,0,crashed
834,9.86,134,1,0,crashed
835,-92.59,1001,0,1,time_limit
836,-16.64,95,1,0,crashed
837,-64.06,212,1,0,crashed
838,-105.25,152,1,0,crashed
839,-65.67,165,1,0,crashed
840,-45.05,242,1,0,crashed
841,-52.01,166,1,0,crashed
842,-22.83,151,1,0,crashed
843,-12.20,110,1,0,crashed
844,-68.92,175,1,0,crashed
845,-17.52,87,1,0,crashed
846,-99.70,156,1,0,crashed
847,-19.70,148,1,0,crashed
848,10.52,124,1,0,crashed
849,-38.78,119,1,0,crashed
850,-53.33,234,1,0,crashed
851,-67.45,286,1,0,crashed
852,-47.09,267,1,0,crashed
853,-39.30,89,1,0,crashed
854,-27.83,83,1,0,crashed
855,-128.41,325,1,0,crashed
856,-175.49,386,1,0,crashed
857,-7.60,177,1,0,crashed
858,-20.30,271,1,0,crashed
859,-247.60,345,1,0,out_of_bounds
860,-12.61,92,1,0,crashed
861,-91.81,250,1,0,crashed
862,-38.69,180,1,0,crashed
863,-65.21,192,1,0,crashed
864,-41.61,236,1,0,crashed
865,-106.60,400,1,0,crashed
866,-33.15,1001,0,1,time_limit
867,-11.09,102,1,0,crashed
868,-34.72,102,1,0,crashed
869,-50.49,95,1,0,crashed
870,-52.23,128,1,0,crashed
871,-42.00,82,1,0,crashed
872,6.99,121,1,0,crashed
873,-23.96,189,1,0,crashed
874,-47.38,228,1,0,crashed
875,-61.43,284,1,0,crashed
876,-28.71,85,1,0,crashed
877,-21.86,164,1,0,crashed
878,-32.94,157,1,0,crashed
879,-4.97,111,1,0,crashed
880,-62.00,184,1,0,crashed
881,-28.14,380,1,0,crashed
882,-92.65,360,1,0,crashed
883,-197.80,248,1,0,out_of_bounds
884,-109.94,455,1,0,crashed
885,-55.01,242,1,0,crashed
886,-62.15,111,1,0,crashed
887,-50.05,136,1,0,crashed
888,-23.16,126,1,0,crashed
889,-180.61,353,1,0,out_of_bounds
890,-180.11,442,1,0,crashed
891,-102.72,155,1,0,crashed
892,-41.35,227,1,0,crashed
893,-86.09,275,1,0,crashed
894,-83.92,77,1,0,crashed
895,-28.20,123,1,0,crashed
896,-30.97,117,1,0,crashed
897,-115.65,274,1,0,crashed
898,-58.18,246,1,0,crashed
899,19.74,90,1,0,crashed
900,-73.20,80,1,0,crashed
901,-12.50,237,1,0,crashed
902,-19.82,126,1,0,crashed
903,-95.54,203,1,0,crashed
904,-152.40,310,1,0,out_of_bounds
905,-49.35,217,1,0,crashed
906,-47.32,240,1,0,crashed
907,-15.74,376,1,0,crashed
908,-7.75,162,1,0,crashed
909,-27.56,104,1,0,crashed
910,-23.68,116,1,0,crashed
911,-26.85,119,1,0,crashed
912,-53.77,107,1,0,crashed
913,-81.91,200,1,0,crashed
914,-84.81,234,1,0,crashed
915,-43.28,125,1,0,crashed
916,-6.54,97,1,0,crashed
917,-90.19,282,1,0,crashed
918,-84.28,168,1,0,crashed
919,-52.60,128,1,0,crashed
920,-60.47,183,1,0,crashed
921,-51.77,145,1,0,crashed
922,-13.97,109,1,0,crashed
923,-7.38,139,1,0,crashed
924,-40.54,1001,0,1,time_limit
925,-3.30,99,1,0,crashed
926,-44.14,88,1,0,crashed
927,-36.89,128,1,0,crashed
928,-63.57,269,1,0,crashed
929,-25.48,139,1,0,crashed
930,-55.98,373,1,0,crashed
931,-174.72,198,1,0,crashed
932,-51.93,84,1,0,crashed
933,46.16,146,1,0,crashed
934,-80.25,175,1,0,crashed
935,15.33,103,1,0,crashed
936,18.04,198,1,0,crashed
937,-25.58,278,1,0,crashed
938,-7.08,417,1,0,crashed
939,-232.83,213,1,0,out_of_bounds
940,-119.97,615,1,0,crashed
941,-83.00,308,1,0,crashed
942,-19.51,132,1,0,crashed
943,-69.42,248,1,0,crashed
944,-99.24,509,1,0,crashed
945,-65.06,142,1,0,crashed
946,-54.24,226,1,0,crashed
947,-146.66,299,1,0,out_of_bounds
948,-150.42,453,1,0,crashed
949,-62.43,162,1,0,crashed
950,-64.84,442,1,0,crashed
951,-522.81,373,1,0,out_of_bounds
952,-71.43,356,1,0,crashed
953,-11.76,82,1,0,crashed
954,-222.35,633,1,0,crashed
955,-39.17,85,1,0,crashed
956,-100.88,290,1,0,crashed
957,-119.38,215,1,0,crashed
958,-131.09,220,1,0,crashed
959,-15.25,228,1,0,crashed
960,-35.44,195,1,0,crashed
961,-14.47,106,1,0,crashed
962,4.62,85,1,0,crashed
963,-93.39,92,1,0,crashed
964,-41.43,225,1,0,crashed
965,-212.87,335,1,0,crashed
966,-85.84,252,1,0,crashed
967,-77.29,253,1,0,crashed
968,-173.51,270,1,0,crashed
969,-28.62,80,1,0,crashed
970,-95.56,359,1,0,crashed
971,-4.43,225,1,0,crashed
972,-49.23,231,1,0,crashed
973,-23.09,225,1,0,crashed
974,30.48,122,1,0,crashed
975,-52.90,227,1,0,crashed
976,-9.77,166,1,0,crashed
977,-57.51,160,1,0,crashed
978,-88.39,198,1,0,crashed
979,-51.59,99,1,0,crashed
980,-4.07,209,1,0,crashed
981,-31.28,153,1,0,crashed
982,-38.33,111,1,0,crashed
983,-44.72,151,1,0,crashed
984,-33.57,126,1,0,crashed
985,-40.90,112,1,0,crashed
986,-3.16,124,1,0,crashed
987,-26.54,133,1,0,crashed
988,-16.66,237,1,0,crashed
989,22.96,181,1,0,crashed
990,-1.46,198,1,0,crashed
991,-14.10,175,1,0,crashed
992,50.02,107,1,0,crashed
993,-2.84,135,1,0,crashed
994,-23.37,137,1,0,crashed
995,-93.37,338,1,0,crashed
996,23.99,203,1,0,crashed
997,-519.42,274,1,0,out_of_bounds
998,-549.37,360,1,0,out_of_bounds
999,-73.09,162,1,0,crashed
1000,-65.33,237,1,0,crashed
1001,-45.53,99,1,0,crashed
1002,-59.81,173,1,0,crashed
1003,-6.61,162,1,0,crashed
1004,-421.89,253,1,0,out_of_bounds
1005,-55.88,274,1,0,crashed
1006,17.63,177,1,0,crashed
1007,3.92,97,1,0,crashed
1008,-12.41,196,1,0,crashed
1009,-105.07,218,1,0,crashed
1010,-20.08,86,1,0,crashed
1011,-30.99,134,1,0,crashed
1012,14.55,140,1,0,crashed
1013,-62.74,224,1,0,crashed
1014,21.34,158,1,0,crashed
1015,16.78,186,1,0,crashed
1016,-559.99,295,1,0,out_of_bounds
1017,-577.54,356,1,0,out_of_bounds
1018,-4.08,86,1,0,crashed
1019,10.24,99,1,0,crashed
1020,-76.67,315,1,0,crashed
1021,25.20,290,1,0,crashed
1022,-212.90,913,1,0,crashed
1023,-182.24,287,1,0,out_of_bounds
1024,-160.93,474,1,0,crashed
1025,-215.14,325,1,0,out_of_bounds
1026,-18.14,199,1,0,crashed
1027,-10.68,1001,0,1,time_limit
1028,-212.28,887,1,0,out_of_bounds
1029,-104.55,245,1,0,out_of_bounds
1030,-31.22,86,1,0,crashed
1031,14.74,88,1,0,crashed
1032,29.75,126,1,0,crashed
1033,-9.38,318,1,0,crashed
1034,-93.27,333,1,0,crashed
1035,-30.84,243,1,0,crashed
1036,-22.20,104,1,0,crashed
1037,-25.33,138,1,0,crashed
1038,-11.84,96,1,0,crashed
1039,9.11,1001,0,1,time_limit
1040,-55.39,175,1,0,crashed
1041,-2.83,107,1,0,crashed
1042,-61.73,468,1,0,crashed
1043,-5.08,216,1,0,crashed
1044,-41.87,168,1,0,crashed
1045,19.03,289,1,0,crashed
1046,-5.01,366,1,0,crashed
1047,-19.43,217,1,0,crashed
1048,-18.65,108,1,0,crashed
1049,11.18,122,1,0,crashed
1050,-67.11,153,1,0,crashed
1051,-22.15,112,1,0,crashed
1052,-28.41,271,1,0,crashed
1053,5.51,132,1,0,crashed
1054,23.76,101,1,0,crashed
1055,4.71,249,1,0,crashed
1056,-24.23,148,1,0,crashed
1057,-7.17,125,1,0,crashed
1058,10.35,102,1,0,crashed
1059,-26.86,92,1,0,crashed
1060,3.61,231,1,0,crashed
1061,1.72,173,1,0,crashed
1062,-147.60,478,1,0,out_of_bounds
1063,8.41,148,1,0,crashed
1064,-72.38,333,1,0,crashed
1065,-314.93,726,1,0,crashed
1066,-1.09,289,1,0,crashed
1067,-102.23,331,1,0,crashed
1068,-9.21,93,1,0,crashed
1069,58.75,215,1,0,crashed
1070,-12.96,91,1,0,crashed
1071,-17.54,287,1,0,crashed
1072,-174.63,473,1,0,out_of_bounds
1073,-82.45,442,1,0,crashed
1074,-80.47,257,1,0,crashed
1075,-8.15,115,1,0,crashed
1076,53.93,120,1,0,crashed
1077,-2.38,101,1,0,crashed
1078,-106.64,288,1,0,crashed
1079,-68.36,191,1,0,crashed
1080,-25.69,255,1,0,crashed
1081,-53.25,1001,0,1,time_limit
1082,19.53,100,1,0,crashed
1083,-10.62,261,1,0,crashed
1084,-100.67,651,1,0,crashed
1085,-22.27,173,1,0,crashed
1086,-20.29,139,1,0,crashed
1087,-159.41,927,1,0,crashed
1088,-89.10,68,1,0,crashed
1089,-35.78,156,1,0,crashed
1090,-30.92,395,1,0,crashed
1091,-31.04,123,1,0,crashed
1092,-33.96,145,1,0,crashed
1093,-11.09,216,1,0,crashed
1094,-27.26,255,1,0,crashed
1095,-313.88,765,1,0,out_of_bounds
1096,-35.97,194,1,0,crashed
1097,-16.72,117,1,0,crashed
1098,-32.47,174,1,0,crashed
1099,-427.75,976,1,0,out_of_bounds
1100,2.40,265,1,0,crashed
1101,8.87,110,1,0,crashed
1102,-63.69,124,1,0,crashed
1103,-9.49,502,1,0,crashed
1104,-20.50,137,1,0,crashed
1105,21.49,96,1,0,crashed
1106,-106.58,287,1,0,crashed
1107,12.41,189,1,0,crashed
1108,-67.90,242,1,0,crashed
1109,-63.66,1001,0,1,time_limit
1110,-17.07,166,1,0,crashed
1111,-4.10,92,1,0,crashed
1112,13.47,86,1,0,crashed
1113,-19.68,79,1,0,crashed
1114,-6.32,416,1,0,crashed
1115,-156.07,320,1,0,out_of_bounds
1116,-231.96,372,1,0,out_of_bounds
1117,-22.48,193,1,0,crashed
1118,-190.88,411,1,0,out_of_bounds
1119,-40.83,188,1,0,crashed
1120,-62.35,312,1,0,crashed
1121,-29.08,130,1,0,crashed
1122,-38.40,333,1,0,crashed
1123,-10.31,1001,0,1,time_limit
1124,-130.00,467,1,0,out_of_bounds
1125,-44.78,246,1,0,crashed
1126,3.31,141,1,0,crashed
1127,-33.83,1001,0,1,time_limit
1128,-38.61,170,1,0,crashed
1129,20.16,167,1,0,crashed
1130,41.95,154,1,0,crashed
1131,-337.50,560,1,0,out_of_bounds
1132,-79.45,1001,0,1,time_limit
1133,-146.04,565,1,0,crashed
1134,7.27,112,1,0,crashed
1135,-34.92,267,1,0,crashed
1136,8.21,159,1,0,crashed
1137,-149.24,1001,0,1,time_limit
1138,10.85,205,1,0,crashed
1139,-29.88,107,1,0,crashed
1140,-66.89,1001,0,1,time_limit
1141,-30.10,84,1,0,crashed
1142,-47.52,431,1,0,crashed
1143,-8.23,106,1,0,crashed
1144,-133.37,896,1,0,crashed
1145,-76.13,443,1,0,crashed
1146,-107.17,709,1,0,crashed
1147,-11.66,351,1,0,crashed
1148,-13.30,365,1,0,crashed
1149,-73.23,181,1,0,crashed
1150,-62.36,390,1,0,crashed
1151,-43.77,327,1,0,crashed
1152,39.24,92,1,0,crashed
1153,-99.97,313,1,0,crashed
1154,-75.51,284,1,0,crashed
1155,-75.12,587,1,0,crashed
1156,-57.71,1001,0,1,time_limit
1157,22.06,133,1,0,crashed
1158,-11.00,1001,0,1,time_limit
1159,-32.46,515,1,0,crashed
1160,-70.48,249,1,0,crashed
1161,-6.15,194,1,0,crashed
1162,-36.47,303,1,0,crashed
1163,5.42,145,1,0,crashed
1164,27.83,101,1,0,crashed
1165,-31.41,215,1,0,crashed
1166,-7.70,130,1,0,crashed
1167,-7.83,117,1,0,crashed
1168,-17.32,159,1,0,crashed
1169,-14.69,172,1,0,crashed
1170,2.78,1001,0,1,time_limit
1171,-42.53,204,1,0,crashed
1172,-342.90,491,1,0,out_of_bounds
1173,-60.94,173,1,0,crashed
1174,-130.19,352,1,0,crashed
1175,16.62,117,1,0,crashed
1176,64.64,247,1,0,crashed
1177,-319.04,1001,0,1,time_limit
1178,-79.43,538,1,0,crashed
1179,25.80,187,1,0,crashed
1180,-15.68,76,1,0,crashed
1181,-104.08,1001,0,1,time_limit
1182,-7.24,144,1,0,crashed
1183,-45.21,1001,0,1,time_limit
1184,-104.17,1001,0,1,time_limit
1185,-66.57,1001,0,1,time_limit
1186,-40.77,249,1,0,crashed
1187,-7.91,1001,0,1,time_limit
1188,20.84,131,1,0,crashed
1189,-26.94,1001,0,1,time_limit
1190,16.72,194,1,0,crashed
1191,-97.75,999,1,0,crashed
1192,-69.54,1001,0,1,time_limit
1193,-148.58,964,1,0,crashed
1194,-18.57,132,1,0,crashed
1195,-8.14,174,1,0,crashed
1196,-5.23,155,1,0,crashed
1197,-12.76,219,1,0,crashed
1198,17.61,164,1,0,crashed
1199,25.40,347,1,0,crashed
1200,-8.67,1001,0,1,time_limit
1201,-85.43,643,1,0,crashed
1202,-93.59,1001,0,1,time_limit
1203,-55.83,336,1,0,crashed
1204,-51.68,263,1,0,crashed
1205,-18.65,404,1,0,crashed
1206,25.34,1001,0,1,time_limit
1207,-34.09,131,1,0,crashed
1208,6.95,152,1,0,crashed
1209,-12.68,206,1,0,crashed
1210,0.36,162,1,0,crashed
1211,-31.76,232,1,0,crashed
1212,-12.23,170,1,0,crashed
1213,3.40,124,1,0,crashed
1214,0.93,306,1,0,crashed
1215,-56.58,179,1,0,crashed
1216,-39.30,163,1,0,crashed
1217,-72.62,235,1,0,crashed
1218,22.12,133,1,0,crashed
1219,22.96,133,1,0,crashed
1220,-40.82,1001,0,1,time_limit
1221,-147.19,939,1,0,crashed
1222,0.19,116,1,0,crashed
1223,-1.45,156,1,0,crashed
1224,-102.48,831,1,0,crashed
1225,12.22,120,1,0,crashed
1226,3.28,98,1,0,crashed
1227,20.64,231,1,0,crashed
1228,-41.43,1001,0,1,time_limit
1229,-21.18,421,1,0,crashed
1230,-16.91,253,1,0,crashed
1231,-13.84,212,1,0,crashed
1232,23.26,179,1,0,crashed
1233,36.18,104,1,0,crashed
1234,35.15,149,1,0,crashed
1235,-44.21,1001,0,1,time_limit
1236,-149.64,1001,0,1,time_limit
1237,-136.66,506,1,0,crashed
1238,8.95,167,1,0,crashed
1239,35.70,292,1,0,crashed
1240,-41.73,1001,0,1,time_limit
1241,-81.40,1001,0,1,time_limit
1242,-38.74,121,1,0,crashed
1243,-56.65,225,1,0,crashed
1244,-87.65,699,1,0,crashed
1245,-49.02,1001,0,1,time_limit
1246,-55.64,1001,0,1,time_limit
1247,-79.75,325,1,0,crashed
1248,24.39,143,1,0,crashed
1249,-13.74,198,1,0,crashed
1250,-229.71,807,1,0,crashed
1251,-17.00,148,1,0,crashed
1252,-22.87,255,1,0,crashed
1253,-28.70,228,1,0,crashed
1254,-78.66,265,1,0,crashed
1255,-71.51,230,1,0,crashed
1256,-83.12,328,1,0,crashed
1257,5.56,269,1,0,crashed
1258,-12.60,1001,0,1,time_limit
1259,15.21,117,1,0,crashed
1260,15.16,117,1,0,crashed
1261,-10.29,179,1,0,crashed
1262,9.32,98,1,0,crashed
1263,-2.04,1001,0,1,time_limit
1264,35.69,304,1,0,crashed
1265,-62.33,1001,0,1,time_limit
1266,24.46,324,1,0,crashed
1267,-158.99,1001,0,1,time_limit
1268,-24.13,1001,0,1,time_limit
1269,60.44,98,1,0,crashed
1270,1.60,167,1,0,crashed
1271,7.38,112,1,0,crashed
1272,1.91,116,1,0,crashed
1273,-1.19,89,1,0,crashed
1274,-44.71,150,1,0,crashed
1275,54.09,133,1,0,crashed
1276,21.08,1001,0,1,time_limit
1277,-9.85,141,1,0,crashed
1278,20.29,101,1,0,crashed
1279,-82.30,790,1,0,crashed
1280,21.94,143,1,0,crashed
1281,-25.52,1001,0,1,time_limit
1282,62.28,1001,0,1,time_limit
1283,-73.47,1001,0,1,time_limit
1284,-14.27,136,1,0,crashed
1285,155.88,641,1,0,landed_success
1286,8.82,124,1,0,crashed
1287,10.03,255,1,0,crashed
1288,65.48,91,1,0,crashed
1289,27.38,1001,0,1,time_limit
1290,26.60,135,1,0,crashed
1291,-38.50,1001,0,1,time_limit
1292,-32.55,265,1,0,crashed
1293,0.66,128,1,0,crashed
1294,24.20,125,1,0,crashed
1295,-23.20,206,1,0,crashed
1296,46.77,130,1,0,crashed
1297,-121.88,592,1,0,crashed
1298,-18.49,1001,0,1,time_limit
1299,-70.29,235,1,0,crashed
1300,145.30,767,1,0,landed_success
1301,-29.55,132,1,0,crashed
1302,-13.86,1001,0,1,time_limit
1303,6.91,1001,0,1,time_limit
1304,-95.78,1001,0,1,time_limit
1305,-34.84,1001,0,1,time_limit
1306,-0.94,236,1,0,crashed
1307,-33.04,1001,0,1,time_limit
1308,-16.03,1001,0,1,time_limit
1309,-22.40,1001,0,1,time_limit
1310,-27.38,1001,0,1,time_limit
1311,151.06,950,1,0,landed_success
1312,-8.18,206,1,0,crashed
1313,-32.72,1001,0,1,time_limit
1314,75.72,1001,0,1,time_limit
1315,-1.33,1001,0,1,time_limit
1316,11.46,116,1,0,crashed
1317,54.92,1001,0,1,time_limit
1318,-65.38,284,1,0,crashed
1319,-104.61,378,1,0,out_of_bounds
1320,-84.53,197,1,0,crashed
1321,23.17,93,1,0,crashed
1322,-99.13,179,1,0,out_of_bounds
1323,-2.31,143,1,0,crashed
1324,-36.40,139,1,0,crashed
1325,-96.70,246,1,0,crashed
1326,-6.67,80,1,0,crashed
1327,22.86,156,1,0,crashed
1328,-5.16,87,1,0,crashed
1329,-58.32,162,1,0,crashed
1330,-14.21,98,1,0,crashed
1331,-30.76,87,1,0,crashed
1332,-95.40,318,1,0,crashed
1333,46.15,216,1,0,crashed
1334,143.38,564,1,0,landed_success
1335,-75.13,250,1,0,crashed
1336,33.11,179,1,0,crashed
1337,-42.17,197,1,0,crashed
1338,6.32,110,1,0,crashed
1339,12.01,197,1,0,crashed
1340,-95.81,347,1,0,crashed
1341,-110.05,465,1,0,crashed
1342,-49.79,1001,0,1,time_limit
1343,218.66,703,1,0,landed_success
1344,-70.87,313,1,0,crashed
1345,-61.90,209,1,0,crashed
1346,136.14,973,1,0,landed_success
1347,-59.04,325,1,0,crashed
1348,-38.80,131,1,0,crashed
1349,45.15,184,1,0,crashed
1350,18.60,131,1,0,crashed
1351,-14.35,286,1,0,crashed
1352,78.32,849,1,0,landed_success
1353,193.95,703,1,0,landed_success
1354,195.57,688,1,0,landed_success
1355,-106.23,638,1,0,crashed
1356,0.66,125,1,0,crashed
1357,-0.03,206,1,0,crashed
1358,-17.11,172,1,0,crashed
1359,17.02,94,1,0,crashed
1360,35.23,207,1,0,crashed
1361,5.11,140,1,0,crashed
1362,-52.17,407,1,0,crashed
1363,4.60,144,1,0,crashed
1364,-24.19,172,1,0,crashed
1365,20.62,172,1,0,crashed
1366,19.43,1001,0,1,time_limit
1367,-27.27,193,1,0,crashed
1368,-17.56,163,1,0,crashed
1369,-21.78,87,1,0,crashed
1370,-20.81,167,1,0,crashed
1371,-11.68,86,1,0,crashed
1372,-18.31,287,1,0,crashed
1373,161.63,498,1,0,landed_success
1374,108.72,589,1,0,landed_success
1375,30.27,184,1,0,crashed
1376,35.72,176,1,0,crashed
1377,249.17,329,1,0,landed_success
1378,262.88,415,1,0,landed_success
1379,36.19,136,1,0,crashed
1380,247.49,382,1,0,landed_success
1381,196.31,533,1,0,landed_success
1382,0.72,139,1,0,crashed
1383,-14.22,95,1,0,crashed
1384,-182.65,602,1,0,crashed
1385,3.15,178,1,0,crashed
1386,-8.32,165,1,0,crashed
1387,14.31,105,1,0,crashed
1388,205.33,334,1,0,landed_success
1389,164.03,501,1,0,landed_success
1390,13.71,148,1,0,crashed
1391,46.48,185,1,0,crashed
1392,33.32,264,1,0,crashed
1393,7.86,161,1,0,crashed
1394,118.68,658,1,0,landed_success
1395,-48.02,434,1,0,crashed
1396,-53.50,342,1,0,crashed
1397,-27.48,454,1,0,crashed
1398,153.97,924,1,0,landed_success
1399,225.84,386,1,0,landed_success
1400,-33.13,434,1,0,crashed
1401,-20.68,1001,0,1,time_limit
1402,-35.95,489,1,0,crashed
1403,-22.01,1001,0,1,time_limit
1404,42.20,1001,0,1,time_limit
1405,219.37,814,1,0,landed_success
1406,141.27,624,1,0,landed_success
1407,-8.15,113,1,0,crashed
1408,151.87,604,1,0,landed_success
1409,37.17,140,1,0,crashed
1410,6.48,287,1,0,crashed
1411,209.26,476,1,0,landed_success
1412,237.17,363,1,0,landed_success
1413,8.41,1001,0,1,time_limit
1414,-10.98,175,1,0,crashed
1415,30.26,240,1,0,crashed
1416,9.43,95,1,0,crashed
1417,40.12,161,1,0,crashed
1418,26.00,346,1,0,crashed
1419,228.97,751,1,0,landed_success
1420,165.72,702,1,0,landed_success
1421,-74.41,428,1,0,crashed
1422,260.35,487,1,0,landed_success
1423,16.03,324,1,0,crashed
1424,200.64,479,1,0,landed_success
1425,-168.71,643,1,0,crashed
1426,-132.87,667,1,0,out_of_bounds
1427,-12.44,160,1,0,crashed
1428,-39.93,557,1,0,crashed
1429,-41.64,209,1,0,crashed
1430,15.37,303,1,0,crashed
1431,-33.01,192,1,0,crashed
1432,165.43,459,1,0,landed_success
1433,50.49,126,1,0,crashed
1434,-24.39,178,1,0,crashed
1435,21.61,162,1,0,crashed
1436,26.37,215,1,0,crashed
1437,-4.53,143,1,0,crashed
1438,-182.59,456,1,0,crashed
1439,-171.87,659,1,0,crashed
1440,190.31,554,1,0,landed_success
1441,42.27,111,1,0,crashed
1442,191.33,456,1,0,landed_success
1443,233.20,356,1,0,landed_success
1444,27.36,152,1,0,crashed
1445,20.80,118,1,0,crashed
1446,6.01,154,1,0,crashed
1447,260.41,385,1,0,landed_success
1448,-0.95,153,1,0,crashed
1449,18.97,162,1,0,crashed
1450,50.57,161,1,0,crashed
1451,201.99,303,1,0,landed_success
1452,186.73,372,1,0,landed_success
1453,27.04,214,1,0,crashed
1454,-6.34,241,1,0,crashed
1455,-70.48,525,1,0,crashed
1456,254.39,274,1,0,landed_success
1457,-161.36,369,1,0,out_of_bounds
1458,-8.07,202,1,0,crashed
1459,18.38,201,1,0,crashed
1460,199.82,380,1,0,landed_success
1461,150.28,457,1,0,landed_success
1462,5.87,270,1,0,crashed
1463,-72.91,224,1,0,crashed
1464,-56.08,210,1,0,crashed
1465,-24.99,151,1,0,crashed
1466,150.91,643,1,0,landed_success
1467,4.15,114,1,0,crashed
1468,235.31,309,1,0,landed_success
1469,-14.08,149,1,0,crashed
1470,169.27,501,1,0,landed_success
1471,-52.81,241,1,0,crashed
1472,11.75,194,1,0,crashed
1473,-12.58,171,1,0,crashed
1474,-23.98,197,1,0,crashed
1475,179.61,341,1,0,landed_success
1476,25.78,222,1,0,crashed
1477,224.89,445,1,0,landed_success
1478,17.86,166,1,0,crashed
1479,125.10,570,1,0,landed_success
1480,-36.28,190,1,0,crashed
1481,-15.74,298,1,0,crashed
1482,229.77,341,1,0,landed_success
1483,224.38,427,1,0,landed_success
1484,-30.33,182,1,0,crashed
1485,216.83,329,1,0,landed_success
1486,198.60,368,1,0,landed_success
1487,-26.31,286,1,0,crashed
1488,217.15,368,1,0,landed_success
1489,-11.42,693,1,0,crashed
1490,-104.37,549,1,0,crashed
1491,-61.24,601,1,0,crashed
1492,132.49,653,1,0,landed_success
1493,158.43,656,1,0,landed_success
1494,142.37,424,1,0,landed_success
1495,-42.10,1001,0,1,time_limit
1496,144.76,599,1,0,landed_success
1497,-133.77,792,1,0,crashed
1498,171.98,619,1,0,landed_success
1499,37.83,167,1,0,crashed
1500,-25.85,242,1,0,crashed
1501,-187.50,801,1,0,crashed
1502,-101.22,377,1,0,crashed
1503,-81.90,211,1,0,out_of_bounds
1504,148.21,634,1,0,landed_success
1505,211.93,513,1,0,landed_success
1506,-23.33,210,1,0,crashed
1507,-26.47,270,1,0,crashed
1508,256.94,318,1,0,landed_success
1509,-19.27,217,1,0,crashed
1510,202.64,446,1,0,landed_success
1511,193.81,560,1,0,landed_success
1512,-37.51,223,1,0,crashed
1513,255.51,260,1,0,landed_success
1514,170.03,668,1,0,landed_success
1515,175.10,423,1,0,landed_success
1516,-39.71,435,1,0,crashed
1517,-8.08,293,1,0,crashed
1518,-25.52,281,1,0,crashed
1519,-151.99,617,1,0,crashed
1520,208.89,294,1,0,landed_success
1521,15.69,155,1,0,crashed
1522,161.95,346,1,0,landed_success
1523,128.33,468,1,0,landed_success
1524,185.43,376,1,0,landed_success
1525,-40.82,138,1,0,crashed
1526,-90.57,177,1,0,crashed
1527,5.54,139,1,0,crashed
1528,32.88,130,1,0,crashed
1529,-29.49,189,1,0,crashed
1530,210.39,264,1,0,landed_success
1531,216.47,404,1,0,landed_success
1532,-89.22,256,1,0,crashed
1533,-125.38,588,1,0,crashed
1534,-90.57,327,1,0,crashed
1535,180.05,414,1,0,landed_success
1536,-46.04,331,1,0,crashed
1537,-46.15,277,1,0,crashed
1538,123.57,639,1,0,landed_success
1539,-34.40,280,1,0,crashed
1540,-34.50,175,1,0,crashed
1541,179.25,337,1,0,landed_success
1542,158.81,400,1,0,landed_success
1543,-52.82,186,1,0,crashed
1544,258.39,327,1,0,landed_success
1545,262.81,281,1,0,landed_success
1546,212.41,368,1,0,landed_success
1547,268.51,275,1,0,landed_success
1548,-24.18,396,1,0,crashed
1549,-73.35,240,1,0,crashed
1550,118.26,743,1,0,landed_success
1551,190.99,399,1,0,landed_success
1552,150.84,546,1,0,landed_success
1553,-71.92,288,1,0,crashed
1554,-137.05,910,1,0,crashed
1555,-86.64,246,1,0,out_of_bounds
1556,-47.73,192,1,0,crashed
1557,-69.82,326,1,0,out_of_bounds
1558,-109.00,476,1,0,crashed
1559,-1.62,105,1,0,crashed
1560,119.92,499,1,0,landed_success
1561,179.95,354,1,0,landed_success
1562,-39.50,132,1,0,crashed
1563,29.94,167,1,0,crashed
1564,-36.05,216,1,0,crashed
1565,206.13,416,1,0,landed_success
1566,-3.65,185,1,0,crashed
1567,8.21,139,1,0,crashed
1568,-7.02,178,1,0,crashed
1569,-168.57,813,1,0,out_of_bounds
1570,-77.87,178,1,0,out_of_bounds
1571,-186.53,700,1,0,crashed
1572,150.12,594,1,0,landed_success
1573,-61.53,217,1,0,crashed
1574,272.66,410,1,0,landed_success
1575,-94.24,305,1,0,out_of_bounds
1576,248.13,504,1,0,landed_success
1577,86.82,119,1,0,crashed
1578,-145.34,284,1,0,crashed
