episode,reward,length,terminated,truncated,outcome
161,-154.59,159,1,0,crashed
162,-57.65,89,1,0,crashed
163,-179.86,126,1,0,crashed
164,-278.34,109,1,0,out_of_bounds
165,-287.98,98,1,0,out_of_bounds
166,-281.66,126,1,0,crashed
167,-391.56,110,1,0,crashed
168,-164.01,66,1,0,crashed
169,-180.75,86,1,0,crashed
170,-107.21,106,1,0,crashed
171,-73.07,77,1,0,crashed
172,-94.19,131,1,0,crashed
173,-233.53,93,1,0,out_of_bounds
174,-213.67,119,1,0,out_of_bounds
175,-151.66,82,1,0,crashed
176,-234.80,154,1,0,crashed
177,-526.63,98,1,0,crashed
178,-378.55,96,1,0,crashed
179,-74.24,113,1,0,crashed
180,-214.46,150,1,0,crashed
181,-172.05,83,1,0,crashed
182,-87.73,121,1,0,crashed
183,-293.25,95,1,0,out_of_bounds
184,-11.65,76,1,0,crashed
185,-84.25,133,1,0,crashed
186,-184.11,120,1,0,out_of_bounds
187,-97.14,148,1,0,crashed
188,-408.30,81,1,0,crashed
189,-132.77,89,1,0,crashed
190,-236.01,101,1,0,crashed
191,-55.77,89,1,0,crashed
192,-101.56,136,1,0,crashed
193,-394.11,112,1,0,out_of_bounds
194,-47.58,97,1,0,crashed
195,-112.65,87,1,0,crashed
196,-169.19,129,1,0,out_of_bounds
197,-155.66,100,1,0,crashed
198,-115.05,243,1,0,crashed
199,-260.73,83,1,0,crashed
200,-374.76,87,1,0,out_of_bounds
201,-66.74,124,1,0,crashed
202,-284.52,112,1,0,crashed
203,-317.24,88,1,0,out_of_bounds
204,-252.88,157,1,0,crashed
205,-324.51,88,1,0,out_of_bounds
206,-220.18,135,1,0,crashed
207,-363.15,128,1,0,crashed
208,-24.59,75,1,0,crashed
209,-98.97,70,1,0,crashed
210,-116.57,111,1,0,crashed
211,-367.95,117,1,0,crashed
212,-295.58,82,1,0,crashed
213,-32.27,106,1,0,crashed
214,-268.22,166,1,0,out_of_bounds
215,-286.47,95,1,0,out_of_bounds
216,-20.38,80,1,0,crashed
217,-90.37,188,1,0,crashed
218,-218.83,152,1,0,crashed
219,-129.58,97,1,0,crashed
220,-89.03,72,1,0,crashed
221,-358.22,132,1,0,crashed
222,-75.18,97,1,0,crashed
223,-89.88,116,1,0,crashed
224,-298.80,100,1,0,out_of_bounds
225,-400.85,140,1,0,crashed
226,-27.64,79,1,0,crashed
227,-281.64,106,1,0,crashed
228,-295.70,128,1,0,out_of_bounds
229,-290.14,80,1,0,crashed
230,-53.31,90,1,0,crashed
231,-375.78,164,1,0,crashed
232,-136.34,139,1,0,out_of_bounds
233,-245.19,183,1,0,out_of_bounds
234,-319.49,103,1,0,out_of_bounds
235,-359.69,90,1,0,out_of_bounds
236,-122.58,84,1,0,crashed
237,-84.94,82,1,0,crashed
238,-531.47,112,1,0,crashed
239,-141.63,130,1,0,crashed
240,-281.45,148,1,0,out_of_bounds
241,-193.44,84,1,0,crashed
242,-259.07,109,1,0,crashed
243,-88.28,103,1,0,crashed
244,-59.10,67,1,0,crashed
245,-298.14,65,1,0,crashed
246,-49.69,114,1,0,crashed
247,-51.70,98,1,0,crashed
248,-253.01,118,1,0,crashed
249,-46.84,121,1,0,crashed
250,-52.97,72,1,0,crashed
251,-118.22,90,1,0,crashed
252,-232.65,146,1,0,crashed
253,-63.12,89,1,0,crashed
254,-336.19,131,1,0,out_of_bounds
255,-66.71,188,1,0,crashed
256,-122.08,123,1,0,crashed
257,-118.14,136,1,0,crashed
258,-353.25,183,1,0,crashed
259,-268.57,127,1,0,crashed
260,-341.83,124,1,0,crashed
261,-320.81,99,1,0,out_of_bounds
262,-84.74,73,1,0,crashed
263,-199.90,87,1,0,crashed
264,-59.29,100,1,0,crashed
265,-95.92,145,1,0,crashed
266,-214.97,119,1,0,crashed
267,-275.69,89,1,0,crashed
268,-23.86,89,1,0,crashed
269,23.89,117,1,0,crashed
270,-197.24,119,1,0,crashed
271,-133.10,149,1,0,crashed
272,-108.00,118,1,0,crashed
273,-100.88,101,1,0,crashed
274,-72.81,103,1,0,crashed
275,-228.84,82,1,0,crashed
276,-328.34,157,1,0,crashed
277,-125.49,111,1,0,crashed
278,-132.75,101,1,0,crashed
279,-172.16,104,1,0,crashed
280,-75.19,159,1,0,crashed
281,-148.13,89,1,0,crashed
282,-224.80,123,1,0,out_of_bounds
283,-130.74,113,1,0,crashed
284,-71.19,91,1,0,crashed
285,-221.18,113,1,0,crashed
286,-117.22,113,1,0,crashed
287,-298.94,92,1,0,out_of_bounds
288,-31.93,133,1,0,crashed
289,-251.72,124,1,0,crashed
290,-247.76,220,1,0,crashed
291,-200.22,156,1,0,crashed
292,-229.55,262,1,0,crashed
293,-180.59,167,1,0,crashed
294,-90.98,77,1,0,crashed
295,-196.24,113,1,0,crashed
296,-250.77,133,1,0,crashed
297,-128.89,110,1,0,crashed
298,-54.48,74,1,0,crashed
299,-150.91,104,1,0,crashed
300,-232.72,115,1,0,crashed
301,-207.10,161,1,0,crashed
302,-273.03,181,1,0,crashed
303,82.13,1000,0,1,time_limit
304,-75.57,111,1,0,crashed
305,-177.31,165,1,0,crashed
306,-147.33,152,1,0,crashed
307,-153.83,106,1,0,crashed
308,-17.16,103,1,0,crashed
309,21.89,212,1,0,crashed
310,-45.77,168,1,0,crashed
311,-38.08,125,1,0,crashed
312,-59.01,118,1,0,crashed
313,-61.04,113,1,0,crashed
314,-106.26,137,1,0,crashed
315,-259.43,114,1,0,crashed
316,-257.74,161,1,0,out_of_bounds
317,22.87,144,1,0,crashed
318,-466.24,140,1,0,out_of_bounds
319,-53.04,108,1,0,crashed
320,-264.38,162,1,0,out_of_bounds
321,-31.59,145,1,0,crashed
322,-39.19,141,1,0,crashed
323,-313.65,146,1,0,out_of_bounds
324,-365.11,106,1,0,crashed
325,-54.87,77,1,0,crashed
326,-349.41,128,1,0,out_of_bounds
327,-476.13,183,1,0,out_of_bounds
328,-169.41,98,1,0,out_of_bounds
329,-115.02,122,1,0,crashed
330,-443.70,128,1,0,out_of_bounds
331,-89.42,158,1,0,crashed
332,-442.66,105,1,0,out_of_bounds
333,-101.50,187,1,0,crashed
334,-12.19,97,1,0,crashed
335,-173.74,112,1,0,out_of_bounds
336,-270.94,154,1,0,out_of_bounds
337,-247.79,145,1,0,out_of_bounds
338,-79.81,171,1,0,crashed
339,-338.66,128,1,0,out_of_bounds
340,-287.42,135,1,0,crashed
341,-108.78,167,1,0,crashed
342,-471.01,223,1,0,crashed
343,-25.97,88,1,0,crashed
344,23.48,127,1,0,crashed
345,14.69,114,1,0,crashed
346,-56.12,110,1,0,crashed
347,-38.00,122,1,0,crashed
348,-124.05,187,1,0,crashed
349,-21.58,114,1,0,crashed
350,-58.91,167,1,0,crashed
351,-253.46,125,1,0,crashed
352,-128.57,243,1,0,crashed
353,-80.92,244,1,0,crashed
354,-118.33,145,1,0,crashed
355,-74.25,104,1,0,crashed
356,-187.78,241,1,0,out_of_bounds
357,-64.60,157,1,0,crashed
358,-47.59,193,1,0,crashed
359,-67.53,236,1,0,crashed
360,-379.42,210,1,0,crashed
361,-46.68,162,1,0,crashed
362,-259.02,197,1,0,out_of_bounds
363,-22.19,106,1,0,crashed
364,-94.71,207,1,0,crashed
365,2.24,1000,0,1,time_limit
366,-178.94,130,1,0,out_of_bounds
367,27.36,147,1,0,crashed
368,-279.60,241,1,0,out_of_bounds
369,-47.13,153,1,0,crashed
370,-452.27,288,1,0,out_of_bounds
371,-78.19,134,1,0,crashed
372,-60.90,206,1,0,crashed
373,-164.57,275,1,0,crashed
374,-180.84,277,1,0,crashed
375,-238.61,146,1,0,crashed
376,-83.70,214,1,0,crashed
377,-49.09,154,1,0,crashed
378,13.91,1000,0,1,time_limit
379,47.51,172,1,0,crashed
380,-416.94,204,1,0,crashed
381,-25.45,192,1,0,crashed
382,-52.64,107,1,0,crashed
383,-228.27,139,1,0,out_of_bounds
384,-85.39,172,1,0,crashed
385,-261.01,169,1,0,crashed
386,-54.45,120,1,0,crashed
387,-255.41,196,1,0,crashed
388,-92.22,126,1,0,crashed
389,-23.55,252,1,0,crashed
390,-63.04,180,1,0,crashed
391,-242.80,252,1,0,crashed
392,-79.52,92,1,0,crashed
393,-59.92,151,1,0,crashed
394,-160.18,205,1,0,crashed
395,-28.62,99,1,0,crashed
396,-147.46,152,1,0,crashed
397,-128.53,177,1,0,crashed
398,-43.70,75,1,0,crashed
399,-262.54,165,1,0,crashed
400,-93.89,84,1,0,crashed
401,-20.74,106,1,0,crashed
402,-88.08,191,1,0,crashed
403,-197.15,217,1,0,out_of_bounds
404,-8.13,296,1,0,crashed
405,-124.37,222,1,0,crashed
406,-41.34,112,1,0,crashed
407,-54.25,198,1,0,crashed
408,-58.62,294,1,0,crashed
409,-11.58,98,1,0,crashed
410,-211.08,283,1,0,out_of_bounds
411,-16.24,102,1,0,crashed
412,-158.16,127,1,0,crashed
413,-69.00,92,1,0,crashed
414,-31.64,205,1,0,crashed
415,-27.57,155,1,0,crashed
416,-193.18,188,1,0,out_of_bounds
417,-196.47,322,1,0,out_of_bounds
418,-6.54,128,1,0,crashed
419,-33.10,196,1,0,crashed
420,-465.11,309,1,0,crashed
421,-177.22,414,1,0,crashed
422,20.29,121,1,0,crashed
423,10.59,172,1,0,crashed
424,-96.29,201,1,0,crashed
425,-136.20,289,1,0,crashed
426,-40.17,264,1,0,crashed
427,26.35,195,1,0,crashed
428,-213.38,327,1,0,crashed
429,-59.50,159,1,0,crashed
430,-266.80,358,1,0,out_of_bounds
431,-67.77,378,1,0,crashed
432,-166.69,155,1,0,crashed
433,-216.61,191,1,0,out_of_bounds
434,-14.86,136,1,0,crashed
435,-290.82,361,1,0,crashed
436,-122.65,316,1,0,crashed
437,-32.33,94,1,0,crashed
438,13.43,173,1,0,crashed
439,-72.71,425,1,0,crashed
440,-28.70,99,1,0,crashed
441,48.27,130,1,0,crashed
442,19.43,236,1,0,crashed
443,-4.37,111,1,0,crashed
444,-58.01,207,1,0,crashed
445,-16.48,122,1,0,crashed
446,-51.24,198,1,0,crashed
447,16.51,117,1,0,crashed
448,-12.74,109,1,0,crashed
449,-67.65,195,1,0,crashed
450,-85.41,201,1,0,out_of_bounds
451,-8.03,312,1,0,crashed
452,-5.53,181,1,0,crashed
453,-101.81,270,1,0,crashed
454,-63.90,184,1,0,crashed
455,-63.78,251,1,0,crashed
456,-73.55,191,1,0,crashed
457,-97.17,293,1,0,crashed
458,-138.54,172,1,0,out_of_bounds
459,12.52,151,1,0,crashed
460,17.21,129,1,0,crashed
461,-15.54,161,1,0,crashed
462,-77.36,192,1,0,crashed
463,-50.26,248,1,0,crashed
464,-78.84,243,1,0,crashed
465,-111.15,211,1,0,out_of_bounds
466,-140.47,177,1,0,out_of_bounds
467,-74.20,105,1,0,crashed
468,1.27,185,1,0,crashed
469,-23.71,173,1,0,crashed
470,20.36,167,1,0,crashed
471,-84.84,301,1,0,crashed
472,-60.50,281,1,0,crashed
473,-53.27,112,1,0,crashed
474,-8.38,217,1,0,crashed
475,34.61,132,1,0,crashed
476,-23.56,94,1,0,crashed
477,-152.55,285,1,0,out_of_bounds
478,-34.03,245,1,0,crashed
479,-13.21,114,1,0,crashed
480,-9.65,112,1,0,crashed
481,-30.13,170,1,0,crashed
482,-74.60,234,1,0,crashed
483,-8.13,115,1,0,crashed
484,5.43,113,1,0,crashed
485,-75.53,200,1,0,crashed
486,-73.23,1000,0,1,time_limit
487,-43.18,195,1,0,crashed
488,-99.10,307,1,0,crashed
489,-16.92,243,1,0,crashed
490,-28.62,150,1,0,crashed
491,-79.01,199,1,0,crashed
492,-1.07,240,1,0,crashed
493,7.27,175,1,0,crashed
494,-461.96,712,1,0,out_of_bounds
495,-92.34,224,1,0,crashed
496,26.09,1000,0,1,time_limit
497,-78.74,189,1,0,crashed
498,4.34,145,1,0,crashed
499,-86.03,511,1,0,crashed
500,-96.28,280,1,0,crashed
501,50.08,156,1,0,crashed
502,-3.06,1000,0,1,time_limit
503,-64.49,321,1,0,crashed
504,-9.73,348,1,0,crashed
505,-40.32,116,1,0,crashed
506,16.68,150,1,0,crashed
507,0.80,113,1,0,crashed
508,-49.72,403,1,0,crashed
509,11.46,109,1,0,crashed
510,-230.74,228,1,0,crashed
511,6.67,106,1,0,crashed
512,-122.86,356,1,0,out_of_bounds
513,-148.98,683,1,0,crashed
514,-54.35,378,1,0,crashed
515,34.07,162,1,0,crashed
516,-53.85,176,1,0,crashed
517,-38.54,271,1,0,crashed
518,-94.16,382,1,0,crashed
519,-89.12,487,1,0,crashed
520,-22.71,410,1,0,crashed
521,23.70,190,1,0,crashed
522,-116.99,226,1,0,out_of_bounds
523,-25.84,300,1,0,crashed
524,-35.89,116,1,0,crashed
525,-33.49,1000,0,1,time_limit
526,-37.12,193,1,0,crashed
527,-3.72,168,1,0,crashed
528,37.87,1000,0,1,time_limit
529,21.22,170,1,0,crashed
530,-1.08,186,1,0,crashed
531,-67.59,861,1,0,crashed
532,-113.10,362,1,0,out_of_bounds
533,49.51,138,1,0,crashed
534,-311.76,767,1,0,crashed
535,36.93,270,1,0,crashed
536,-54.42,197,1,0,crashed
537,-18.39,1000,0,1,time_limit
538,-195.92,466,1,0,out_of_bounds
539,-1.05,161,1,0,crashed
540,-61.24,349,1,0,crashed
541,-77.21,416,1,0,crashed
542,-69.95,1000,0,1,time_limit
543,50.33,136,1,0,crashed
544,-474.19,588,1,0,crashed
545,-37.08,251,1,0,crashed
546,-40.73,241,1,0,crashed
547,-38.22,356,1,0,crashed
548,25.66,125,1,0,crashed
549,57.92,331,1,0,crashed
550,-40.25,213,1,0,crashed
551,-60.25,242,1,0,crashed
552,-16.60,374,1,0,crashed
553,-3.88,98,1,0,crashed
554,-50.34,388,1,0,crashed
555,17.60,1000,0,1,time_limit
556,-9.24,1000,0,1,time_limit
557,-6.71,472,1,0,crashed
558,-31.10,354,1,0,crashed
559,3.29,236,1,0,crashed
560,15.11,1000,0,1,time_limit
561,-52.53,1000,0,1,time_limit
562,-74.12,355,1,0,crashed
563,39.49,190,1,0,crashed
564,-23.11,1000,0,1,time_limit
565,-125.58,973,1,0,crashed
566,-65.09,1000,0,1,time_limit
567,-184.15,1000,0,1,time_limit
568,-1.27,1000,0,1,time_limit
569,5.16,1000,0,1,time_limit
570,-145.48,1000,0,1,time_limit
571,-94.66,1000,0,1,time_limit
572,-40.56,1000,0,1,time_limit
573,-30.92,416,1,0,crashed
574,-52.55,1000,0,1,time_limit
575,-0.70,1000,0,1,time_limit
576,-5.81,1000,0,1,time_limit
577,22.65,163,1,0,crashed
578,-19.94,1000,0,1,time_limit
579,37.80,122,1,0,crashed
580,-53.54,1000,0,1,time_limit
581,14.18,216,1,0,crashed
582,-8.22,167,1,0,crashed
583,-32.80,386,1,0,crashed
584,-12.34,1000,0,1,time_limit
585,8.10,131,1,0,crashed
586,9.73,234,1,0,crashed
587,-21.43,147,1,0,crashed
588,-97.50,306,1,0,out_of_bounds
589,-51.51,1000,0,1,time_limit
590,-51.85,1000,0,1,time_limit
591,-24.93,260,1,0,crashed
592,-14.01,218,1,0,crashed
593,31.54,1000,0,1,time_limit
594,1.13,1000,0,1,time_limit
595,0.90,1000,0,1,time_limit
596,-38.57,233,1,0,crashed
597,-306.81,488,1,0,crashed
598,-34.64,1000,0,1,time_limit
599,-177.15,390,1,0,crashed
600,2.53,235,1,0,crashed
601,-29.27,213,1,0,crashed
602,-63.20,1000,0,1,time_limit
603,-54.61,1000,0,1,time_limit
604,-219.28,734,1,0,out_of_bounds
605,-73.83,251,1,0,out_of_bounds
606,-62.67,266,1,0,crashed
607,37.51,128,1,0,crashed
608,31.82,1000,0,1,time_limit
609,21.85,190,1,0,crashed
610,-2.65,1000,0,1,time_limit
611,-100.54,1000,0,1,time_limit
612,40.82,1000,0,1,time_limit
613,3.27,1000,0,1,time_limit
614,-25.58,177,1,0,crashed
615,-37.45,1000,0,1,time_limit
616,-26.60,1000,0,1,time_limit
617,-22.27,1000,0,1,time_limit
618,-9.22,1000,0,1,time_limit
619,-49.46,1000,0,1,time_limit
620,-6.22,172,1,0,crashed
621,16.33,1000,0,1,time_limit
622,-13.27,189,1,0,crashed
623,-2.19,343,1,0,crashed
624,-59.47,1000,0,1,time_limit
625,-0.37,322,1,0,crashed
626,24.97,147,1,0,crashed
627,-58.70,301,1,0,crashed
628,-49.80,232,1,0,crashed
629,-137.08,781,1,0,crashed
630,-1.66,179,1,0,crashed
631,2.05,1000,0,1,time_limit
632,-176.19,387,1,0,out_of_bounds
633,-50.25,1000,0,1,time_limit
634,-31.77,1000,0,1,time_limit
635,-256.39,474,1,0,out_of_bounds
636,-187.76,636,1,0,out_of_bounds
637,-279.04,837,1,0,out_of_bounds
638,-56.31,1000,0,1,time_limit
639,58.43,115,1,0,crashed
640,-108.72,1000,0,1,time_limit
641,11.05,1000,0,1,time_limit
642,-7.10,1000,0,1,time_limit
643,-175.59,475,1,0,out_of_bounds
644,-44.23,1000,0,1,time_limit
645,43.02,133,1,0,crashed
646,7.85,1000,0,1,time_limit
647,0.60,276,1,0,crashed
648,24.46,1000,0,1,time_limit
649,4.92,147,1,0,crashed
650,33.97,1000,0,1,time_limit
651,2.04,1000,0,1,time_limit
652,-19.42,1000,0,1,time_limit
653,-25.64,1000,0,1,time_limit
654,27.95,1000,0,1,time_limit
655,-35.68,1000,0,1,time_limit
656,-34.63,214,1,0,crashed
657,-4.56,1000,0,1,time_limit
658,16.52,199,1,0,crashed
659,-0.60,1000,0,1,time_limit
660,-15.37,160,1,0,crashed
661,25.43,1000,0,1,time_limit
662,5.06,249,1,0,crashed
663,55.16,114,1,0,crashed
664,38.71,166,1,0,crashed
665,-12.43,1000,0,1,time_limit
666,-39.68,225,1,0,crashed
667,24.36,1000,0,1,time_limit
668,-10.20,266,1,0,crashed
669,-29.31,1000,0,1,time_limit
670,21.13,335,1,0,crashed
671,-113.49,354,1,0,out_of_bounds
672,32.30,158,1,0,crashed
673,-14.60,1000,0,1,time_limit
674,-23.42,1000,0,1,time_limit
675,19.86,1000,0,1,time_limit
676,-9.49,1000,0,1,time_limit
677,38.72,1000,0,1,time_limit
678,26.02,1000,0,1,time_limit
679,-181.41,416,1,0,crashed
680,36.70,152,1,0,crashed
681,10.41,1000,0,1,time_limit
682,-15.68,256,1,0,crashed
683,9.96,179,1,0,crashed
684,8.52,255,1,0,crashed
685,58.48,1000,0,1,time_limit
686,-1.18,153,1,0,crashed
687,6.50,265,1,0,crashed
688,13.75,1000,0,1,time_limit
689,-71.93,1000,0,1,time_limit
690,-19.73,424,1,0,crashed
691,16.42,1000,0,1,time_limit
692,53.31,1000,0,1,time_limit
693,13.02,191,1,0,crashed
694,-31.25,1000,0,1,time_limit
695,-73.10,1000,0,1,time_limit
696,-31.75,1000,0,1,time_limit
697,-13.93,1000,0,1,time_limit
698,-167.33,623,1,0,crashed
699,-15.78,1000,0,1,time_limit
700,-33.22,1000,0,1,time_limit
701,40.52,272,1,0,crashed
702,-220.43,600,1,0,out_of_bounds
703,-11.35,1000,0,1,time_limit
704,-64.55,1000,0,1,time_limit
705,7.44,1000,0,1,time_limit
706,-22.20,1000,0,1,time_limit
707,-44.42,1000,0,1,time_limit
708,44.08,1000,0,1,time_limit
709,-19.52,332,1,0,crashed
710,69.71,1000,0,1,time_limit
711,9.74,207,1,0,crashed
712,14.72,1000,0,1,time_limit
713,-177.58,370,1,0,out_of_bounds
714,-18.87,381,1,0,crashed
715,5.49,1000,0,1,time_limit
716,3.37,1000,0,1,time_limit
717,44.42,1000,0,1,time_limit
718,-20.24,1000,0,1,time_limit
719,-33.41,1000,0,1,time_limit
720,45.48,1000,0,1,time_limit
721,21.86,1000,0,1,time_limit
722,-2.49,217,1,0,crashed
723,-24.10,178,1,0,crashed
724,-53.33,506,1,0,crashed
725,43.39,1000,0,1,time_limit
726,16.43,369,1,0,crashed
727,23.14,1000,0,1,time_limit
728,57.06,1000,0,1,time_limit
729,14.08,219,1,0,crashed
730,35.32,382,1,0,crashed
731,-288.96,867,1,0,crashed
732,-9.73,1000,0,1,time_limit
733,21.68,1000,0,1,time_limit
734,-3.14,289,1,0,crashed
735,-66.50,380,1,0,crashed
736,32.77,1000,0,1,time_limit
737,-48.77,1000,0,1,time_limit
738,30.64,167,1,0,crashed
739,42.84,1000,0,1,time_limit
740,48.18,1000,0,1,time_limit
741,1.50,1000,0,1,time_limit
742,14.09,1000,0,1,time_limit
743,68.13,1000,0,1,time_limit
744,25.09,1000,0,1,time_limit
745,55.31,1000,0,1,time_limit
746,23.01,212,1,0,crashed
747,38.45,1000,0,1,time_limit
748,47.91,1000,0,1,time_limit
749,7.23,1000,0,1,time_limit
750,25.45,1000,0,1,time_limit
751,104.75,1000,0,1,time_limit
752,15.00,230,1,0,crashed
753,69.15,1000,0,1,time_limit
754,-11.95,201,1,0,crashed
755,-145.11,585,1,0,crashed
756,-8.67,180,1,0,crashed
757,-57.78,224,1,0,crashed
758,-128.75,482,1,0,crashed
759,-103.41,1000,0,1,time_limit
760,58.34,1000,0,1,time_limit
761,-196.08,572,1,0,out_of_bounds
762,-22.51,189,1,0,crashed
763,-107.01,1000,0,1,time_limit
764,12.85,1000,0,1,time_limit
765,5.92,1000,0,1,time_limit
766,-53.42,1000,0,1,time_limit
767,42.50,149,1,0,crashed
768,28.13,1000,0,1,time_limit
769,26.19,1000,0,1,time_limit
770,-17.77,1000,0,1,time_limit
771,37.51,1000,0,1,time_limit
772,-39.30,1000,0,1,time_limit
773,52.27,1000,0,1,time_limit
774,82.08,1000,0,1,time_limit
775,59.80,1000,0,1,time_limit
776,-17.65,1000,0,1,time_limit
777,-69.24,319,1,0,crashed
778,10.13,1000,0,1,time_limit
779,55.49,191,1,0,crashed
780,23.41,1000,0,1,time_limit
781,103.11,1000,0,1,time_limit
782,87.22,1000,0,1,time_limit
783,32.74,1000,0,1,time_limit
784,90.80,1000,0,1,time_limit
785,13.80,185,1,0,crashed
786,103.78,1000,0,1,time_limit
787,13.37,1000,0,1,time_limit
788,72.90,1000,0,1,time_limit
789,54.49,1000,0,1,time_limit
790,29.13,1000,0,1,time_limit
791,40.96,231,1,0,crashed
