episode,reward,length,terminated,truncated,outcome
149,-1.03,476,1,0,crashed
150,-34.00,136,1,0,crashed
151,-73.91,693,1,0,crashed
152,-47.63,246,1,0,out_of_bounds
153,-17.13,1000,0,1,time_limit
154,-47.74,238,1,0,crashed
155,-90.37,125,1,0,crashed
156,-9.04,165,1,0,crashed
157,-77.82,316,1,0,crashed
158,-28.05,101,1,0,crashed
159,-7.14,269,1,0,crashed
160,-28.51,215,1,0,crashed
161,25.71,163,1,0,crashed
162,-19.73,181,1,0,crashed
163,-174.24,435,1,0,out_of_bounds
164,-137.47,145,1,0,crashed
165,-109.68,178,1,0,crashed
166,-309.05,418,1,0,crashed
167,-8.18,1000,0,1,time_limit
168,47.31,161,1,0,crashed
169,-197.99,405,1,0,crashed
170,-87.45,110,1,0,crashed
171,-98.14,1000,0,1,time_limit
172,-95.20,234,1,0,crashed
173,-55.36,195,1,0,crashed
174,-151.41,427,1,0,crashed
175,-231.04,572,1,0,out_of_bounds
176,-17.76,111,1,0,crashed
177,-50.85,1000,0,1,time_limit
178,-20.54,174,1,0,crashed
179,-47.97,1000,0,1,time_limit
180,-165.72,978,1,0,crashed
181,-55.44,335,1,0,crashed
182,-23.45,212,1,0,crashed
183,-46.29,1000,0,1,time_limit
184,-54.68,1000,0,1,time_limit
185,-70.11,1000,0,1,time_limit
186,-35.87,189,1,0,crashed
187,-29.46,1000,0,1,time_limit
188,-26.71,251,1,0,crashed
189,-133.68,805,1,0,crashed
190,-73.36,1000,0,1,time_limit
191,-43.18,1000,0,1,time_limit
192,-178.54,568,1,0,crashed
193,-26.25,1000,0,1,time_limit
194,-36.33,117,1,0,crashed
195,-21.30,144,1,0,crashed
196,-32.47,1000,0,1,time_limit
197,-327.89,990,1,0,out_of_bounds
198,-323.16,352,1,0,crashed
199,-73.91,1000,0,1,time_limit
200,-222.72,977,1,0,crashed
201,-44.73,1000,0,1,time_limit
202,-265.58,855,1,0,out_of_bounds
203,-27.23,1000,0,1,time_limit
204,-213.47,685,1,0,out_of_bounds
205,-55.70,1000,0,1,time_limit
206,-55.32,1000,0,1,time_limit
207,-12.74,298,1,0,crashed
208,-44.16,1000,0,1,time_limit
209,0.95,1000,0,1,time_limit
210,-45.98,1000,0,1,time_limit
211,-40.79,1000,0,1,time_limit
212,-28.42,1000,0,1,time_limit
213,-51.56,147,1,0,crashed
214,-59.66,1000,0,1,time_limit
215,9.99,1000,0,1,time_limit
216,13.91,1000,0,1,time_limit
217,-43.27,232,1,0,crashed
218,-42.10,1000,0,1,time_limit
219,-0.58,1000,0,1,time_limit
220,6.16,1000,0,1,time_limit
221,-213.07,109,1,0,crashed
222,-7.98,1000,0,1,time_limit
223,-36.69,1000,0,1,time_limit
224,-38.88,1000,0,1,time_limit
225,-283.89,896,1,0,crashed
226,-23.29,1000,0,1,time_limit
227,16.64,1000,0,1,time_limit
228,-22.17,1000,0,1,time_limit
229,37.73,1000,0,1,time_limit
230,-1.95,1000,0,1,time_limit
231,38.39,1000,0,1,time_limit
232,48.91,1000,0,1,time_limit
233,43.24,1000,0,1,time_limit
234,-4.92,214,1,0,crashed
235,9.14,1000,0,1,time_limit
236,-0.51,1000,0,1,time_limit
237,-40.81,1000,0,1,time_limit
238,-18.45,1000,0,1,time_limit
239,53.29,1000,0,1,time_limit
240,13.65,1000,0,1,time_limit
241,-33.52,1000,0,1,time_limit
242,-95.54,1000,0,1,time_limit
243,29.57,1000,0,1,time_limit
244,23.87,1000,0,1,time_limit
245,-231.72,563,1,0,crashed
246,-5.43,1000,0,1,time_limit
247,-19.87,1000,0,1,time_limit
248,94.57,1000,0,1,time_limit
249,170.51,662,1,0,landed_success
250,18.54,1000,0,1,time_limit
251,8.25,1000,0,1,time_limit
252,59.33,1000,0,1,time_limit
253,4.37,1000,0,1,time_limit
254,41.89,1000,0,1,time_limit
255,81.21,1000,0,1,time_limit
256,14.04,1000,0,1,time_limit
257,60.30,1000,0,1,time_limit
258,-194.41,723,1,0,out_of_bounds
259,55.11,1000,0,1,time_limit
260,101.52,1000,0,1,time_limit
261,69.13,1000,0,1,time_limit
262,112.06,1000,0,1,time_limit
263,73.28,1000,0,1,time_limit
264,41.00,1000,0,1,time_limit
265,-206.47,258,1,0,crashed
266,38.79,1000,0,1,time_limit
267,47.52,1000,0,1,time_limit
268,19.51,1000,0,1,time_limit
269,212.94,895,1,0,landed_success
270,86.58,1000,0,1,time_limit
271,69.80,1000,0,1,time_limit
272,73.93,1000,0,1,time_limit
273,43.38,1000,0,1,time_limit
274,28.70,1000,0,1,time_limit
275,28.97,1000,0,1,time_limit
276,49.45,1000,0,1,time_limit
277,26.97,1000,0,1,time_limit
278,64.98,1000,0,1,time_limit
279,78.79,1000,0,1,time_limit
280,99.15,1000,0,1,time_limit
281,26.31,1000,0,1,time_limit
282,6.79,169,1,0,crashed
283,-17.77,107,1,0,crashed
284,217.16,973,1,0,landed_success
285,108.91,1000,0,1,time_limit
286,285.14,380,1,0,landed_success
287,-7.47,109,1,0,crashed
288,191.17,605,1,0,landed_success
289,182.60,605,1,0,landed_success
290,260.82,830,1,0,landed_success
291,148.71,1000,0,1,time_limit
292,11.97,109,1,0,crashed
293,289.33,367,1,0,landed_success
294,2.97,111,1,0,crashed
295,83.23,1000,0,1,time_limit
296,74.78,1000,0,1,time_limit
297,223.40,792,1,0,landed_success
298,-3.60,111,1,0,crashed
299,150.27,1000,0,1,time_limit
300,104.14,1000,0,1,time_limit
301,163.14,1000,0,1,time_limit
302,207.08,961,1,0,landed_success
303,273.93,496,1,0,landed_success
304,137.39,796,1,0,landed_success
305,196.90,769,1,0,landed_success
306,81.29,1000,0,1,time_limit
307,-44.08,111,1,0,crashed
308,-5.97,208,1,0,crashed
309,191.21,1000,0,1,time_limit
310,227.42,512,1,0,landed_success
311,253.57,886,1,0,landed_success
312,252.22,907,1,0,landed_success
313,218.99,667,1,0,landed_success
314,261.65,346,1,0,landed_success
315,198.31,578,1,0,landed_success
316,102.44,1000,0,1,time_limit
317,52.40,1000,0,1,time_limit
318,146.67,1000,0,1,time_limit
319,46.50,1000,0,1,time_limit
320,120.26,1000,0,1,time_limit
321,176.17,735,1,0,landed_success
322,-18.27,124,1,0,crashed
323,228.71,599,1,0,landed_success
324,202.01,717,1,0,landed_success
325,97.91,1000,0,1,time_limit
326,70.04,1000,0,1,time_limit
327,14.82,120,1,0,crashed
328,64.58,1000,0,1,time_limit
329,53.02,1000,0,1,time_limit
330,79.25,1000,0,1,time_limit
331,107.13,1000,0,1,time_limit
332,146.39,1000,0,1,time_limit
333,209.43,872,1,0,landed_success
334,211.82,844,1,0,landed_success
335,240.00,903,1,0,landed_success
336,111.93,1000,0,1,time_limit
337,210.86,998,1,0,landed_success
338,245.96,729,1,0,landed_success
339,261.26,453,1,0,landed_success
340,280.91,761,1,0,landed_success
341,72.11,1000,0,1,time_limit
342,221.58,801,1,0,landed_success
343,213.61,615,1,0,landed_success
344,140.23,1000,0,1,time_limit
345,136.98,1000,0,1,time_limit
346,140.45,1000,0,1,time_limit
347,244.92,663,1,0,landed_success
348,123.86,1000,0,1,time_limit
349,213.89,527,1,0,landed_success
350,104.70,1000,0,1,time_limit
351,233.20,352,1,0,landed_success
352,234.86,406,1,0,landed_success
353,283.85,340,1,0,landed_success
354,204.41,773,1,0,landed_success
355,213.41,814,1,0,landed_success
356,206.62,504,1,0,landed_success
357,247.70,789,1,0,landed_success
358,221.70,460,1,0,landed_success
359,263.90,323,1,0,landed_success
360,263.43,443,1,0,landed_success
361,274.68,802,1,0,landed_success
362,252.22,441,1,0,landed_success
363,253.22,451,1,0,landed_success
364,256.30,304,1,0,landed_success
365,245.83,377,1,0,landed_success
366,246.48,446,1,0,landed_success
367,243.59,608,1,0,landed_success
368,299.24,455,1,0,landed_success
369,-174.18,142,1,0,crashed
370,282.71,267,1,0,landed_success
371,232.52,472,1,0,landed_success
372,298.30,604,1,0,landed_success
373,2.96,133,1,0,crashed
374,304.45,361,1,0,landed_success
375,257.06,535,1,0,landed_success
376,179.84,830,1,0,landed_success
377,174.62,498,1,0,landed_success
378,206.40,705,1,0,landed_success
379,77.25,1000,0,1,time_limit
380,42.16,1000,0,1,time_limit
381,231.60,555,1,0,landed_success
382,241.13,360,1,0,landed_success
383,216.70,396,1,0,landed_success
384,270.70,430,1,0,landed_success
385,235.88,570,1,0,landed_success
386,261.21,327,1,0,landed_success
387,198.49,707,1,0,landed_success
388,214.12,571,1,0,landed_success
389,236.87,435,1,0,landed_success
390,124.62,1000,0,1,time_limit
391,287.09,840,1,0,landed_success
392,230.56,445,1,0,landed_success
393,201.78,451,1,0,landed_success
394,211.62,446,1,0,landed_success
395,244.80,905,1,0,landed_success
396,253.12,979,1,0,landed_success
397,255.47,522,1,0,landed_success
398,232.76,472,1,0,landed_success
399,237.22,257,1,0,landed_success
400,265.61,661,1,0,landed_success
401,211.47,584,1,0,landed_success
402,250.97,529,1,0,landed_success
403,243.22,586,1,0,landed_success
404,148.27,758,1,0,landed_success
405,274.14,524,1,0,landed_success
406,211.51,660,1,0,landed_success
407,211.09,913,1,0,landed_success
408,157.91,955,1,0,landed_success
409,193.21,728,1,0,landed_success
410,83.57,1000,0,1,time_limit
411,238.06,468,1,0,landed_success
412,237.85,798,1,0,landed_success
413,254.83,316,1,0,landed_success
414,248.74,379,1,0,landed_success
415,221.99,310,1,0,landed_success
416,67.98,1000,0,1,time_limit
417,224.03,678,1,0,landed_success
418,212.20,969,1,0,landed_success
419,263.46,597,1,0,landed_success
420,179.34,472,1,0,landed_success
421,211.09,501,1,0,landed_success
422,223.33,425,1,0,landed_success
423,241.72,508,1,0,landed_success
424,237.85,473,1,0,landed_success
425,184.44,678,1,0,landed_success
426,251.97,437,1,0,landed_success
427,301.36,329,1,0,landed_success
428,243.39,556,1,0,landed_success
429,236.41,448,1,0,landed_success
430,286.01,323,1,0,landed_success
431,138.61,1000,0,1,time_limit
432,235.26,313,1,0,landed_success
433,209.05,701,1,0,landed_success
434,271.76,444,1,0,landed_success
435,290.92,389,1,0,landed_success
436,256.14,531,1,0,landed_success
437,235.21,360,1,0,landed_success
438,262.67,501,1,0,landed_success
439,-13.94,118,1,0,crashed
440,230.89,338,1,0,landed_success
441,269.37,339,1,0,landed_success
442,251.57,399,1,0,landed_success
443,269.21,708,1,0,landed_success
444,242.83,469,1,0,landed_success
445,265.00,363,1,0,landed_success
446,275.42,271,1,0,landed_success
447,202.55,558,1,0,landed_success
448,261.74,347,1,0,landed_success
449,253.78,314,1,0,landed_success
450,249.93,328,1,0,landed_success
451,243.81,606,1,0,landed_success
452,200.61,453,1,0,landed_success
453,239.10,305,1,0,landed_success
454,274.65,355,1,0,landed_success
455,262.26,760,1,0,landed_success
456,220.35,621,1,0,landed_success
457,274.05,440,1,0,landed_success
458,226.30,318,1,0,landed_success
459,218.14,318,1,0,landed_success
460,231.87,257,1,0,landed_success
461,239.54,892,1,0,landed_success
462,266.49,353,1,0,landed_success
463,248.30,833,1,0,landed_success
464,231.40,634,1,0,landed_success
465,223.62,337,1,0,landed_success
466,231.00,242,1,0,landed_success
467,257.61,302,1,0,landed_success
468,248.69,638,1,0,landed_success
469,202.32,288,1,0,landed_success
470,246.90,313,1,0,landed_success
471,243.82,541,1,0,landed_success
472,273.68,262,1,0,landed_success
473,277.25,340,1,0,landed_success
474,278.66,249,1,0,landed_success
475,306.36,334,1,0,landed_success
476,273.93,386,1,0,landed_success
477,272.66,487,1,0,landed_success
478,5.10,243,1,0,crashed
479,212.12,361,1,0,landed_success
480,268.71,336,1,0,landed_success
481,280.60,261,1,0,landed_success
482,22.17,215,1,0,crashed
483,255.23,568,1,0,landed_success
484,292.75,354,1,0,landed_success
485,264.92,340,1,0,landed_success
486,294.30,373,1,0,landed_success
487,269.64,236,1,0,landed_success
488,276.51,260,1,0,landed_success
489,249.63,409,1,0,landed_success
490,244.53,376,1,0,landed_success
491,263.32,370,1,0,landed_success
492,299.78,278,1,0,landed_success
493,272.12,337,1,0,landed_success
494,288.90,441,1,0,landed_success
495,257.36,353,1,0,landed_success
496,222.83,255,1,0,landed_success
497,279.11,273,1,0,landed_success
498,233.23,217,1,0,landed_success
499,269.64,350,1,0,landed_success
500,262.99,343,1,0,landed_success
501,204.94,617,1,0,landed_success
502,189.31,342,1,0,landed_success
503,278.09,285,1,0,landed_success
504,262.60,309,1,0,landed_success
505,204.24,435,1,0,landed_success
506,269.32,345,1,0,landed_success
507,243.13,355,1,0,landed_success
508,257.52,299,1,0,landed_success
509,269.28,358,1,0,landed_success
510,188.84,605,1,0,landed_success
511,237.60,517,1,0,landed_success
512,276.29,285,1,0,landed_success
513,218.14,633,1,0,landed_success
514,196.28,518,1,0,landed_success
515,236.35,349,1,0,landed_success
516,239.29,436,1,0,landed_success
517,283.49,392,1,0,landed_success
518,204.20,354,1,0,landed_success
519,269.85,263,1,0,landed_success
520,298.49,330,1,0,landed_success
521,279.29,301,1,0,landed_success
522,274.47,322,1,0,landed_success
523,268.04,247,1,0,landed_success
524,238.18,244,1,0,landed_success
525,253.27,232,1,0,landed_success
526,236.55,432,1,0,landed_success
527,261.87,332,1,0,landed_success
528,246.30,401,1,0,landed_success
529,266.09,246,1,0,landed_success
530,267.90,359,1,0,landed_success
531,272.65,287,1,0,landed_success
532,168.04,751,1,0,landed_success
533,258.00,268,1,0,landed_success
534,251.03,247,1,0,landed_success
535,267.77,433,1,0,landed_success
536,256.69,272,1,0,landed_success
537,277.81,318,1,0,landed_success
538,239.74,278,1,0,landed_success
539,100.34,1000,0,1,time_limit
540,250.14,400,1,0,landed_success
541,270.84,342,1,0,landed_success
542,231.48,866,1,0,landed_success
543,290.51,260,1,0,landed_success
544,238.04,362,1,0,landed_success
545,272.91,368,1,0,landed_success
546,247.32,230,1,0,landed_success
547,227.92,608,1,0,landed_success
548,241.77,257,1,0,landed_success
549,312.66,273,1,0,landed_success
550,226.73,315,1,0,landed_success
551,241.39,387,1,0,landed_success
552,264.53,291,1,0,landed_success
553,194.37,333,1,0,landed_success
554,268.89,234,1,0,landed_success
555,229.81,239,1,0,landed_success
556,280.13,276,1,0,landed_success
557,134.49,1000,0,1,time_limit
558,274.66,185,1,0,landed_success
559,246.57,271,1,0,landed_success
560,265.68,207,1,0,landed_success
561,275.37,324,1,0,landed_success
562,251.07,249,1,0,landed_success
563,282.71,186,1,0,landed_success
564,276.33,248,1,0,landed_success
565,284.16,276,1,0,landed_success
566,278.73,226,1,0,landed_success
567,268.55,642,1,0,landed_success
568,284.54,266,1,0,landed_success
569,34.14,170,1,0,crashed
570,190.29,432,1,0,landed_success
571,27.24,221,1,0,crashed
572,210.80,454,1,0,landed_success
573,171.76,458,1,0,landed_success
574,288.58,273,1,0,landed_success
575,10.31,233,1,0,crashed
576,208.68,535,1,0,landed_success
577,228.47,475,1,0,landed_success
578,251.86,586,1,0,landed_success
579,255.74,336,1,0,landed_success
580,280.88,257,1,0,landed_success
581,249.17,271,1,0,landed_success
582,269.99,230,1,0,landed_success
583,262.26,223,1,0,landed_success
584,267.39,267,1,0,landed_success
585,245.23,551,1,0,landed_success
586,294.65,212,1,0,landed_success
587,266.65,253,1,0,landed_success
588,243.16,449,1,0,landed_success
589,165.54,610,1,0,landed_success
590,282.13,277,1,0,landed_success
591,275.35,248,1,0,landed_success
592,299.07,194,1,0,landed_success
593,240.55,351,1,0,landed_success
594,232.41,223,1,0,landed_success
595,256.09,415,1,0,landed_success
596,302.03,256,1,0,landed_success
597,241.92,244,1,0,landed_success
598,236.74,353,1,0,landed_success
599,226.37,261,1,0,landed_success
600,238.46,309,1,0,landed_success
601,258.34,247,1,0,landed_success
602,247.80,259,1,0,landed_success
603,300.82,260,1,0,landed_success
604,290.34,221,1,0,landed_success
605,281.68,373,1,0,landed_success
606,246.11,392,1,0,landed_success
607,245.66,201,1,0,landed_success
608,277.58,263,1,0,landed_success
609,279.50,395,1,0,landed_success
610,259.95,344,1,0,landed_success
611,229.06,200,1,0,landed_success
612,206.11,363,1,0,landed_success
613,231.16,415,1,0,landed_success
614,271.67,210,1,0,landed_success
615,249.34,263,1,0,landed_success
616,242.80,237,1,0,landed_success
617,231.42,270,1,0,landed_success
618,253.81,198,1,0,landed_success
619,185.87,486,1,0,landed_success
620,262.39,475,1,0,landed_success
621,215.63,577,1,0,landed_success
622,233.44,351,1,0,landed_success
623,258.72,319,1,0,landed_success
624,314.06,217,1,0,landed_success
625,285.02,299,1,0,landed_success
626,278.35,255,1,0,landed_success
627,281.96,349,1,0,landed_success
628,178.70,443,1,0,landed_success
629,291.48,299,1,0,landed_success
630,242.21,208,1,0,landed_success
631,213.83,332,1,0,landed_success
632,248.17,490,1,0,landed_success
633,274.71,384,1,0,landed_success
634,287.57,242,1,0,landed_success
635,312.35,286,1,0,landed_success
636,282.50,297,1,0,landed_success
637,283.72,392,1,0,landed_success
638,264.91,267,1,0,landed_success
639,247.94,202,1,0,landed_success
640,247.14,260,1,0,landed_success
641,246.50,276,1,0,landed_success
642,202.41,583,1,0,landed_success
643,229.81,260,1,0,landed_success
644,256.45,278,1,0,landed_success
645,297.81,244,1,0,landed_success
646,225.91,558,1,0,landed_success
647,254.81,279,1,0,landed_success
648,271.29,282,1,0,landed_success
649,243.73,210,1,0,landed_success
650,281.06,262,1,0,landed_success
651,238.93,305,1,0,landed_success
652,253.39,287,1,0,landed_success
653,288.89,234,1,0,landed_success
654,299.49,437,1,0,landed_success
655,272.21,216,1,0,landed_success
656,279.83,200,1,0,landed_success
657,297.98,225,1,0,landed_success
658,232.39,475,1,0,landed_success
659,288.33,247,1,0,landed_success
660,274.47,215,1,0,landed_success
661,250.90,209,1,0,landed_success
662,244.67,194,1,0,landed_success
663,297.71,201,1,0,landed_success
664,248.91,477,1,0,landed_success
665,216.77,287,1,0,landed_success
666,256.77,237,1,0,landed_success
667,221.24,344,1,0,landed_success
668,292.32,258,1,0,landed_success
669,288.43,225,1,0,landed_success
670,298.71,230,1,0,landed_success
671,261.72,245,1,0,landed_success
672,254.70,321,1,0,landed_success
673,233.78,216,1,0,landed_success
674,237.98,203,1,0,landed_success
675,291.56,207,1,0,landed_success
676,256.85,361,1,0,landed_success
677,258.87,229,1,0,landed_success
678,272.34,210,1,0,landed_success
679,260.14,448,1,0,landed_success
680,300.10,221,1,0,landed_success
681,278.11,206,1,0,landed_success
682,303.63,230,1,0,landed_success
683,276.97,211,1,0,landed_success
684,230.77,218,1,0,landed_success
685,230.13,220,1,0,landed_success
686,289.51,234,1,0,landed_success
687,283.05,247,1,0,landed_success
688,221.02,379,1,0,landed_success
689,196.76,349,1,0,landed_success
690,265.84,169,1,0,landed_success
691,255.34,201,1,0,landed_success
692,292.15,224,1,0,landed_success
693,257.12,199,1,0,landed_success
694,227.40,424,1,0,landed_success
695,253.67,194,1,0,landed_success
696,284.40,255,1,0,landed_success
697,238.89,213,1,0,landed_success
698,299.23,224,1,0,landed_success
699,252.20,220,1,0,landed_success
700,275.89,213,1,0,landed_success
701,257.72,216,1,0,landed_success
702,267.15,285,1,0,landed_success
703,286.41,272,1,0,landed_success
704,290.17,182,1,0,landed_success
705,251.13,262,1,0,landed_success
706,258.91,192,1,0,landed_success
707,229.11,407,1,0,landed_success
708,318.76,191,1,0,landed_success
709,241.43,196,1,0,landed_success
710,125.81,1000,0,1,time_limit
711,297.24,411,1,0,landed_success
712,232.28,314,1,0,landed_success
713,258.62,192,1,0,landed_success
714,197.95,460,1,0,landed_success
715,300.12,463,1,0,landed_success
716,235.40,254,1,0,landed_success
717,285.26,224,1,0,landed_success
718,216.03,277,1,0,landed_success
719,262.60,347,1,0,landed_success
720,260.24,246,1,0,landed_success
721,268.68,263,1,0,landed_success
722,282.92,234,1,0,landed_success
723,248.62,284,1,0,landed_success
724,202.84,242,1,0,landed_success
725,283.83,224,1,0,landed_success
726,291.26,198,1,0,landed_success
727,264.84,256,1,0,landed_success
728,297.70,277,1,0,landed_success
729,287.81,260,1,0,landed_success
730,238.65,211,1,0,landed_success
731,221.77,229,1,0,landed_success
732,257.29,275,1,0,landed_success
733,266.05,354,1,0,landed_success
734,305.76,201,1,0,landed_success
735,281.83,214,1,0,landed_success
736,197.99,206,1,0,landed_success
737,175.75,502,1,0,landed_success
738,296.54,215,1,0,landed_success
739,266.38,246,1,0,landed_success
740,239.61,223,1,0,landed_success
741,20.35,72,1,0,crashed
742,205.51,295,1,0,landed_success
743,274.26,293,1,0,landed_success
744,295.47,294,1,0,landed_success
745,280.87,201,1,0,landed_success
746,289.57,263,1,0,landed_success
747,317.07,218,1,0,landed_success
748,255.16,207,1,0,landed_success
749,251.54,204,1,0,landed_success
750,244.12,250,1,0,landed_success
751,237.17,202,1,0,landed_success
752,302.97,205,1,0,landed_success
753,239.81,201,1,0,landed_success
754,255.77,347,1,0,landed_success
755,20.36,143,1,0,crashed
756,0.95,177,1,0,crashed
757,240.65,278,1,0,landed_success
758,280.37,347,1,0,landed_success
759,257.30,475,1,0,landed_success
760,300.87,265,1,0,landed_success
761,293.92,233,1,0,landed_success
762,279.75,235,1,0,landed_success
763,289.22,168,1,0,landed_success
764,254.30,189,1,0,landed_success
765,242.35,219,1,0,landed_success
766,226.67,440,1,0,landed_success
767,245.51,190,1,0,landed_success
768,236.12,340,1,0,landed_success
769,283.83,289,1,0,landed_success
770,269.45,495,1,0,landed_success
771,268.10,226,1,0,landed_success
772,290.67,223,1,0,landed_success
773,242.55,236,1,0,landed_success
774,261.98,184,1,0,landed_success
775,243.77,310,1,0,landed_success
776,276.22,289,1,0,landed_success
777,254.04,227,1,0,landed_success
778,240.33,237,1,0,landed_success
779,257.49,208,1,0,landed_success
780,287.66,230,1,0,landed_success
781,303.87,252,1,0,landed_success
782,256.40,198,1,0,landed_success
783,243.58,202,1,0,landed_success
784,282.14,244,1,0,landed_success
785,290.53,213,1,0,landed_success
786,277.21,218,1,0,landed_success
787,263.52,210,1,0,landed_success
788,261.00,166,1,0,landed_success
789,252.94,211,1,0,landed_success
790,242.54,557,1,0,landed_success
791,291.66,222,1,0,landed_success
792,293.48,219,1,0,landed_success
793,277.07,236,1,0,landed_success
794,235.21,245,1,0,landed_success
795,255.34,232,1,0,landed_success
796,276.19,239,1,0,landed_success
797,244.97,188,1,0,landed_success
798,250.05,227,1,0,landed_success
799,274.52,236,1,0,landed_success
800,247.90,222,1,0,landed_success
