episode,reward,length,terminated,truncated,outcome
113,-172.49,120,1,0,out_of_bounds
114,-491.53,161,1,0,crashed
115,-201.03,154,1,0,crashed
116,-294.04,125,1,0,crashed
117,-48.59,87,1,0,crashed
118,-340.14,87,1,0,out_of_bounds
119,-399.42,118,1,0,crashed
120,-299.46,129,1,0,out_of_bounds
121,-163.88,109,1,0,out_of_bounds
122,-341.45,143,1,0,out_of_bounds
123,-75.75,103,1,0,crashed
124,-76.03,112,1,0,crashed
125,-211.33,109,1,0,crashed
126,-292.24,104,1,0,out_of_bounds
127,-334.54,89,1,0,crashed
128,-327.74,112,1,0,out_of_bounds
129,-84.03,116,1,0,crashed
130,-427.16,97,1,0,out_of_bounds
131,-243.01,134,1,0,out_of_bounds
132,-407.66,80,1,0,out_of_bounds
133,-40.96,76,1,0,crashed
134,-28.72,124,1,0,crashed
135,-199.20,112,1,0,out_of_bounds
136,-104.13,104,1,0,crashed
137,-172.64,133,1,0,crashed
138,-80.37,81,1,0,crashed
139,-223.08,84,1,0,crashed
140,-58.86,190,1,0,crashed
141,-246.17,88,1,0,crashed
142,-12.76,149,1,0,crashed
143,-202.78,156,1,0,crashed
144,-137.62,87,1,0,crashed
145,-186.87,116,1,0,crashed
146,-141.59,73,1,0,crashed
147,-428.79,129,1,0,out_of_bounds
148,-143.14,132,1,0,crashed
149,-64.18,101,1,0,crashed
150,-38.11,151,1,0,crashed
151,-104.55,88,1,0,crashed
152,-482.16,155,1,0,out_of_bounds
153,-234.22,95,1,0,out_of_bounds
154,-317.02,151,1,0,crashed
155,-19.59,98,1,0,crashed
156,-173.13,135,1,0,crashed
157,-103.94,227,1,0,crashed
158,-572.95,147,1,0,crashed
159,-464.40,108,1,0,out_of_bounds
160,-440.16,156,1,0,out_of_bounds
161,-373.19,92,1,0,crashed
162,-211.64,145,1,0,crashed
163,-114.77,98,1,0,crashed
164,-308.39,127,1,0,crashed
165,-204.96,112,1,0,out_of_bounds
166,-104.54,98,1,0,crashed
167,-442.99,112,1,0,out_of_bounds
168,-315.28,91,1,0,out_of_bounds
169,-79.68,155,1,0,crashed
170,-171.56,171,1,0,crashed
171,-92.01,73,1,0,crashed
172,-281.08,237,1,0,crashed
173,-251.29,153,1,0,out_of_bounds
174,-437.47,97,1,0,out_of_bounds
175,-175.61,92,1,0,crashed
176,-136.97,72,1,0,crashed
177,-317.99,119,1,0,out_of_bounds
178,-115.89,100,1,0,crashed
179,-453.90,88,1,0,out_of_bounds
180,-359.86,117,1,0,crashed
181,-411.93,96,1,0,out_of_bounds
182,-96.91,115,1,0,crashed
183,-261.13,159,1,0,crashed
184,-179.59,104,1,0,out_of_bounds
185,-73.44,88,1,0,crashed
186,-114.25,159,1,0,crashed
187,-122.47,173,1,0,crashed
188,-466.14,166,1,0,crashed
189,-235.27,86,1,0,crashed
190,-203.98,94,1,0,crashed
191,-158.39,120,1,0,crashed
192,-68.04,79,1,0,crashed
193,-359.92,101,1,0,out_of_bounds
194,-101.96,148,1,0,crashed
195,-247.81,86,1,0,out_of_bounds
196,-111.06,143,1,0,crashed
197,-523.48,109,1,0,out_of_bounds
198,-378.76,91,1,0,out_of_bounds
199,-103.06,110,1,0,crashed
200,-337.34,95,1,0,out_of_bounds
201,-571.70,134,1,0,out_of_bounds
202,-38.64,163,1,0,crashed
203,-40.14,99,1,0,crashed
204,-314.82,94,1,0,out_of_bounds
205,-195.17,158,1,0,crashed
206,-31.16,148,1,0,crashed
207,-429.38,169,1,0,crashed
208,-353.49,240,1,0,crashed
209,-389.14,82,1,0,out_of_bounds
210,-151.83,231,1,0,out_of_bounds
211,-301.51,100,1,0,out_of_bounds
212,-340.06,78,1,0,out_of_bounds
213,-97.30,126,1,0,crashed
214,-471.07,137,1,0,crashed
215,-407.69,88,1,0,out_of_bounds
216,-317.85,161,1,0,crashed
217,-184.76,149,1,0,out_of_bounds
218,-352.07,108,1,0,crashed
219,-176.30,184,1,0,crashed
220,-220.68,215,1,0,out_of_bounds
221,-436.11,234,1,0,crashed
222,-315.33,116,1,0,out_of_bounds
223,-235.50,131,1,0,out_of_bounds
224,-507.35,158,1,0,out_of_bounds
225,-521.82,170,1,0,out_of_bounds
226,-502.95,85,1,0,out_of_bounds
227,-104.50,268,1,0,crashed
228,-488.45,121,1,0,crashed
229,-482.98,116,1,0,out_of_bounds
230,-501.62,104,1,0,out_of_bounds
231,-260.79,111,1,0,out_of_bounds
232,-134.35,170,1,0,crashed
233,-212.04,95,1,0,out_of_bounds
234,-348.29,105,1,0,out_of_bounds
235,-52.86,110,1,0,crashed
236,-261.32,98,1,0,out_of_bounds
237,-189.08,138,1,0,out_of_bounds
238,-65.85,79,1,0,crashed
239,-477.93,168,1,0,out_of_bounds
240,-650.90,263,1,0,out_of_bounds
241,-268.93,108,1,0,out_of_bounds
242,-419.52,81,1,0,out_of_bounds
243,-430.52,181,1,0,out_of_bounds
244,-592.66,251,1,0,out_of_bounds
245,-107.31,129,1,0,out_of_bounds
246,-408.00,102,1,0,out_of_bounds
247,-444.36,87,1,0,out_of_bounds
248,-383.11,174,1,0,crashed
249,-413.55,164,1,0,crashed
250,-250.66,93,1,0,out_of_bounds
251,-243.41,193,1,0,crashed
252,-216.84,101,1,0,crashed
253,-134.62,147,1,0,crashed
254,-520.13,110,1,0,out_of_bounds
255,-157.70,145,1,0,crashed
256,-374.44,149,1,0,out_of_bounds
257,-403.59,206,1,0,crashed
258,-331.42,173,1,0,crashed
259,-296.06,190,1,0,crashed
260,-275.39,135,1,0,crashed
261,-166.97,162,1,0,out_of_bounds
262,19.57,112,1,0,crashed
263,-466.87,94,1,0,out_of_bounds
264,-331.55,83,1,0,out_of_bounds
265,-626.85,172,1,0,out_of_bounds
266,-523.39,213,1,0,out_of_bounds
267,-34.37,92,1,0,crashed
268,-72.49,211,1,0,crashed
269,-77.57,111,1,0,crashed
270,-76.46,78,1,0,crashed
271,-71.73,84,1,0,crashed
272,-72.62,108,1,0,crashed
273,-557.02,194,1,0,out_of_bounds
274,-139.44,138,1,0,crashed
275,-140.44,126,1,0,crashed
276,-582.09,145,1,0,out_of_bounds
277,-592.50,167,1,0,out_of_bounds
278,-69.43,126,1,0,crashed
279,-467.43,171,1,0,crashed
280,-213.98,116,1,0,crashed
281,-231.71,95,1,0,out_of_bounds
282,-318.86,94,1,0,out_of_bounds
283,-329.75,86,1,0,out_of_bounds
284,-89.47,147,1,0,crashed
285,-244.72,95,1,0,out_of_bounds
286,-115.98,82,1,0,crashed
287,-232.27,124,1,0,out_of_bounds
288,-331.28,103,1,0,crashed
289,-470.50,129,1,0,out_of_bounds
290,-399.30,171,1,0,out_of_bounds
291,-327.33,81,1,0,out_of_bounds
292,-385.64,91,1,0,out_of_bounds
293,-415.87,170,1,0,out_of_bounds
294,-479.86,184,1,0,out_of_bounds
295,-209.26,108,1,0,out_of_bounds
296,-320.16,95,1,0,out_of_bounds
297,-367.52,131,1,0,crashed
298,-274.30,87,1,0,crashed
299,-109.05,128,1,0,crashed
300,-553.54,103,1,0,out_of_bounds
301,-497.94,212,1,0,crashed
302,-383.66,103,1,0,crashed
303,-422.52,126,1,0,out_of_bounds
304,-33.69,95,1,0,crashed
305,-81.81,86,1,0,crashed
306,-262.55,89,1,0,crashed
307,-315.98,121,1,0,out_of_bounds
308,-91.52,107,1,0,crashed
309,-419.61,179,1,0,out_of_bounds
310,-291.77,446,1,0,crashed
311,-392.21,123,1,0,out_of_bounds
312,-359.18,128,1,0,crashed
313,-112.91,98,1,0,crashed
314,-92.09,86,1,0,crashed
315,-399.14,176,1,0,out_of_bounds
316,-259.88,152,1,0,crashed
317,-53.04,153,1,0,crashed
318,-95.98,76,1,0,crashed
319,-191.00,101,1,0,out_of_bounds
320,-127.39,132,1,0,crashed
321,-108.81,113,1,0,crashed
322,-103.82,118,1,0,crashed
323,-53.87,100,1,0,crashed
324,-270.90,104,1,0,crashed
325,-39.92,95,1,0,crashed
326,-9.64,223,1,0,crashed
327,-338.53,98,1,0,out_of_bounds
328,-517.89,129,1,0,crashed
329,-119.38,81,1,0,crashed
330,-285.25,88,1,0,out_of_bounds
331,-42.34,72,1,0,crashed
332,-82.20,170,1,0,crashed
333,-126.49,108,1,0,crashed
334,-110.68,92,1,0,crashed
335,-281.77,133,1,0,crashed
336,-97.21,161,1,0,crashed
337,-290.39,113,1,0,crashed
338,-156.35,77,1,0,crashed
339,-229.49,102,1,0,crashed
340,-26.28,70,1,0,crashed
341,-139.98,169,1,0,crashed
342,-185.61,121,1,0,crashed
343,-74.39,106,1,0,crashed
344,-372.06,91,1,0,out_of_bounds
345,24.82,1001,0,1,time_limit
346,-195.67,109,1,0,out_of_bounds
347,-314.46,142,1,0,crashed
348,-87.35,87,1,0,crashed
349,-61.56,94,1,0,crashed
350,-182.13,112,1,0,crashed
351,9.89,77,1,0,crashed
352,-233.41,92,1,0,out_of_bounds
353,-442.24,141,1,0,crashed
354,-62.14,77,1,0,crashed
355,-234.48,126,1,0,out_of_bounds
356,-199.28,134,1,0,crashed
357,-355.64,143,1,0,crashed
358,-93.23,103,1,0,crashed
359,-45.64,80,1,0,crashed
360,-201.89,120,1,0,out_of_bounds
361,-52.58,68,1,0,crashed
362,23.12,113,1,0,crashed
363,-253.79,164,1,0,crashed
364,-340.57,98,1,0,out_of_bounds
365,-81.13,99,1,0,crashed
366,-116.32,64,1,0,crashed
367,-307.55,135,1,0,out_of_bounds
368,-92.88,153,1,0,crashed
369,-124.53,184,1,0,crashed
370,-457.13,133,1,0,crashed
371,-185.33,150,1,0,out_of_bounds
372,-279.81,115,1,0,crashed
373,-481.26,144,1,0,crashed
374,-515.33,122,1,0,out_of_bounds
375,-281.23,151,1,0,out_of_bounds
376,-191.93,99,1,0,crashed
377,-111.27,78,1,0,crashed
378,-192.67,137,1,0,crashed
379,-337.54,100,1,0,out_of_bounds
380,-143.26,72,1,0,crashed
381,-144.82,128,1,0,crashed
382,-99.25,91,1,0,crashed
383,-183.87,101,1,0,crashed
384,-16.83,112,1,0,crashed
385,-204.40,83,1,0,crashed
386,-98.49,136,1,0,crashed
387,-63.85,93,1,0,crashed
388,-79.56,87,1,0,crashed
389,-115.45,82,1,0,crashed
390,-240.35,125,1,0,crashed
391,-46.63,90,1,0,crashed
392,-173.35,160,1,0,crashed
393,-86.65,142,1,0,crashed
394,-26.09,83,1,0,crashed
395,-243.74,95,1,0,out_of_bounds
396,-72.37,123,1,0,crashed
397,-203.40,166,1,0,crashed
398,-46.75,78,1,0,crashed
399,-97.80,73,1,0,crashed
400,-142.21,143,1,0,crashed
401,-328.63,128,1,0,crashed
402,-214.59,90,1,0,crashed
403,-305.44,117,1,0,crashed
404,-216.02,111,1,0,out_of_bounds
405,-61.51,71,1,0,crashed
406,-132.14,65,1,0,crashed
407,-161.78,90,1,0,crashed
408,-31.07,100,1,0,crashed
409,-150.78,137,1,0,crashed
410,-232.10,108,1,0,crashed
411,-96.89,80,1,0,crashed
412,-66.00,88,1,0,crashed
413,-154.37,143,1,0,crashed
414,-55.59,82,1,0,crashed
415,-339.13,172,1,0,crashed
416,-121.83,141,1,0,crashed
417,-46.09,79,1,0,crashed
418,-218.24,106,1,0,crashed
419,-196.25,125,1,0,crashed
420,-279.67,118,1,0,out_of_bounds
421,-32.50,78,1,0,crashed
422,-191.13,130,1,0,out_of_bounds
423,-295.16,115,1,0,crashed
424,-128.43,72,1,0,crashed
425,-98.65,101,1,0,crashed
426,-120.96,122,1,0,crashed
427,-86.89,71,1,0,crashed
428,-148.48,115,1,0,crashed
429,-179.97,118,1,0,out_of_bounds
430,-54.58,89,1,0,crashed
431,-53.37,168,1,0,crashed
432,-205.25,119,1,0,crashed
433,-82.35,72,1,0,crashed
434,-262.33,126,1,0,crashed
435,-119.63,141,1,0,crashed
436,-82.74,80,1,0,crashed
437,-281.70,135,1,0,crashed
438,-138.43,106,1,0,crashed
439,-103.80,123,1,0,crashed
440,-15.08,89,1,0,crashed
441,-152.62,133,1,0,crashed
442,-116.16,115,1,0,crashed
443,-75.95,68,1,0,crashed
444,-74.55,87,1,0,crashed
445,-96.21,128,1,0,crashed
446,-209.16,133,1,0,out_of_bounds
447,-56.26,160,1,0,crashed
448,-77.57,121,1,0,crashed
449,-71.20,87,1,0,crashed
450,-74.65,127,1,0,crashed
451,-132.03,78,1,0,crashed
452,-94.76,132,1,0,crashed
453,-335.60,153,1,0,crashed
454,-106.96,150,1,0,crashed
455,-106.79,96,1,0,crashed
456,-85.44,88,1,0,crashed
457,-37.28,80,1,0,crashed
458,-119.22,145,1,0,crashed
459,-76.20,72,1,0,crashed
460,-81.77,124,1,0,crashed
461,-71.72,74,1,0,crashed
462,-75.87,104,1,0,crashed
463,-65.07,157,1,0,crashed
464,-146.90,103,1,0,crashed
465,-95.72,138,1,0,crashed
466,-115.23,117,1,0,crashed
467,-247.23,125,1,0,crashed
468,-163.84,132,1,0,crashed
469,-68.21,84,1,0,crashed
470,-176.47,101,1,0,out_of_bounds
471,-121.30,149,1,0,crashed
472,-233.49,122,1,0,crashed
473,-111.62,73,1,0,crashed
474,-71.11,103,1,0,crashed
475,-93.69,110,1,0,crashed
476,-121.27,96,1,0,crashed
477,-331.88,140,1,0,crashed
478,-58.91,74,1,0,crashed
479,-73.99,145,1,0,crashed
480,-55.10,67,1,0,crashed
481,-78.00,62,1,0,crashed
482,-92.85,125,1,0,crashed
483,-52.24,138,1,0,crashed
484,-49.87,127,1,0,crashed
485,-61.54,74,1,0,crashed
486,-68.86,142,1,0,crashed
487,-89.36,75,1,0,crashed
488,-62.55,141,1,0,crashed
489,-99.19,147,1,0,crashed
490,-243.36,152,1,0,crashed
491,-44.06,105,1,0,crashed
492,-136.20,172,1,0,crashed
493,-76.23,109,1,0,crashed
494,-79.50,123,1,0,crashed
495,-36.54,113,1,0,crashed
496,-86.42,145,1,0,crashed
497,-100.00,93,1,0,crashed
498,-311.97,145,1,0,crashed
499,-17.24,74,1,0,crashed
500,-350.49,144,1,0,crashed
501,-254.89,144,1,0,crashed
502,-202.04,97,1,0,crashed
503,-139.77,123,1,0,crashed
504,-102.80,105,1,0,crashed
505,10.42,93,1,0,crashed
506,-147.01,96,1,0,crashed
507,-157.14,180,1,0,crashed
508,-28.73,87,1,0,crashed
509,-69.00,75,1,0,crashed
510,-98.96,151,1,0,crashed
511,-164.57,86,1,0,crashed
512,-260.85,135,1,0,out_of_bounds
513,-69.63,94,1,0,crashed
514,-90.18,69,1,0,crashed
515,-212.70,118,1,0,crashed
516,-194.83,125,1,0,crashed
517,-24.91,92,1,0,crashed
518,-42.46,84,1,0,crashed
519,-80.09,80,1,0,crashed
520,-31.42,90,1,0,crashed
521,-41.49,125,1,0,crashed
522,-358.06,150,1,0,crashed
523,-154.83,156,1,0,crashed
524,-151.34,131,1,0,crashed
525,-84.20,99,1,0,crashed
526,32.96,176,1,0,crashed
527,-245.63,138,1,0,crashed
528,2.75,80,1,0,crashed
529,-170.56,193,1,0,crashed
530,-51.97,96,1,0,crashed
531,-94.73,67,1,0,crashed
532,-46.97,124,1,0,crashed
533,-154.02,199,1,0,crashed
534,-67.82,73,1,0,crashed
535,-103.19,134,1,0,crashed
536,-194.09,99,1,0,crashed
537,-30.60,102,1,0,crashed
538,-66.83,144,1,0,crashed
539,-370.99,198,1,0,crashed
540,-91.20,139,1,0,crashed
541,-75.76,101,1,0,crashed
542,-56.10,127,1,0,crashed
543,-40.31,122,1,0,crashed
544,-92.05,119,1,0,crashed
545,-76.02,68,1,0,crashed
546,-85.19,158,1,0,crashed
547,-44.25,108,1,0,crashed
548,-121.25,246,1,0,crashed
549,-91.32,80,1,0,crashed
550,-108.17,124,1,0,crashed
551,-214.95,333,1,0,crashed
552,-32.73,133,1,0,crashed
553,-33.74,126,1,0,crashed
554,-27.24,90,1,0,crashed
555,-121.42,216,1,0,crashed
556,-16.45,131,1,0,crashed
557,-76.57,71,1,0,crashed
558,-174.20,191,1,0,crashed
559,-66.97,141,1,0,crashed
560,-118.88,134,1,0,crashed
561,-50.89,82,1,0,crashed
562,-52.72,128,1,0,crashed
563,-8.29,91,1,0,crashed
564,-59.48,155,1,0,crashed
565,-51.45,100,1,0,crashed
566,-27.42,105,1,0,crashed
567,-89.55,132,1,0,crashed
568,-77.02,142,1,0,crashed
569,-98.50,111,1,0,crashed
570,-91.73,173,1,0,crashed
571,-41.57,112,1,0,crashed
572,-54.66,162,1,0,crashed
573,-63.77,162,1,0,crashed
574,-55.15,84,1,0,crashed
575,-180.15,171,1,0,crashed
576,-33.21,98,1,0,crashed
577,-111.19,110,1,0,crashed
578,-92.21,203,1,0,crashed
579,-93.75,78,1,0,crashed
580,-82.05,224,1,0,crashed
581,-36.39,100,1,0,crashed
582,-146.92,164,1,0,crashed
583,-0.45,108,1,0,crashed
584,-106.82,102,1,0,crashed
585,-51.82,158,1,0,crashed
586,-259.68,174,1,0,crashed
587,-63.94,233,1,0,crashed
588,-24.80,109,1,0,crashed
589,-64.07,175,1,0,crashed
590,-55.29,170,1,0,crashed
591,-219.70,111,1,0,crashed
592,-48.20,107,1,0,crashed
593,-145.15,94,1,0,crashed
594,-131.93,188,1,0,crashed
595,-164.50,98,1,0,crashed
596,-139.20,144,1,0,crashed
597,-10.48,117,1,0,crashed
598,-146.99,212,1,0,crashed
599,-60.46,122,1,0,crashed
600,-67.70,67,1,0,crashed
601,-77.67,169,1,0,crashed
602,-69.87,94,1,0,crashed
603,-68.72,179,1,0,crashed
604,-79.72,70,1,0,crashed
605,-62.95,156,1,0,crashed
606,-55.21,110,1,0,crashed
607,-72.93,159,1,0,crashed
608,2.40,211,1,0,crashed
609,-26.66,93,1,0,crashed
610,-7.45,160,1,0,crashed
611,-55.47,143,1,0,crashed
612,-41.20,107,1,0,crashed
613,8.10,196,1,0,crashed
614,-169.67,130,1,0,crashed
615,-57.67,82,1,0,crashed
616,-59.50,132,1,0,crashed
617,-61.29,102,1,0,crashed
618,-34.61,105,1,0,crashed
619,-128.45,98,1,0,crashed
620,-132.97,87,1,0,crashed
621,-58.71,70,1,0,crashed
622,-33.38,90,1,0,crashed
623,-285.72,217,1,0,crashed
624,-52.02,86,1,0,crashed
625,-72.53,71,1,0,crashed
626,-77.91,105,1,0,crashed
627,-98.00,163,1,0,crashed
628,-93.32,201,1,0,crashed
629,-65.25,164,1,0,crashed
630,-43.38,172,1,0,crashed
631,-49.80,119,1,0,crashed
632,-93.46,235,1,0,crashed
633,-74.34,132,1,0,crashed
634,-27.00,164,1,0,crashed
635,-46.00,76,1,0,crashed
636,-52.54,175,1,0,crashed
637,-49.07,120,1,0,crashed
638,-70.78,98,1,0,crashed
639,-48.70,174,1,0,crashed
640,-115.12,77,1,0,crashed
641,25.68,176,1,0,crashed
642,-38.08,122,1,0,crashed
643,-42.44,112,1,0,crashed
644,-49.62,81,1,0,crashed
645,-104.61,251,1,0,crashed
646,-136.74,291,1,0,crashed
647,-36.47,87,1,0,crashed
648,-62.38,200,1,0,crashed
649,-90.29,128,1,0,crashed
650,-4.98,122,1,0,crashed
651,-27.67,117,1,0,crashed
652,-2.94,97,1,0,crashed
653,18.35,127,1,0,crashed
654,-44.42,164,1,0,crashed
655,-19.72,145,1,0,crashed
656,-39.72,142,1,0,crashed
657,34.52,121,1,0,crashed
658,-265.52,284,1,0,crashed
659,-140.53,302,1,0,crashed
660,-17.74,146,1,0,crashed
661,11.76,158,1,0,crashed
662,-26.69,95,1,0,crashed
663,-14.91,122,1,0,crashed
664,-71.41,102,1,0,crashed
665,-45.29,213,1,0,crashed
666,4.22,139,1,0,crashed
667,-59.62,113,1,0,crashed
668,-47.07,115,1,0,crashed
669,-5.02,140,1,0,crashed
670,44.07,116,1,0,crashed
671,-301.86,396,1,0,crashed
672,-58.79,138,1,0,crashed
673,-275.66,386,1,0,crashed
674,11.99,151,1,0,crashed
675,-9.18,215,1,0,crashed
676,-26.62,184,1,0,crashed
677,-3.31,216,1,0,crashed
678,-68.85,172,1,0,crashed
679,-13.49,204,1,0,crashed
680,-128.73,372,1,0,out_of_bounds
681,-66.53,420,1,0,crashed
682,-90.50,346,1,0,crashed
683,-300.13,427,1,0,out_of_bounds
684,-191.67,270,1,0,out_of_bounds
685,-70.96,224,1,0,crashed
686,-110.53,277,1,0,out_of_bounds
687,-14.01,114,1,0,crashed
688,-3.00,281,1,0,crashed
689,-41.22,1001,0,1,time_limit
690,-111.72,211,1,0,crashed
691,2.49,94,1,0,crashed
692,-64.98,124,1,0,crashed
693,-182.06,590,1,0,out_of_bounds
694,-92.46,500,1,0,crashed
695,-333.15,828,1,0,crashed
696,12.92,187,1,0,crashed
697,6.07,208,1,0,crashed
698,-51.80,131,1,0,crashed
699,-80.71,121,1,0,crashed
700,-16.61,153,1,0,crashed
701,-52.01,107,1,0,crashed
702,-449.83,258,1,0,out_of_bounds
703,-63.60,1001,0,1,time_limit
704,4.40,278,1,0,crashed
705,-187.15,284,1,0,crashed
706,-79.60,309,1,0,crashed
707,-91.60,319,1,0,crashed
708,-52.56,178,1,0,crashed
709,10.53,136,1,0,crashed
710,-40.66,109,1,0,crashed
711,37.68,96,1,0,crashed
712,-5.21,179,1,0,crashed
713,-31.42,154,1,0,crashed
714,-190.34,493,1,0,out_of_bounds
715,-20.63,308,1,0,crashed
716,-92.84,368,1,0,crashed
717,-95.87,339,1,0,crashed
718,-33.89,388,1,0,crashed
719,-13.84,306,1,0,crashed
720,-31.14,86,1,0,crashed
721,-7.69,219,1,0,crashed
722,-0.92,215,1,0,crashed
723,17.44,163,1,0,crashed
724,-4.32,532,1,0,crashed
725,-93.81,566,1,0,crashed
726,-150.24,952,1,0,crashed
727,-87.48,223,1,0,crashed
728,2.86,166,1,0,crashed
729,-33.52,78,1,0,crashed
730,14.47,139,1,0,crashed
731,-28.10,185,1,0,crashed
732,35.28,132,1,0,crashed
733,-70.08,1001,0,1,time_limit
734,-156.13,989,1,0,crashed
735,-158.19,956,1,0,crashed
736,-83.04,259,1,0,crashed
737,-47.18,149,1,0,crashed
738,-192.62,372,1,0,out_of_bounds
739,50.10,179,1,0,crashed
740,-9.71,124,1,0,crashed
741,-37.21,309,1,0,crashed
742,9.30,170,1,0,crashed
743,-96.85,310,1,0,crashed
744,-41.85,161,1,0,crashed
745,29.89,124,1,0,crashed
746,-27.20,299,1,0,crashed
747,-14.36,139,1,0,crashed
748,-14.60,225,1,0,crashed
749,-188.04,806,1,0,out_of_bounds
750,-24.27,246,1,0,crashed
751,-17.54,129,1,0,crashed
752,-31.20,178,1,0,crashed
753,-23.02,343,1,0,crashed
754,-26.69,225,1,0,crashed
755,-10.80,109,1,0,crashed
756,17.66,175,1,0,crashed
757,5.67,300,1,0,crashed
758,-127.09,385,1,0,crashed
759,-50.93,1001,0,1,time_limit
760,-91.13,1001,0,1,time_limit
761,-7.44,114,1,0,crashed
762,72.03,1001,0,1,time_limit
763,25.37,190,1,0,crashed
764,-3.59,1001,0,1,time_limit
765,-13.87,126,1,0,crashed
766,-8.55,94,1,0,crashed
767,3.65,111,1,0,crashed
768,0.89,100,1,0,crashed
769,-55.04,373,1,0,crashed
770,-48.48,94,1,0,crashed
771,19.99,143,1,0,crashed
772,27.45,92,1,0,crashed
773,18.79,152,1,0,crashed
774,24.99,109,1,0,crashed
775,-10.54,337,1,0,crashed
776,-111.37,359,1,0,crashed
777,-106.26,404,1,0,crashed
778,36.88,194,1,0,crashed
779,-53.76,111,1,0,crashed
780,-206.40,284,1,0,out_of_bounds
781,-93.34,206,1,0,crashed
782,-30.53,100,1,0,crashed
783,-98.11,149,1,0,crashed
784,-17.55,114,1,0,crashed
785,-5.59,146,1,0,crashed
