episode,reward,length,terminated,truncated,outcome
776,10.11,176,1,0,crashed
777,277.08,560,1,0,landed_success
778,-27.70,420,1,0,crashed
779,-79.63,1001,0,1,time_limit
780,-29.62,348,1,0,crashed
781,-117.74,1001,0,1,time_limit
782,-121.33,1001,0,1,time_limit
783,-95.59,1001,0,1,time_limit
784,-11.67,347,1,0,crashed
785,-1.49,277,1,0,crashed
786,226.95,468,1,0,landed_success
787,-52.73,1001,0,1,time_limit
788,-107.32,1001,0,1,time_limit
789,271.90,430,1,0,landed_success
790,-159.51,234,1,0,crashed
791,-96.81,1001,0,1,time_limit
792,-98.13,1001,0,1,time_limit
793,-77.52,1001,0,1,time_limit
794,-92.56,1001,0,1,time_limit
795,-113.66,1001,0,1,time_limit
796,-206.38,166,1,0,crashed
797,8.40,235,1,0,crashed
798,-162.11,244,1,0,crashed
799,-77.48,1001,0,1,time_limit
800,-6.52,486,1,0,crashed
801,227.77,564,1,0,landed_success
802,-25.14,338,1,0,crashed
803,-82.79,1001,0,1,time_limit
804,-60.18,1001,0,1,time_limit
805,-42.40,1001,0,1,time_limit
806,-103.18,1001,0,1,time_limit
807,-104.41,1001,0,1,time_limit
808,-73.48,1001,0,1,time_limit
809,-90.63,1001,0,1,time_limit
810,-157.23,1001,0,1,time_limit
811,-127.22,1001,0,1,time_limit
812,-11.23,1001,0,1,time_limit
813,-149.81,1001,0,1,time_limit
814,2.65,1001,0,1,time_limit
815,-86.30,1001,0,1,time_limit
816,-66.24,1001,0,1,time_limit
817,-129.59,1001,0,1,time_limit
818,267.57,739,1,0,landed_success
819,-56.44,1001,0,1,time_limit
820,-7.82,298,1,0,crashed
821,-63.10,1001,0,1,time_limit
822,-131.60,1001,0,1,time_limit
823,-148.53,1001,0,1,time_limit
824,-106.15,1001,0,1,time_limit
825,-116.91,1001,0,1,time_limit
826,-120.60,1001,0,1,time_limit
827,8.77,1001,0,1,time_limit
828,-117.29,1001,0,1,time_limit
829,-79.31,1001,0,1,time_limit
830,-82.96,1001,0,1,time_limit
831,-112.24,1001,0,1,time_limit
832,-84.35,1001,0,1,time_limit
833,-127.34,1001,0,1,time_limit
834,-48.35,1001,0,1,time_limit
835,187.13,888,1,0,landed_success
836,-233.95,182,1,0,crashed
837,-107.07,1001,0,1,time_limit
838,260.75,392,1,0,landed_success
839,3.34,1001,0,1,time_limit
840,-65.88,295,1,0,crashed
841,-50.33,1001,0,1,time_limit
842,244.26,511,1,0,landed_success
843,290.40,282,1,0,landed_success
844,-100.27,1001,0,1,time_limit
845,-118.76,1001,0,1,time_limit
846,-192.49,222,1,0,crashed
847,-34.72,194,1,0,crashed
848,-98.18,1001,0,1,time_limit
849,-53.73,1001,0,1,time_limit
850,-77.10,1001,0,1,time_limit
851,30.45,330,1,0,crashed
852,-11.97,1001,0,1,time_limit
853,209.33,578,1,0,landed_success
854,-128.49,1001,0,1,time_limit
855,147.41,572,1,0,landed_success
856,-59.57,1001,0,1,time_limit
857,-60.04,1001,0,1,time_limit
858,-90.18,1001,0,1,time_limit
859,-85.88,1001,0,1,time_limit
860,-125.78,1001,0,1,time_limit
861,-105.79,1001,0,1,time_limit
862,266.17,298,1,0,landed_success
863,-108.06,1001,0,1,time_limit
864,-25.26,249,1,0,crashed
865,-125.41,1001,0,1,time_limit
866,21.63,244,1,0,crashed
867,-104.59,1001,0,1,time_limit
868,-109.12,1001,0,1,time_limit
869,-44.28,1001,0,1,time_limit
870,39.07,311,1,0,crashed
871,-99.09,1001,0,1,time_limit
872,-91.45,1001,0,1,time_limit
873,-119.85,1001,0,1,time_limit
874,-114.60,1001,0,1,time_limit
875,-104.72,1001,0,1,time_limit
876,-15.07,169,1,0,crashed
877,-37.87,182,1,0,crashed
878,-42.33,1001,0,1,time_limit
879,-93.05,1001,0,1,time_limit
880,28.65,1001,0,1,time_limit
881,-25.92,1001,0,1,time_limit
882,-74.75,1001,0,1,time_limit
883,-92.37,1001,0,1,time_limit
884,-103.30,1001,0,1,time_limit
885,27.30,235,1,0,crashed
886,50.01,256,1,0,crashed
887,26.58,276,1,0,crashed
888,-74.99,1001,0,1,time_limit
889,23.65,1001,0,1,time_limit
890,-78.59,1001,0,1,time_limit
891,253.16,327,1,0,landed_success
892,-88.10,1001,0,1,time_limit
893,-83.15,1001,0,1,time_limit
894,-43.00,1001,0,1,time_limit
895,-29.59,1001,0,1,time_limit
896,-61.03,1001,0,1,time_limit
897,-38.43,1001,0,1,time_limit
898,55.25,1001,0,1,time_limit
899,45.73,201,1,0,crashed
900,-20.64,1001,0,1,time_limit
901,-55.08,1001,0,1,time_limit
902,283.75,419,1,0,landed_success
903,-11.11,1001,0,1,time_limit
904,-10.72,186,1,0,crashed
905,36.49,217,1,0,crashed
906,-64.52,1001,0,1,time_limit
907,-35.64,1001,0,1,time_limit
908,-68.80,1001,0,1,time_limit
909,-27.88,1001,0,1,time_limit
910,17.76,340,1,0,crashed
911,41.29,255,1,0,crashed
912,18.88,1001,0,1,time_limit
913,-50.28,1001,0,1,time_limit
914,46.84,239,1,0,crashed
915,-22.25,1001,0,1,time_limit
916,1.15,1001,0,1,time_limit
917,281.78,391,1,0,landed_success
918,-68.81,1001,0,1,time_limit
919,-83.15,1001,0,1,time_limit
920,-58.08,1001,0,1,time_limit
921,257.72,281,1,0,landed_success
922,-52.02,1001,0,1,time_limit
923,-73.74,1001,0,1,time_limit
924,-71.52,1001,0,1,time_limit
925,-75.72,1001,0,1,time_limit
926,288.17,569,1,0,landed_success
927,-87.52,1001,0,1,time_limit
928,-29.70,1001,0,1,time_limit
929,-102.55,1001,0,1,time_limit
930,-109.65,1001,0,1,time_limit
931,-96.86,1001,0,1,time_limit
932,-66.48,1001,0,1,time_limit
933,-131.55,1001,0,1,time_limit
934,-85.17,1001,0,1,time_limit
935,-49.49,1001,0,1,time_limit
936,-86.48,1001,0,1,time_limit
937,-11.91,1001,0,1,time_limit
938,-63.77,1001,0,1,time_limit
939,-63.42,1001,0,1,time_limit
940,-88.02,1001,0,1,time_limit
941,5.95,1001,0,1,time_limit
942,-65.19,1001,0,1,time_limit
943,41.37,222,1,0,crashed
944,13.69,1001,0,1,time_limit
945,-52.25,1001,0,1,time_limit
946,307.43,253,1,0,landed_success
947,-38.16,1001,0,1,time_limit
948,174.97,890,1,0,landed_success
949,-36.58,1001,0,1,time_limit
950,-48.85,1001,0,1,time_limit
951,-5.14,1001,0,1,time_limit
952,176.93,700,1,0,landed_success
953,61.98,286,1,0,crashed
954,206.92,463,1,0,landed_success
955,201.55,554,1,0,landed_success
956,-24.20,114,1,0,crashed
957,141.09,721,1,0,landed_success
958,-92.56,634,1,0,crashed
959,185.88,675,1,0,landed_success
960,53.89,212,1,0,crashed
961,274.35,395,1,0,landed_success
962,223.20,592,1,0,landed_success
963,180.04,717,1,0,landed_success
964,202.99,640,1,0,landed_success
965,76.25,1001,0,1,time_limit
966,180.65,801,1,0,landed_success
967,183.01,840,1,0,landed_success
968,205.51,655,1,0,landed_success
969,-151.26,60,1,0,crashed
970,134.29,877,1,0,landed_success
971,-136.93,105,1,0,crashed
972,249.07,396,1,0,landed_success
973,-104.56,129,1,0,crashed
974,218.32,501,1,0,landed_success
975,175.88,455,1,0,landed_success
976,126.98,922,1,0,landed_success
977,177.55,944,1,0,landed_success
978,19.78,1001,0,1,time_limit
979,-34.26,1001,0,1,time_limit
980,-22.78,1001,0,1,time_limit
981,10.14,1001,0,1,time_limit
982,-74.88,1001,0,1,time_limit
983,-50.25,1001,0,1,time_limit
984,-32.76,1001,0,1,time_limit
985,-89.13,1001,0,1,time_limit
986,-28.42,1001,0,1,time_limit
987,-77.83,1001,0,1,time_limit
988,-90.98,1001,0,1,time_limit
989,-71.98,1001,0,1,time_limit
990,-77.09,1001,0,1,time_limit
991,-35.30,1001,0,1,time_limit
992,-79.20,1001,0,1,time_limit
993,-96.66,1001,0,1,time_limit
994,-18.62,1001,0,1,time_limit
995,-37.22,1001,0,1,time_limit
996,-95.89,1001,0,1,time_limit
997,-91.05,1001,0,1,time_limit
998,-44.26,1001,0,1,time_limit
999,-64.23,1001,0,1,time_limit
1000,-36.83,1001,0,1,time_limit
1001,-65.41,1001,0,1,time_limit
1002,-52.99,1001,0,1,time_limit
1003,-72.40,1001,0,1,time_limit
1004,-66.97,1001,0,1,time_limit
1005,-39.95,1001,0,1,time_limit
1006,-65.23,1001,0,1,time_limit
1007,-69.25,1001,0,1,time_limit
1008,-86.02,1001,0,1,time_limit
1009,-96.00,1001,0,1,time_limit
1010,-115.32,1001,0,1,time_limit
1011,-31.34,1001,0,1,time_limit
1012,-84.99,1001,0,1,time_limit
1013,9.70,1001,0,1,time_limit
1014,-89.51,1001,0,1,time_limit
1015,-63.13,1001,0,1,time_limit
1016,-67.87,1001,0,1,time_limit
1017,6.28,1001,0,1,time_limit
1018,-52.77,1001,0,1,time_limit
1019,-44.15,1001,0,1,time_limit
1020,-32.23,1001,0,1,time_limit
1021,-15.82,1001,0,1,time_limit
1022,-6.79,1001,0,1,time_limit
1023,8.12,1001,0,1,time_limit
1024,2.67,1001,0,1,time_limit
1025,10.04,1001,0,1,time_limit
1026,-42.21,1001,0,1,time_limit
1027,-91.81,1001,0,1,time_limit
1028,-89.75,1001,0,1,time_limit
1029,-20.38,1001,0,1,time_limit
1030,-90.12,1001,0,1,time_limit
1031,-78.59,1001,0,1,time_limit
1032,-58.84,1001,0,1,time_limit
1033,-30.00,1001,0,1,time_limit
1034,-43.92,1001,0,1,time_limit
1035,4.96,1001,0,1,time_limit
1036,-22.98,1001,0,1,time_limit
1037,-63.71,1001,0,1,time_limit
1038,9.09,1001,0,1,time_limit
1039,-49.22,1001,0,1,time_limit
1040,-13.29,1001,0,1,time_limit
1041,3.17,1001,0,1,time_limit
1042,-12.38,1001,0,1,time_limit
1043,-72.75,1001,0,1,time_limit
1044,-67.46,1001,0,1,time_limit
1045,-49.38,1001,0,1,time_limit
1046,-72.69,1001,0,1,time_limit
1047,-50.99,1001,0,1,time_limit
1048,-104.53,1001,0,1,time_limit
1049,-72.97,1001,0,1,time_limit
1050,-43.26,1001,0,1,time_limit
1051,-88.51,1001,0,1,time_limit
1052,-96.47,1001,0,1,time_limit
1053,-122.17,1001,0,1,time_limit
1054,-114.24,1001,0,1,time_limit
1055,-115.39,1001,0,1,time_limit
1056,-52.22,1001,0,1,time_limit
1057,22.88,295,1,0,crashed
1058,-61.28,1001,0,1,time_limit
1059,-98.63,1001,0,1,time_limit
1060,-63.67,1001,0,1,time_limit
1061,-90.90,1001,0,1,time_limit
1062,-3.78,1001,0,1,time_limit
1063,-57.25,1001,0,1,time_limit
1064,-71.32,1001,0,1,time_limit
1065,-49.36,1001,0,1,time_limit
1066,-78.91,1001,0,1,time_limit
1067,-63.83,1001,0,1,time_limit
1068,-7.68,1001,0,1,time_limit
1069,-42.16,1001,0,1,time_limit
1070,-17.56,1001,0,1,time_limit
1071,-69.54,1001,0,1,time_limit
1072,-106.96,1001,0,1,time_limit
1073,-102.20,1001,0,1,time_limit
1074,-123.98,1001,0,1,time_limit
1075,-151.20,1001,0,1,time_limit
1076,-95.24,1001,0,1,time_limit
1077,-53.79,1001,0,1,time_limit
1078,-101.90,1001,0,1,time_limit
1079,-97.19,1001,0,1,time_limit
1080,-83.40,1001,0,1,time_limit
1081,-30.94,1001,0,1,time_limit
1082,-114.70,1001,0,1,time_limit
1083,-4.49,1001,0,1,time_limit
1084,-79.47,1001,0,1,time_limit
1085,25.49,1001,0,1,time_limit
1086,24.53,1001,0,1,time_limit
1087,-14.38,1001,0,1,time_limit
1088,-83.43,1001,0,1,time_limit
1089,-87.41,1001,0,1,time_limit
1090,-45.94,1001,0,1,time_limit
1091,-39.00,1001,0,1,time_limit
1092,-43.34,1001,0,1,time_limit
1093,-51.95,1001,0,1,time_limit
1094,-51.00,1001,0,1,time_limit
1095,-55.23,1001,0,1,time_limit
1096,-33.84,1001,0,1,time_limit
1097,52.90,212,1,0,crashed
1098,-61.62,1001,0,1,time_limit
1099,-35.62,1001,0,1,time_limit
1100,-114.75,1001,0,1,time_limit
1101,-93.09,1001,0,1,time_limit
1102,-89.30,1001,0,1,time_limit
1103,-76.82,1001,0,1,time_limit
1104,-57.18,1001,0,1,time_limit
1105,-65.24,1001,0,1,time_limit
1106,-84.42,1001,0,1,time_limit
1107,-37.88,1001,0,1,time_limit
1108,-18.93,1001,0,1,time_limit
1109,-8.35,1001,0,1,time_limit
1110,-30.58,1001,0,1,time_limit
1111,-84.45,1001,0,1,time_limit
1112,-65.92,1001,0,1,time_limit
1113,-67.88,1001,0,1,time_limit
1114,-99.30,1001,0,1,time_limit
1115,-131.09,1001,0,1,time_limit
1116,-87.40,1001,0,1,time_limit
1117,-138.21,1001,0,1,time_limit
1118,-126.85,1001,0,1,time_limit
1119,-48.74,1001,0,1,time_limit
1120,-96.85,1001,0,1,time_limit
1121,-82.66,1001,0,1,time_limit
1122,-120.24,1001,0,1,time_limit
1123,-65.93,1001,0,1,time_limit
1124,-71.73,1001,0,1,time_limit
1125,-135.28,1001,0,1,time_limit
1126,-80.81,1001,0,1,time_limit
1127,-96.88,1001,0,1,time_limit
1128,-159.96,1001,0,1,time_limit
1129,-136.80,1001,0,1,time_limit
1130,-20.20,1001,0,1,time_limit
1131,-120.50,1001,0,1,time_limit
1132,-51.17,1001,0,1,time_limit
1133,-41.68,1001,0,1,time_limit
1134,-106.81,1001,0,1,time_limit
1135,-83.63,1001,0,1,time_limit
1136,-70.64,1001,0,1,time_limit
1137,-66.37,1001,0,1,time_limit
1138,-70.10,1001,0,1,time_limit
1139,-84.63,1001,0,1,time_limit
1140,-101.30,1001,0,1,time_limit
1141,-54.78,1001,0,1,time_limit
1142,-97.89,1001,0,1,time_limit
1143,-102.94,1001,0,1,time_limit
1144,-92.78,1001,0,1,time_limit
1145,-55.12,1001,0,1,time_limit
1146,-77.77,1001,0,1,time_limit
1147,-131.23,1001,0,1,time_limit
1148,-74.81,1001,0,1,time_limit
1149,-167.64,445,1,0,out_of_bounds
1150,-194.25,782,1,0,out_of_bounds
1151,-146.90,534,1,0,out_of_bounds
1152,-172.94,575,1,0,out_of_bounds
1153,-61.58,1001,0,1,time_limit
1154,-123.65,1001,0,1,time_limit
1155,-75.19,1001,0,1,time_limit
1156,-75.03,1001,0,1,time_limit
1157,96.26,857,1,0,landed_success
1158,-60.65,1001,0,1,time_limit
1159,-43.57,1001,0,1,time_limit
1160,-86.86,1001,0,1,time_limit
1161,-35.26,1001,0,1,time_limit
1162,-45.30,1001,0,1,time_limit
1163,-35.81,1001,0,1,time_limit
1164,-100.93,1001,0,1,time_limit
1165,-43.65,1001,0,1,time_limit
1166,-106.40,1001,0,1,time_limit
1167,-80.10,1001,0,1,time_limit
1168,-89.61,1001,0,1,time_limit
1169,-95.58,1001,0,1,time_limit
1170,-64.87,1001,0,1,time_limit
1171,-67.84,1001,0,1,time_limit
1172,-131.46,1001,0,1,time_limit
1173,31.49,177,1,0,crashed
1174,-99.16,1001,0,1,time_limit
1175,-116.42,1001,0,1,time_limit
1176,-113.96,1001,0,1,time_limit
1177,-126.31,1001,0,1,time_limit
1178,-81.86,1001,0,1,time_limit
1179,-86.75,1001,0,1,time_limit
1180,2.72,126,1,0,crashed
1181,-144.09,57,1,0,crashed
1182,-73.56,173,1,0,crashed
1183,-138.31,757,1,0,crashed
1184,-65.77,1001,0,1,time_limit
1185,-36.24,74,1,0,crashed
1186,-25.58,149,1,0,crashed
1187,-91.35,1001,0,1,time_limit
1188,-112.39,1001,0,1,time_limit
1189,-63.60,1001,0,1,time_limit
1190,-124.06,1001,0,1,time_limit
1191,-142.44,1001,0,1,time_limit
1192,-112.47,1001,0,1,time_limit
1193,-110.77,1001,0,1,time_limit
1194,-62.54,1001,0,1,time_limit
1195,-104.18,1001,0,1,time_limit
1196,-145.11,1001,0,1,time_limit
1197,-168.92,1001,0,1,time_limit
1198,-114.09,1001,0,1,time_limit
1199,-136.15,1001,0,1,time_limit
1200,-97.60,1001,0,1,time_limit
1201,-158.41,1001,0,1,time_limit
1202,-160.13,1001,0,1,time_limit
1203,-150.48,1001,0,1,time_limit
1204,-166.41,1001,0,1,time_limit
1205,-147.35,1001,0,1,time_limit
1206,-95.75,1001,0,1,time_limit
1207,-147.48,1001,0,1,time_limit
1208,-94.35,1001,0,1,time_limit
1209,-101.45,1001,0,1,time_limit
1210,-74.65,1001,0,1,time_limit
1211,-102.98,1001,0,1,time_limit
1212,-118.28,1001,0,1,time_limit
1213,-86.96,1001,0,1,time_limit
1214,-134.05,1001,0,1,time_limit
1215,-93.50,1001,0,1,time_limit
1216,-74.88,1001,0,1,time_limit
1217,-125.72,1001,0,1,time_limit
1218,-108.57,1001,0,1,time_limit
1219,-135.47,1001,0,1,time_limit
1220,-65.90,1001,0,1,time_limit
1221,-106.88,1001,0,1,time_limit
1222,-66.70,1001,0,1,time_limit
1223,-93.33,1001,0,1,time_limit
1224,-169.09,1001,0,1,time_limit
1225,-68.18,1001,0,1,time_limit
1226,-148.52,1001,0,1,time_limit
1227,-153.88,1001,0,1,time_limit
1228,-120.44,1001,0,1,time_limit
1229,-153.43,1001,0,1,time_limit
1230,-159.17,1001,0,1,time_limit
1231,-111.45,1001,0,1,time_limit
1232,-154.32,1001,0,1,time_limit
1233,-150.79,1001,0,1,time_limit
1234,-62.67,1001,0,1,time_limit
1235,-137.04,1001,0,1,time_limit
1236,-167.78,1001,0,1,time_limit
1237,-168.87,1001,0,1,time_limit
1238,-107.94,1001,0,1,time_limit
1239,-147.56,1001,0,1,time_limit
1240,-107.06,1001,0,1,time_limit
1241,-200.54,1001,0,1,time_limit
1242,-119.44,1001,0,1,time_limit
1243,-51.04,1001,0,1,time_limit
1244,-162.55,1001,0,1,time_limit
1245,-207.63,1001,0,1,time_limit
1246,-127.41,1001,0,1,time_limit
1247,-150.04,1001,0,1,time_limit
1248,-127.65,1001,0,1,time_limit
1249,11.37,1001,0,1,time_limit
1250,-121.68,1001,0,1,time_limit
1251,-70.06,1001,0,1,time_limit
1252,-96.58,1001,0,1,time_limit
1253,-67.62,1001,0,1,time_limit
1254,-40.70,1001,0,1,time_limit
1255,-77.86,1001,0,1,time_limit
1256,-107.86,1001,0,1,time_limit
1257,-93.76,1001,0,1,time_limit
1258,-25.02,1001,0,1,time_limit
1259,-56.84,1001,0,1,time_limit
1260,-47.68,1001,0,1,time_limit
1261,-151.81,1001,0,1,time_limit
1262,-59.17,1001,0,1,time_limit
1263,-154.42,1001,0,1,time_limit
1264,-119.64,1001,0,1,time_limit
1265,-52.85,133,1,0,crashed
1266,-110.99,1001,0,1,time_limit
1267,-145.47,1001,0,1,time_limit
1268,-101.23,1001,0,1,time_limit
1269,-83.53,1001,0,1,time_limit
1270,-5.39,1001,0,1,time_limit
1271,199.20,362,1,0,landed_success
1272,-29.95,69,1,0,crashed
1273,-70.29,1001,0,1,time_limit
1274,-84.23,1001,0,1,time_limit
1275,-98.12,1001,0,1,time_limit
1276,-99.55,1001,0,1,time_limit
1277,-76.50,1001,0,1,time_limit
1278,-72.51,1001,0,1,time_limit
1279,-51.38,1001,0,1,time_limit
1280,-69.88,1001,0,1,time_limit
1281,-100.27,1001,0,1,time_limit
1282,4.55,1001,0,1,time_limit
1283,-31.45,1001,0,1,time_limit
1284,-36.15,1001,0,1,time_limit
1285,-64.75,1001,0,1,time_limit
1286,5.31,1001,0,1,time_limit
1287,-56.07,1001,0,1,time_limit
1288,-29.46,1001,0,1,time_limit
1289,-67.67,1001,0,1,time_limit
1290,-105.36,1001,0,1,time_limit
1291,-76.89,1001,0,1,time_limit
1292,-14.33,1001,0,1,time_limit
1293,-101.28,1001,0,1,time_limit
1294,-113.16,1001,0,1,time_limit
1295,-118.92,1001,0,1,time_limit
1296,-118.20,1001,0,1,time_limit
1297,-125.34,1001,0,1,time_limit
1298,-131.34,1001,0,1,time_limit
1299,-19.90,1001,0,1,time_limit
1300,-115.73,1001,0,1,time_limit
1301,-143.35,1001,0,1,time_limit
1302,-102.81,1001,0,1,time_limit
1303,-136.66,1001,0,1,time_limit
1304,-25.85,1001,0,1,time_limit
1305,-154.18,1001,0,1,time_limit
1306,35.25,249,1,0,crashed
1307,-133.78,1001,0,1,time_limit
1308,-116.54,1001,0,1,time_limit
1309,-126.74,1001,0,1,time_limit
1310,-89.87,1001,0,1,time_limit
1311,-125.14,1001,0,1,time_limit
1312,-99.04,1001,0,1,time_limit
1313,-68.56,1001,0,1,time_limit
1314,-87.78,1001,0,1,time_limit
1315,-128.45,1001,0,1,time_limit
1316,-104.55,1001,0,1,time_limit
1317,-73.13,1001,0,1,time_limit
1318,-54.63,1001,0,1,time_limit
1319,76.39,1001,0,1,time_limit
1320,-68.67,1001,0,1,time_limit
1321,-19.41,1001,0,1,time_limit
1322,233.63,377,1,0,landed_success
1323,-26.93,1001,0,1,time_limit
1324,-26.54,1001,0,1,time_limit
1325,-30.90,1001,0,1,time_limit
1326,-14.82,1001,0,1,time_limit
1327,-18.93,1001,0,1,time_limit
1328,-70.42,1001,0,1,time_limit
1329,-82.16,1001,0,1,time_limit
1330,-11.79,1001,0,1,time_limit
1331,9.81,129,1,0,crashed
1332,-66.83,1001,0,1,time_limit
1333,-50.85,1001,0,1,time_limit
1334,-85.16,1001,0,1,time_limit
1335,-90.97,1001,0,1,time_limit
1336,-8.78,1001,0,1,time_limit
1337,-87.78,1001,0,1,time_limit
1338,-97.14,1001,0,1,time_limit
1339,-88.70,1001,0,1,time_limit
1340,-29.15,1001,0,1,time_limit
1341,-78.97,1001,0,1,time_limit
1342,-98.12,1001,0,1,time_limit
1343,-95.49,132,1,0,crashed
1344,65.57,149,1,0,crashed
1345,-59.36,1001,0,1,time_limit
1346,255.89,462,1,0,landed_success
1347,-40.77,1001,0,1,time_limit
1348,-23.34,1001,0,1,time_limit
1349,-57.82,1001,0,1,time_limit
1350,-17.79,1001,0,1,time_limit
1351,4.86,1001,0,1,time_limit
1352,-0.56,1001,0,1,time_limit
1353,-44.69,1001,0,1,time_limit
1354,-58.30,1001,0,1,time_limit
1355,-68.63,1001,0,1,time_limit
1356,-79.56,1001,0,1,time_limit
1357,-109.20,1001,0,1,time_limit
1358,-78.70,1001,0,1,time_limit
1359,-42.99,1001,0,1,time_limit
1360,-124.63,1001,0,1,time_limit
1361,-125.85,1001,0,1,time_limit
1362,-110.41,1001,0,1,time_limit
1363,-86.29,1001,0,1,time_limit
1364,-123.14,1001,0,1,time_limit
1365,-79.63,1001,0,1,time_limit
1366,-157.01,1001,0,1,time_limit
1367,-86.98,1001,0,1,time_limit
1368,-114.46,1001,0,1,time_limit
1369,-124.48,1001,0,1,time_limit
1370,-100.08,1001,0,1,time_limit
1371,-21.90,1001,0,1,time_limit
1372,-70.18,1001,0,1,time_limit
1373,-133.29,1001,0,1,time_limit
1374,-22.21,1001,0,1,time_limit
1375,-102.25,1001,0,1,time_limit
1376,-66.17,1001,0,1,time_limit
1377,-2.17,1001,0,1,time_limit
1378,-67.28,1001,0,1,time_limit
1379,-38.49,1001,0,1,time_limit
1380,-44.54,1001,0,1,time_limit
1381,-79.88,1001,0,1,time_limit
1382,-55.89,1001,0,1,time_limit
1383,23.19,1001,0,1,time_limit
1384,-59.90,623,1,0,crashed
1385,107.07,812,1,0,landed_success
1386,165.61,801,1,0,landed_success
1387,30.18,1001,0,1,time_limit
1388,10.86,1001,0,1,time_limit
1389,-3.07,1001,0,1,time_limit
1390,-21.19,1001,0,1,time_limit
1391,134.18,1001,0,1,time_limit
1392,-16.25,1001,0,1,time_limit
1393,-25.80,1001,0,1,time_limit
1394,-32.98,1001,0,1,time_limit
1395,46.40,1001,0,1,time_limit
1396,-31.97,1001,0,1,time_limit
1397,-25.39,1001,0,1,time_limit
1398,-72.68,1001,0,1,time_limit
1399,58.44,1001,0,1,time_limit
1400,-13.39,1001,0,1,time_limit
1401,-1.91,1001,0,1,time_limit
1402,165.34,742,1,0,landed_success
1403,205.22,816,1,0,landed_success
1404,-25.31,1001,0,1,time_limit
1405,1.13,1001,0,1,time_limit
1406,-29.73,1001,0,1,time_limit
1407,-39.97,1001,0,1,time_limit
1408,-27.65,1001,0,1,time_limit
1409,-11.66,1001,0,1,time_limit
1410,155.12,969,1,0,landed_success
1411,-19.15,1001,0,1,time_limit
1412,-215.80,985,1,0,crashed
1413,216.68,732,1,0,landed_success
1414,-62.67,1001,0,1,time_limit
1415,-16.50,1001,0,1,time_limit
1416,190.70,716,1,0,landed_success
1417,24.97,1001,0,1,time_limit
1418,-18.04,465,1,0,crashed
1419,-27.64,85,1,0,crashed
1420,174.45,891,1,0,landed_success
1421,254.88,446,1,0,landed_success
1422,181.66,583,1,0,landed_success
1423,-21.98,308,1,0,crashed
1424,-120.77,827,1,0,crashed
1425,145.17,831,1,0,landed_success
1426,-76.29,621,1,0,crashed
1427,-19.44,1001,0,1,time_limit
1428,29.27,1001,0,1,time_limit
1429,-0.52,1001,0,1,time_limit
1430,97.56,996,1,0,landed_success
1431,40.57,1001,0,1,time_limit
1432,-214.43,812,1,0,out_of_bounds
1433,-85.07,1001,0,1,time_limit
1434,-89.77,1001,0,1,time_limit
1435,10.82,1001,0,1,time_limit
1436,-93.04,1001,0,1,time_limit
1437,-130.33,1001,0,1,time_limit
1438,-53.88,113,1,0,crashed
1439,-133.66,1001,0,1,time_limit
1440,-103.31,1001,0,1,time_limit
1441,-80.03,1001,0,1,time_limit
1442,-94.05,1001,0,1,time_limit
1443,-97.03,1001,0,1,time_limit
1444,-93.15,1001,0,1,time_limit
1445,-70.18,1001,0,1,time_limit
1446,-33.39,1001,0,1,time_limit
1447,-122.66,1001,0,1,time_limit
1448,-144.88,1001,0,1,time_limit
1449,-73.39,1001,0,1,time_limit
1450,-56.88,1001,0,1,time_limit
1451,-80.81,1001,0,1,time_limit
1452,-32.90,1001,0,1,time_limit
1453,-87.85,1001,0,1,time_limit
1454,-118.02,1001,0,1,time_limit
1455,-85.37,1001,0,1,time_limit
1456,-85.98,1001,0,1,time_limit
1457,-88.77,1001,0,1,time_limit
1458,-67.22,1001,0,1,time_limit
1459,-94.95,1001,0,1,time_limit
1460,-160.47,1001,0,1,time_limit
1461,-121.83,1001,0,1,time_limit
1462,-117.29,1001,0,1,time_limit
1463,-115.99,1001,0,1,time_limit
1464,-171.71,1001,0,1,time_limit
1465,-156.66,1001,0,1,time_limit
1466,-174.44,1001,0,1,time_limit
1467,-169.49,1001,0,1,time_limit
1468,-91.67,1001,0,1,time_limit
1469,-165.79,1001,0,1,time_limit
1470,-126.66,1001,0,1,time_limit
1471,-103.13,1001,0,1,time_limit
1472,-152.68,1001,0,1,time_limit
1473,247.27,475,1,0,landed_success
1474,-111.70,1001,0,1,time_limit
1475,-139.77,1001,0,1,time_limit
1476,-93.01,1001,0,1,time_limit
1477,-124.76,1001,0,1,time_limit
1478,-121.44,1001,0,1,time_limit
1479,10.63,154,1,0,crashed
1480,-118.75,1001,0,1,time_limit
1481,-137.36,1001,0,1,time_limit
1482,-158.87,1001,0,1,time_limit
1483,-142.88,1001,0,1,time_limit
1484,-107.35,1001,0,1,time_limit
1485,-95.96,1001,0,1,time_limit
1486,-64.79,1001,0,1,time_limit
1487,-143.04,1001,0,1,time_limit
1488,-84.00,1001,0,1,time_limit
1489,-77.02,1001,0,1,time_limit
1490,-72.66,1001,0,1,time_limit
1491,-119.07,1001,0,1,time_limit
1492,-51.06,1001,0,1,time_limit
1493,-141.13,1001,0,1,time_limit
1494,-133.86,1001,0,1,time_limit
1495,-165.31,1001,0,1,time_limit
1496,-139.94,1001,0,1,time_limit
1497,-88.39,1001,0,1,time_limit
1498,-106.49,1001,0,1,time_limit
1499,-138.57,1001,0,1,time_limit
