episode,reward,length,terminated,truncated,outcome
196,-354.72,125,1,0,crashed
197,-50.30,90,1,0,crashed
198,-483.64,105,1,0,crashed
199,-390.38,100,1,0,crashed
200,-122.10,93,1,0,crashed
201,-373.13,138,1,0,crashed
202,-250.37,89,1,0,crashed
203,-34.68,70,1,0,crashed
204,-95.29,89,1,0,crashed
205,-426.95,76,1,0,crashed
206,-224.76,123,1,0,crashed
207,-361.58,100,1,0,crashed
208,-323.32,138,1,0,crashed
209,-266.71,123,1,0,crashed
210,-107.78,95,1,0,crashed
211,-331.12,123,1,0,crashed
212,-158.71,113,1,0,crashed
213,-85.01,91,1,0,crashed
214,-222.75,163,1,0,crashed
215,-387.60,77,1,0,crashed
216,-293.30,153,1,0,crashed
217,-201.07,91,1,0,crashed
218,-46.75,112,1,0,crashed
219,-495.12,437,1,0,crashed
220,-220.28,137,1,0,crashed
221,-481.39,110,1,0,crashed
222,-97.34,87,1,0,crashed
223,-151.99,190,1,0,crashed
224,-292.31,92,1,0,crashed
225,-398.81,89,1,0,crashed
226,-368.27,98,1,0,crashed
227,-182.97,83,1,0,crashed
228,-394.46,93,1,0,crashed
229,-164.96,132,1,0,crashed
230,-167.14,124,1,0,crashed
231,-101.23,144,1,0,crashed
232,-537.90,80,1,0,crashed
233,-378.78,91,1,0,crashed
234,-81.96,101,1,0,crashed
235,-122.77,111,1,0,crashed
236,-402.81,97,1,0,crashed
237,-338.31,90,1,0,crashed
238,-77.92,141,1,0,crashed
239,-385.18,125,1,0,crashed
240,-463.24,146,1,0,crashed
241,-52.74,92,1,0,crashed
242,-116.08,118,1,0,crashed
243,-451.83,109,1,0,crashed
244,-90.14,97,1,0,crashed
245,-522.23,130,1,0,crashed
246,-275.61,100,1,0,crashed
247,-264.78,118,1,0,crashed
248,-100.42,199,1,0,crashed
249,-281.51,167,1,0,crashed
250,-261.49,157,1,0,crashed
251,-416.55,101,1,0,crashed
252,-421.68,91,1,0,crashed
253,-528.19,158,1,0,crashed
254,-205.67,177,1,0,crashed
255,-391.48,124,1,0,crashed
256,-3.23,92,1,0,crashed
257,-682.32,185,1,0,crashed
258,-102.99,104,1,0,crashed
259,-88.60,143,1,0,crashed
260,-334.26,137,1,0,crashed
261,-73.91,152,1,0,crashed
262,-537.31,103,1,0,crashed
263,-71.61,237,1,0,crashed
264,-44.46,143,1,0,crashed
265,-69.03,112,1,0,crashed
266,-387.25,95,1,0,crashed
267,-408.33,127,1,0,crashed
268,-255.50,97,1,0,crashed
269,-137.94,109,1,0,crashed
270,-361.77,113,1,0,crashed
271,-274.64,106,1,0,crashed
272,-128.18,115,1,0,crashed
273,-290.97,130,1,0,crashed
274,-207.00,123,1,0,crashed
275,-338.53,95,1,0,crashed
276,-51.76,99,1,0,crashed
277,-377.09,156,1,0,crashed
278,-516.76,135,1,0,crashed
279,-322.04,161,1,0,crashed
280,15.11,123,1,0,crashed
281,-205.14,124,1,0,crashed
282,-406.70,150,1,0,crashed
283,-384.69,212,1,0,crashed
284,-241.30,119,1,0,crashed
285,-392.71,96,1,0,crashed
286,-274.40,187,1,0,crashed
287,-282.23,105,1,0,crashed
288,-277.05,129,1,0,crashed
289,-398.45,103,1,0,crashed
290,-394.44,106,1,0,crashed
291,-97.94,95,1,0,crashed
292,-86.44,121,1,0,crashed
293,-335.45,137,1,0,crashed
294,-370.64,96,1,0,crashed
295,-370.18,177,1,0,crashed
296,-175.00,114,1,0,crashed
297,-148.31,241,1,0,crashed
298,-339.86,87,1,0,crashed
299,-118.48,114,1,0,crashed
300,-483.82,190,1,0,crashed
301,-405.08,155,1,0,crashed
302,-173.95,117,1,0,crashed
303,-393.78,100,1,0,crashed
304,-198.25,204,1,0,crashed
305,-350.36,139,1,0,crashed
306,-305.21,106,1,0,crashed
307,-459.67,221,1,0,crashed
308,-562.32,141,1,0,crashed
309,-64.25,124,1,0,crashed
310,-394.17,98,1,0,crashed
311,-402.42,82,1,0,crashed
312,-402.52,89,1,0,crashed
313,-427.32,131,1,0,crashed
314,-295.07,107,1,0,crashed
315,-470.32,124,1,0,crashed
316,-167.07,123,1,0,crashed
317,-202.52,128,1,0,crashed
318,-132.34,120,1,0,crashed
319,-516.25,100,1,0,crashed
320,-37.61,105,1,0,crashed
321,-435.46,122,1,0,crashed
322,-43.27,88,1,0,crashed
323,-391.76,88,1,0,crashed
324,-361.02,191,1,0,crashed
325,-413.29,202,1,0,crashed
326,-507.67,114,1,0,crashed
327,-503.73,147,1,0,crashed
328,-343.94,89,1,0,crashed
329,-361.97,89,1,0,crashed
330,-428.10,101,1,0,crashed
331,-352.95,598,1,0,crashed
332,-131.64,118,1,0,crashed
333,-184.10,117,1,0,crashed
334,-452.13,99,1,0,crashed
335,-126.25,96,1,0,crashed
336,-374.71,95,1,0,crashed
337,-51.11,153,1,0,crashed
338,-395.94,137,1,0,crashed
339,-405.77,93,1,0,crashed
340,-245.99,107,1,0,crashed
341,-176.14,119,1,0,crashed
342,-345.27,97,1,0,crashed
343,-199.01,165,1,0,crashed
344,-425.10,91,1,0,crashed
345,-433.89,96,1,0,crashed
346,-415.72,139,1,0,crashed
347,-340.11,201,1,0,crashed
348,-358.86,137,1,0,crashed
349,-369.23,105,1,0,crashed
350,-319.70,86,1,0,crashed
351,-484.36,142,1,0,crashed
352,-306.11,113,1,0,crashed
353,-132.65,136,1,0,crashed
354,-25.78,111,1,0,crashed
355,-462.53,111,1,0,crashed
356,-541.81,111,1,0,crashed
357,-376.01,79,1,0,crashed
358,-251.42,97,1,0,crashed
359,-416.75,96,1,0,crashed
360,-269.01,109,1,0,crashed
361,-502.01,169,1,0,crashed
362,-351.99,78,1,0,crashed
363,-293.24,106,1,0,crashed
364,-532.52,117,1,0,crashed
365,-87.05,80,1,0,crashed
366,-14.41,84,1,0,crashed
367,-132.84,91,1,0,crashed
368,-131.86,193,1,0,crashed
369,-54.35,178,1,0,crashed
370,-52.06,81,1,0,crashed
371,-228.63,129,1,0,crashed
372,-462.05,115,1,0,crashed
373,-327.03,95,1,0,crashed
374,-132.42,172,1,0,crashed
375,-297.03,125,1,0,crashed
376,-193.66,121,1,0,crashed
377,-115.46,122,1,0,crashed
378,-369.26,101,1,0,crashed
379,-37.55,172,1,0,crashed
380,-340.84,115,1,0,crashed
381,-117.47,170,1,0,crashed
382,-196.42,186,1,0,crashed
383,-211.60,149,1,0,crashed
384,-295.71,119,1,0,crashed
385,-366.31,214,1,0,crashed
386,-310.75,101,1,0,crashed
387,-269.60,139,1,0,crashed
388,-262.18,208,1,0,crashed
389,-490.43,133,1,0,crashed
390,-180.06,71,1,0,crashed
391,-342.72,114,1,0,crashed
392,-295.14,95,1,0,crashed
393,-293.38,65,1,0,crashed
394,-24.71,91,1,0,crashed
395,-289.31,80,1,0,crashed
396,-390.78,106,1,0,crashed
397,-234.53,131,1,0,crashed
398,-246.97,127,1,0,crashed
399,-298.91,110,1,0,crashed
400,-277.66,92,1,0,crashed
401,-281.11,105,1,0,crashed
402,-340.14,116,1,0,crashed
403,-314.78,211,1,0,crashed
404,-272.17,99,1,0,crashed
405,-76.87,109,1,0,crashed
406,-123.88,164,1,0,crashed
407,-461.48,159,1,0,crashed
408,-327.66,105,1,0,crashed
409,-337.72,99,1,0,crashed
410,-242.03,105,1,0,crashed
411,-600.72,161,1,0,crashed
412,-23.66,102,1,0,crashed
413,-354.62,163,1,0,crashed
414,-303.44,114,1,0,crashed
415,-222.19,128,1,0,crashed
416,-353.87,161,1,0,crashed
417,-343.08,131,1,0,crashed
418,-444.14,141,1,0,crashed
419,-61.18,151,1,0,crashed
420,-192.63,106,1,0,crashed
421,-391.85,135,1,0,crashed
422,-215.78,147,1,0,crashed
423,-300.62,115,1,0,crashed
424,-163.66,110,1,0,crashed
425,-67.31,115,1,0,crashed
426,-472.68,112,1,0,crashed
427,14.67,219,1,0,crashed
428,-343.88,87,1,0,crashed
429,-235.16,176,1,0,crashed
430,-51.16,115,1,0,crashed
431,-448.11,169,1,0,crashed
432,-475.05,134,1,0,crashed
433,-43.31,138,1,0,crashed
434,-39.48,107,1,0,crashed
435,-367.66,90,1,0,crashed
436,-510.16,110,1,0,crashed
437,-132.45,150,1,0,crashed
438,-16.34,69,1,0,crashed
439,-313.64,165,1,0,crashed
440,-206.67,83,1,0,crashed
441,-195.68,104,1,0,crashed
442,-183.66,180,1,0,crashed
443,-213.32,106,1,0,crashed
444,-252.06,137,1,0,crashed
445,-257.39,81,1,0,crashed
446,-198.57,218,1,0,crashed
447,-296.06,174,1,0,crashed
448,1.95,145,1,0,crashed
449,-224.55,239,1,0,crashed
450,-289.88,100,1,0,crashed
451,-419.27,94,1,0,crashed
452,-389.71,84,1,0,crashed
453,-356.23,104,1,0,crashed
454,-329.46,172,1,0,crashed
455,-433.45,93,1,0,crashed
456,-469.84,130,1,0,crashed
457,-428.11,119,1,0,crashed
458,-36.95,144,1,0,crashed
459,-235.89,94,1,0,crashed
460,-350.70,82,1,0,crashed
461,-79.20,147,1,0,crashed
462,-106.26,122,1,0,crashed
463,-457.34,137,1,0,crashed
464,-159.03,69,1,0,crashed
465,-336.70,129,1,0,crashed
466,-150.83,104,1,0,crashed
467,-361.71,102,1,0,crashed
468,-102.18,69,1,0,crashed
469,-344.75,194,1,0,crashed
470,-190.90,137,1,0,crashed
471,-476.71,101,1,0,crashed
472,-309.81,134,1,0,crashed
473,-274.67,115,1,0,crashed
474,-189.42,112,1,0,crashed
475,-286.19,78,1,0,crashed
476,-147.53,127,1,0,crashed
477,-305.25,109,1,0,crashed
478,-135.80,84,1,0,crashed
479,-330.06,117,1,0,crashed
480,-393.18,101,1,0,crashed
481,-204.72,179,1,0,crashed
482,-241.60,102,1,0,crashed
483,-404.32,140,1,0,crashed
484,-312.76,114,1,0,crashed
485,-82.30,72,1,0,crashed
486,-252.76,96,1,0,crashed
487,-85.75,184,1,0,crashed
488,-529.36,185,1,0,crashed
489,-136.15,111,1,0,crashed
490,-382.33,129,1,0,crashed
491,-411.22,210,1,0,crashed
492,-154.46,106,1,0,crashed
493,-67.00,82,1,0,crashed
494,-477.08,147,1,0,crashed
495,-508.59,172,1,0,crashed
496,-341.63,174,1,0,crashed
497,-390.04,101,1,0,crashed
498,-85.02,90,1,0,crashed
499,-324.10,106,1,0,crashed
500,-237.74,93,1,0,crashed
501,-75.64,107,1,0,crashed
502,-339.17,159,1,0,crashed
503,-364.95,149,1,0,crashed
504,-63.70,92,1,0,crashed
505,-152.41,120,1,0,crashed
506,-294.09,103,1,0,crashed
507,-248.48,117,1,0,crashed
508,-69.18,217,1,0,crashed
509,-23.58,167,1,0,crashed
510,-407.04,90,1,0,crashed
511,-304.35,94,1,0,crashed
512,-273.34,142,1,0,crashed
513,-357.36,98,1,0,crashed
514,-144.18,107,1,0,crashed
515,-261.05,77,1,0,crashed
516,-348.63,104,1,0,crashed
517,-372.07,103,1,0,crashed
518,-327.79,138,1,0,crashed
519,-52.50,104,1,0,crashed
520,-456.20,108,1,0,crashed
521,-312.80,89,1,0,crashed
522,-268.72,105,1,0,crashed
523,-294.27,120,1,0,crashed
524,-165.80,114,1,0,crashed
525,-311.80,147,1,0,crashed
526,-318.48,90,1,0,crashed
527,-290.92,94,1,0,crashed
528,-92.55,126,1,0,crashed
529,-353.61,123,1,0,crashed
530,-80.25,136,1,0,crashed
531,-140.43,213,1,0,crashed
532,-360.76,104,1,0,crashed
533,-185.30,83,1,0,crashed
534,-338.10,93,1,0,crashed
535,-49.63,165,1,0,crashed
536,-244.87,127,1,0,crashed
537,-304.64,183,1,0,crashed
538,-9.61,120,1,0,crashed
539,-178.20,140,1,0,crashed
540,-124.07,110,1,0,crashed
541,-186.02,103,1,0,crashed
542,-318.46,130,1,0,crashed
543,-258.94,187,1,0,crashed
544,-337.66,92,1,0,crashed
545,-280.02,123,1,0,crashed
546,-280.89,159,1,0,crashed
547,-41.20,106,1,0,crashed
548,-91.03,78,1,0,crashed
549,-279.86,96,1,0,crashed
550,-323.37,93,1,0,crashed
551,-335.46,136,1,0,crashed
552,-333.14,106,1,0,crashed
553,-56.07,84,1,0,crashed
554,-70.78,84,1,0,crashed
555,-341.28,95,1,0,crashed
556,-31.83,77,1,0,crashed
557,-128.34,102,1,0,crashed
558,-35.39,133,1,0,crashed
559,-128.23,201,1,0,crashed
560,-154.61,110,1,0,crashed
561,-273.86,112,1,0,crashed
562,-237.67,160,1,0,crashed
563,-57.75,122,1,0,crashed
564,-88.75,94,1,0,crashed
565,-586.73,116,1,0,crashed
566,-81.19,100,1,0,crashed
567,-194.73,109,1,0,crashed
568,-76.37,96,1,0,crashed
569,-125.94,171,1,0,crashed
570,-332.41,95,1,0,crashed
571,-256.07,190,1,0,crashed
572,-213.24,109,1,0,crashed
573,-234.65,88,1,0,crashed
574,-148.13,122,1,0,crashed
575,-264.16,166,1,0,crashed
576,-200.98,174,1,0,crashed
577,-318.99,210,1,0,crashed
578,-108.05,147,1,0,crashed
579,-283.03,100,1,0,crashed
580,-348.37,104,1,0,crashed
581,-294.92,105,1,0,crashed
582,-339.11,165,1,0,crashed
583,-193.71,135,1,0,crashed
584,-112.91,141,1,0,crashed
585,-147.91,108,1,0,crashed
586,-329.76,160,1,0,crashed
587,-20.81,97,1,0,crashed
588,-191.03,148,1,0,crashed
589,-198.49,138,1,0,crashed
590,-285.21,84,1,0,crashed
591,-153.31,119,1,0,crashed
592,-279.44,126,1,0,crashed
593,-89.91,87,1,0,crashed
594,-456.73,144,1,0,crashed
595,-186.51,105,1,0,crashed
596,-256.87,136,1,0,crashed
597,-54.53,116,1,0,crashed
598,-294.73,93,1,0,crashed
599,-52.70,206,1,0,crashed
600,-26.66,101,1,0,crashed
601,-276.88,144,1,0,crashed
602,-155.75,123,1,0,crashed
603,-165.07,147,1,0,crashed
604,-20.72,95,1,0,crashed
605,-75.58,181,1,0,crashed
606,-225.60,110,1,0,crashed
607,-80.52,115,1,0,crashed
608,-214.61,120,1,0,crashed
609,-138.99,92,1,0,crashed
610,-187.91,111,1,0,crashed
611,-356.25,87,1,0,crashed
612,-257.43,171,1,0,crashed
613,-322.50,114,1,0,crashed
614,-334.08,113,1,0,crashed
615,-86.50,105,1,0,crashed
616,-98.91,98,1,0,crashed
617,-347.84,87,1,0,crashed
618,-176.67,141,1,0,crashed
619,-2.64,192,1,0,crashed
620,-112.39,94,1,0,crashed
621,-108.87,190,1,0,crashed
622,-68.33,118,1,0,crashed
623,-484.74,180,1,0,crashed
624,-223.35,94,1,0,crashed
625,-212.72,120,1,0,crashed
626,-343.74,149,1,0,crashed
627,-87.71,181,1,0,crashed
628,-390.45,251,1,0,crashed
629,-339.19,171,1,0,crashed
630,-118.94,137,1,0,crashed
631,-52.73,136,1,0,crashed
632,-489.34,403,1,0,crashed
633,-375.32,211,1,0,crashed
634,-352.91,103,1,0,crashed
635,-240.91,112,1,0,crashed
636,-374.08,127,1,0,crashed
637,-279.04,460,1,0,crashed
638,-156.64,107,1,0,crashed
639,-277.81,192,1,0,crashed
640,-155.17,102,1,0,crashed
641,-319.16,124,1,0,crashed
642,-586.18,137,1,0,crashed
643,-53.05,140,1,0,crashed
644,-549.99,131,1,0,crashed
645,-327.29,148,1,0,crashed
646,-579.45,130,1,0,crashed
647,-178.98,199,1,0,crashed
648,-577.67,127,1,0,crashed
649,-18.08,173,1,0,crashed
650,-204.04,125,1,0,crashed
651,-78.75,192,1,0,crashed
652,-196.79,189,1,0,crashed
653,-186.13,151,1,0,crashed
654,-83.89,166,1,0,crashed
655,-82.72,123,1,0,crashed
656,-271.37,128,1,0,crashed
657,-233.50,93,1,0,crashed
658,-54.79,125,1,0,crashed
659,-446.16,230,1,0,crashed
660,-731.68,633,1,0,crashed
661,-100.16,200,1,0,crashed
662,-620.31,188,1,0,crashed
663,-321.67,150,1,0,crashed
664,-295.32,216,1,0,crashed
665,-239.56,173,1,0,crashed
666,-457.43,169,1,0,crashed
667,-418.39,220,1,0,crashed
668,-418.04,607,1,0,crashed
669,-250.04,136,1,0,crashed
670,-210.13,145,1,0,crashed
671,-5.21,133,1,0,crashed
672,-511.91,127,1,0,crashed
673,-390.35,223,1,0,crashed
674,-273.56,90,1,0,crashed
675,-294.76,127,1,0,crashed
676,-419.69,126,1,0,crashed
677,-320.22,141,1,0,crashed
678,-156.75,152,1,0,crashed
679,-235.42,99,1,0,crashed
680,-366.71,203,1,0,crashed
681,-346.33,249,1,0,crashed
682,-146.47,144,1,0,crashed
683,-141.67,172,1,0,crashed
684,-195.44,149,1,0,crashed
685,-180.23,165,1,0,crashed
686,-200.95,166,1,0,crashed
687,-51.91,141,1,0,crashed
688,-359.50,211,1,0,crashed
689,-228.34,172,1,0,crashed
690,-52.36,83,1,0,crashed
691,6.43,148,1,0,crashed
692,-60.91,486,1,0,crashed
693,-250.77,226,1,0,crashed
694,-574.24,184,1,0,crashed
695,-142.90,174,1,0,crashed
696,-70.42,180,1,0,crashed
697,-308.73,257,1,0,crashed
698,-205.95,199,1,0,crashed
699,-117.73,212,1,0,crashed
700,-387.95,196,1,0,crashed
701,-169.77,98,1,0,crashed
702,-135.57,227,1,0,crashed
703,-256.91,165,1,0,crashed
704,-464.26,174,1,0,crashed
705,-254.75,142,1,0,crashed
706,-283.33,134,1,0,crashed
707,-250.31,270,1,0,crashed
708,-245.61,289,1,0,crashed
709,-190.20,171,1,0,crashed
710,-323.13,170,1,0,crashed
711,-258.85,160,1,0,crashed
712,-83.44,389,1,0,crashed
713,-240.73,220,1,0,crashed
714,-106.88,249,1,0,crashed
715,-175.46,228,1,0,crashed
716,-424.39,159,1,0,crashed
717,-277.95,118,1,0,crashed
718,-281.57,280,1,0,crashed
719,-246.79,139,1,0,crashed
720,-68.55,128,1,0,crashed
721,-205.46,257,1,0,crashed
722,-21.43,121,1,0,crashed
723,-24.46,130,1,0,crashed
724,-168.26,271,1,0,crashed
725,-173.42,235,1,0,crashed
726,-81.02,265,1,0,crashed
727,-205.41,238,1,0,crashed
728,-260.02,416,1,0,crashed
729,-386.26,276,1,0,crashed
730,-32.24,260,1,0,crashed
731,-217.77,150,1,0,crashed
732,-241.57,255,1,0,crashed
733,-139.06,210,1,0,crashed
734,-182.62,212,1,0,crashed
735,-302.78,338,1,0,crashed
736,-141.60,224,1,0,crashed
737,-187.54,166,1,0,crashed
738,-220.35,224,1,0,crashed
739,-370.03,185,1,0,crashed
740,-244.52,250,1,0,crashed
741,-358.66,865,1,0,crashed
742,-298.61,284,1,0,crashed
743,33.56,181,1,0,crashed
744,-45.89,145,1,0,crashed
745,23.75,198,1,0,crashed
746,-138.45,242,1,0,crashed
747,-138.54,230,1,0,crashed
748,-270.82,195,1,0,crashed
749,-410.07,301,1,0,crashed
750,-164.32,525,1,0,crashed
751,-315.60,135,1,0,crashed
752,-174.54,99,1,0,crashed
753,-153.60,221,1,0,crashed
754,-314.08,643,1,0,crashed
755,-269.74,195,1,0,crashed
756,-262.53,235,1,0,crashed
757,-25.10,258,1,0,crashed
758,-106.35,178,1,0,crashed
759,-269.21,199,1,0,crashed
760,-259.22,488,1,0,crashed
761,-292.84,363,1,0,crashed
762,-318.95,432,1,0,crashed
763,-264.94,464,1,0,crashed
764,-73.36,249,1,0,crashed
765,-201.65,534,1,0,crashed
766,-29.90,214,1,0,crashed
767,-68.54,174,1,0,crashed
768,-60.67,189,1,0,crashed
769,-221.95,192,1,0,crashed
770,-84.40,264,1,0,crashed
771,-115.33,92,1,0,crashed
772,-111.43,207,1,0,crashed
773,-119.91,1001,0,1,time_limit
774,-261.29,217,1,0,crashed
775,24.41,121,1,0,crashed
776,-16.38,123,1,0,crashed
777,-351.16,808,1,0,crashed
778,-12.43,1001,0,1,time_limit
779,-10.02,139,1,0,crashed
780,26.39,179,1,0,crashed
781,-9.77,110,1,0,crashed
782,-49.01,97,1,0,crashed
783,-93.93,169,1,0,crashed
784,-29.74,127,1,0,crashed
785,-30.07,135,1,0,crashed
786,-31.69,230,1,0,crashed
787,-4.39,174,1,0,crashed
788,-34.03,1001,0,1,time_limit
789,-44.29,159,1,0,crashed
790,5.32,131,1,0,crashed
791,-42.34,185,1,0,crashed
792,-70.08,177,1,0,crashed
793,23.51,147,1,0,crashed
794,-4.45,104,1,0,crashed
795,5.46,233,1,0,crashed
796,-28.82,118,1,0,crashed
797,18.03,130,1,0,crashed
798,-104.97,545,1,0,crashed
799,-23.04,238,1,0,crashed
800,-71.40,433,1,0,crashed
801,31.87,1001,0,1,time_limit
802,-63.13,1001,0,1,time_limit
803,-28.05,138,1,0,crashed
804,-52.51,134,1,0,crashed
805,-13.45,1001,0,1,time_limit
806,-19.84,586,1,0,crashed
807,14.29,106,1,0,crashed
808,-29.59,1001,0,1,time_limit
809,-35.48,158,1,0,crashed
810,2.44,284,1,0,crashed
811,-157.73,171,1,0,crashed
812,-24.24,108,1,0,crashed
813,-51.43,1001,0,1,time_limit
814,-48.67,1001,0,1,time_limit
815,-32.56,273,1,0,crashed
816,16.78,108,1,0,crashed
817,-22.33,128,1,0,crashed
818,27.93,110,1,0,crashed
819,-22.49,1001,0,1,time_limit
820,-21.00,205,1,0,crashed
821,15.02,134,1,0,crashed
