episode,reward,length,terminated,truncated,outcome
253,-206.51,124,1,0,crashed
254,-32.44,102,1,0,crashed
255,-224.74,99,1,0,crashed
256,-508.02,244,1,0,crashed
257,-102.76,131,1,0,crashed
258,-198.08,123,1,0,crashed
259,-258.25,118,1,0,crashed
260,-234.12,94,1,0,out_of_bounds
261,-427.50,95,1,0,out_of_bounds
262,-84.62,118,1,0,crashed
263,-296.70,87,1,0,out_of_bounds
264,-46.22,111,1,0,crashed
265,-146.84,127,1,0,crashed
266,-42.18,143,1,0,crashed
267,-122.73,157,1,0,crashed
268,-71.70,103,1,0,crashed
269,-106.22,78,1,0,crashed
270,-392.96,73,1,0,out_of_bounds
271,-486.98,162,1,0,crashed
272,-53.40,176,1,0,crashed
273,-220.04,90,1,0,out_of_bounds
274,-0.48,121,1,0,crashed
275,-377.38,101,1,0,out_of_bounds
276,-101.78,154,1,0,crashed
277,-592.09,141,1,0,out_of_bounds
278,-363.15,105,1,0,out_of_bounds
279,-263.84,141,1,0,crashed
280,-408.68,340,1,0,out_of_bounds
281,-200.87,93,1,0,out_of_bounds
282,-160.89,98,1,0,crashed
283,-147.82,110,1,0,out_of_bounds
284,-376.35,119,1,0,out_of_bounds
285,-395.32,99,1,0,out_of_bounds
286,-438.69,86,1,0,out_of_bounds
287,-579.95,140,1,0,crashed
288,-732.71,247,1,0,out_of_bounds
289,-342.44,111,1,0,out_of_bounds
290,-199.78,102,1,0,out_of_bounds
291,-265.03,87,1,0,out_of_bounds
292,-282.82,106,1,0,out_of_bounds
293,-290.94,110,1,0,out_of_bounds
294,-163.59,165,1,0,crashed
295,-141.81,149,1,0,crashed
296,-136.43,142,1,0,crashed
297,-177.84,87,1,0,out_of_bounds
298,-298.39,255,1,0,crashed
299,-351.10,83,1,0,out_of_bounds
300,-134.26,117,1,0,out_of_bounds
301,-298.26,137,1,0,out_of_bounds
302,-62.19,82,1,0,crashed
303,-103.37,82,1,0,crashed
304,-95.09,143,1,0,crashed
305,-121.69,106,1,0,crashed
306,-100.75,188,1,0,crashed
307,-266.00,84,1,0,out_of_bounds
308,17.32,135,1,0,crashed
309,-217.17,114,1,0,out_of_bounds
310,-358.64,117,1,0,crashed
311,-386.82,90,1,0,crashed
312,-91.92,133,1,0,crashed
313,-258.65,100,1,0,crashed
314,-23.68,132,1,0,crashed
315,-67.99,81,1,0,crashed
316,-183.69,98,1,0,out_of_bounds
317,-207.68,94,1,0,out_of_bounds
318,-255.18,150,1,0,out_of_bounds
319,-113.57,165,1,0,crashed
320,-225.92,129,1,0,out_of_bounds
321,-100.38,184,1,0,crashed
322,-84.63,154,1,0,crashed
323,-465.71,141,1,0,out_of_bounds
324,-495.47,147,1,0,crashed
325,-50.09,114,1,0,crashed
326,-142.17,67,1,0,crashed
327,-540.91,94,1,0,out_of_bounds
328,-106.25,87,1,0,crashed
329,-185.61,133,1,0,out_of_bounds
330,-276.03,93,1,0,crashed
331,-508.51,110,1,0,out_of_bounds
332,-347.43,117,1,0,out_of_bounds
333,-248.91,88,1,0,out_of_bounds
334,-372.13,293,1,0,crashed
335,-122.00,144,1,0,out_of_bounds
336,-53.93,143,1,0,crashed
337,-93.57,95,1,0,crashed
338,-57.07,226,1,0,crashed
339,-46.03,96,1,0,crashed
340,-48.61,100,1,0,crashed
341,-420.26,212,1,0,crashed
342,-208.49,105,1,0,out_of_bounds
343,-145.32,115,1,0,crashed
344,-222.56,95,1,0,out_of_bounds
345,-189.57,123,1,0,crashed
346,-184.43,108,1,0,out_of_bounds
347,-47.04,103,1,0,crashed
348,-211.13,113,1,0,out_of_bounds
349,-108.90,94,1,0,crashed
350,-206.78,105,1,0,out_of_bounds
351,-316.56,101,1,0,out_of_bounds
352,-240.16,119,1,0,out_of_bounds
353,-288.32,164,1,0,crashed
354,-222.58,238,1,0,out_of_bounds
355,-357.04,180,1,0,crashed
356,-280.69,147,1,0,crashed
357,-299.69,85,1,0,out_of_bounds
358,-289.32,122,1,0,out_of_bounds
359,-356.89,83,1,0,out_of_bounds
360,-189.71,94,1,0,crashed
361,-277.44,175,1,0,out_of_bounds
362,-76.15,94,1,0,crashed
363,-14.26,112,1,0,crashed
364,-35.65,84,1,0,crashed
365,-31.97,100,1,0,crashed
366,-202.23,141,1,0,crashed
367,-84.77,138,1,0,crashed
368,-204.60,129,1,0,out_of_bounds
369,-384.06,169,1,0,out_of_bounds
370,-245.10,135,1,0,out_of_bounds
371,-2.51,162,1,0,crashed
372,-193.71,88,1,0,crashed
373,-29.48,1001,0,1,time_limit
374,-205.12,117,1,0,crashed
375,-212.30,95,1,0,out_of_bounds
376,-427.58,292,1,0,crashed
377,-284.23,92,1,0,crashed
378,-239.11,119,1,0,out_of_bounds
379,-449.71,105,1,0,out_of_bounds
380,-274.15,235,1,0,crashed
381,-89.87,100,1,0,crashed
382,-114.23,134,1,0,crashed
383,-161.81,110,1,0,out_of_bounds
384,-53.10,81,1,0,crashed
385,-69.37,388,1,0,crashed
386,-279.53,119,1,0,out_of_bounds
387,12.10,165,1,0,crashed
388,-206.65,168,1,0,crashed
389,-119.87,120,1,0,crashed
390,-132.28,140,1,0,crashed
391,-82.71,315,1,0,crashed
392,-74.99,73,1,0,crashed
393,-98.38,82,1,0,crashed
394,-66.79,90,1,0,crashed
395,-83.80,75,1,0,crashed
396,-113.95,80,1,0,crashed
397,-376.02,140,1,0,out_of_bounds
398,-303.21,148,1,0,crashed
399,-92.71,88,1,0,crashed
400,-300.49,186,1,0,crashed
401,-164.04,111,1,0,out_of_bounds
402,-128.67,160,1,0,crashed
403,-32.08,97,1,0,crashed
404,-96.18,85,1,0,crashed
405,-174.66,149,1,0,crashed
406,-101.74,95,1,0,crashed
407,-72.85,82,1,0,crashed
408,-15.94,95,1,0,crashed
409,-67.28,85,1,0,crashed
410,-46.71,135,1,0,crashed
411,-35.51,162,1,0,crashed
412,-115.27,107,1,0,crashed
413,-65.63,121,1,0,crashed
414,-68.23,121,1,0,crashed
415,-234.98,108,1,0,crashed
416,-49.90,91,1,0,crashed
417,-292.92,145,1,0,out_of_bounds
418,-342.85,213,1,0,out_of_bounds
419,-53.57,223,1,0,crashed
420,-251.28,194,1,0,crashed
421,-100.51,171,1,0,crashed
422,-84.60,258,1,0,crashed
423,-47.20,130,1,0,crashed
424,-127.82,100,1,0,crashed
425,-121.80,149,1,0,crashed
426,-63.13,117,1,0,crashed
427,-180.47,108,1,0,out_of_bounds
428,-397.36,177,1,0,out_of_bounds
429,-198.88,202,1,0,crashed
430,-38.36,160,1,0,crashed
431,-66.61,133,1,0,crashed
432,-197.88,90,1,0,out_of_bounds
433,-56.11,85,1,0,crashed
434,-51.67,142,1,0,crashed
435,-358.43,143,1,0,crashed
436,-39.15,116,1,0,crashed
437,-146.13,194,1,0,crashed
438,-211.80,186,1,0,crashed
439,-105.29,172,1,0,crashed
440,-104.76,130,1,0,crashed
441,-54.80,124,1,0,crashed
442,-185.51,178,1,0,crashed
443,-42.52,141,1,0,crashed
444,-311.60,721,1,0,out_of_bounds
445,-70.73,124,1,0,crashed
446,-361.21,155,1,0,out_of_bounds
447,-167.19,182,1,0,crashed
448,13.57,153,1,0,crashed
449,-245.24,211,1,0,crashed
450,-100.86,129,1,0,crashed
451,-281.29,142,1,0,out_of_bounds
452,-222.02,102,1,0,crashed
453,-202.55,120,1,0,crashed
454,-42.44,84,1,0,crashed
455,-69.96,82,1,0,crashed
456,-50.69,152,1,0,crashed
457,-99.57,185,1,0,crashed
458,-93.05,148,1,0,crashed
459,-42.32,112,1,0,crashed
460,3.75,92,1,0,crashed
461,-212.43,171,1,0,crashed
462,49.03,137,1,0,crashed
463,-42.96,138,1,0,crashed
464,43.36,108,1,0,crashed
465,-120.27,88,1,0,crashed
466,-52.42,136,1,0,crashed
467,-268.98,176,1,0,out_of_bounds
468,-79.40,106,1,0,crashed
469,-109.09,147,1,0,crashed
470,-104.90,161,1,0,crashed
471,-171.58,289,1,0,out_of_bounds
472,-254.42,96,1,0,out_of_bounds
473,-44.38,200,1,0,crashed
474,-335.35,192,1,0,crashed
475,-61.39,120,1,0,crashed
476,-103.37,165,1,0,crashed
477,-93.91,269,1,0,crashed
478,-32.98,156,1,0,crashed
479,39.54,156,1,0,crashed
480,-61.11,98,1,0,crashed
481,-14.50,156,1,0,crashed
482,-330.35,326,1,0,crashed
483,-306.12,415,1,0,out_of_bounds
484,-144.24,246,1,0,crashed
485,-70.62,161,1,0,crashed
486,-144.60,162,1,0,crashed
487,-527.42,243,1,0,crashed
488,-19.18,181,1,0,crashed
489,-8.06,237,1,0,crashed
490,-95.74,207,1,0,crashed
491,-1.87,346,1,0,crashed
492,-116.26,199,1,0,crashed
493,-59.70,152,1,0,crashed
494,-64.22,168,1,0,crashed
495,-114.94,148,1,0,crashed
496,-140.76,198,1,0,crashed
497,-113.03,203,1,0,crashed
498,-94.84,106,1,0,crashed
499,-313.80,136,1,0,crashed
500,-245.77,237,1,0,crashed
501,-418.59,167,1,0,crashed
502,-84.13,203,1,0,crashed
503,-112.45,189,1,0,crashed
504,-35.79,135,1,0,crashed
505,-50.85,219,1,0,crashed
506,6.41,219,1,0,crashed
507,-7.16,183,1,0,crashed
508,-100.79,204,1,0,crashed
509,-130.50,245,1,0,crashed
510,4.15,103,1,0,crashed
511,-30.97,167,1,0,crashed
512,-105.84,190,1,0,crashed
513,9.20,153,1,0,crashed
514,-96.37,530,1,0,crashed
515,-126.40,178,1,0,crashed
516,-10.71,155,1,0,crashed
517,-57.83,144,1,0,crashed
518,-62.89,230,1,0,crashed
519,-8.39,213,1,0,crashed
520,-223.65,207,1,0,out_of_bounds
521,-84.47,175,1,0,crashed
522,-117.68,141,1,0,crashed
523,-424.20,581,1,0,crashed
524,-359.93,224,1,0,crashed
525,-34.57,202,1,0,crashed
526,4.68,1001,0,1,time_limit
527,-140.77,216,1,0,out_of_bounds
528,-63.42,349,1,0,crashed
529,-65.99,164,1,0,crashed
530,-309.74,261,1,0,crashed
531,-108.27,326,1,0,crashed
532,-28.99,256,1,0,crashed
533,-263.95,164,1,0,out_of_bounds
534,-198.39,222,1,0,crashed
535,-11.87,161,1,0,crashed
536,-230.49,134,1,0,crashed
537,-187.66,135,1,0,out_of_bounds
538,-85.42,251,1,0,crashed
539,-340.37,222,1,0,crashed
540,-18.30,1001,0,1,time_limit
541,-72.58,220,1,0,crashed
542,-467.07,292,1,0,crashed
543,-503.05,316,1,0,crashed
544,-270.34,193,1,0,out_of_bounds
545,-272.31,590,1,0,crashed
546,-91.55,214,1,0,crashed
547,-240.03,202,1,0,crashed
548,-583.43,383,1,0,crashed
549,-31.48,153,1,0,crashed
550,-18.45,435,1,0,crashed
551,-43.17,109,1,0,crashed
552,37.72,1001,0,1,time_limit
553,-18.85,200,1,0,crashed
554,0.81,103,1,0,crashed
555,0.92,1001,0,1,time_limit
556,-94.79,143,1,0,crashed
557,-85.00,181,1,0,crashed
558,-109.74,81,1,0,crashed
559,-6.78,114,1,0,crashed
560,6.74,1001,0,1,time_limit
561,-34.15,157,1,0,crashed
562,-35.59,212,1,0,crashed
563,2.29,149,1,0,crashed
564,-100.29,284,1,0,crashed
565,-31.32,276,1,0,crashed
566,-128.44,264,1,0,crashed
567,-76.10,186,1,0,crashed
568,-194.18,301,1,0,crashed
569,79.19,158,1,0,crashed
570,-133.50,288,1,0,crashed
571,-251.16,269,1,0,out_of_bounds
572,15.54,1001,0,1,time_limit
573,55.94,1001,0,1,time_limit
574,-38.15,102,1,0,crashed
575,-127.37,210,1,0,out_of_bounds
576,-59.16,295,1,0,crashed
577,-186.86,200,1,0,out_of_bounds
578,-248.35,348,1,0,out_of_bounds
579,35.91,1001,0,1,time_limit
580,-3.53,152,1,0,crashed
581,-213.58,182,1,0,out_of_bounds
582,-43.11,116,1,0,crashed
583,-18.69,212,1,0,crashed
584,-5.42,310,1,0,crashed
585,-5.67,255,1,0,crashed
586,-13.52,331,1,0,crashed
587,-75.43,464,1,0,crashed
588,-451.88,526,1,0,out_of_bounds
589,-385.89,270,1,0,out_of_bounds
590,-145.20,359,1,0,out_of_bounds
591,-99.52,257,1,0,crashed
592,5.45,1001,0,1,time_limit
593,5.62,1001,0,1,time_limit
594,-81.41,193,1,0,crashed
595,11.46,164,1,0,crashed
596,-60.57,217,1,0,crashed
597,-3.22,125,1,0,crashed
598,-70.36,169,1,0,crashed
599,-5.65,320,1,0,crashed
600,-104.65,265,1,0,out_of_bounds
601,-168.54,389,1,0,crashed
602,-120.29,246,1,0,out_of_bounds
603,-273.15,396,1,0,crashed
604,-8.76,1001,0,1,time_limit
605,-182.34,278,1,0,crashed
606,-78.46,332,1,0,crashed
607,0.01,1001,0,1,time_limit
608,-22.54,1001,0,1,time_limit
609,-302.62,237,1,0,crashed
610,-20.69,204,1,0,crashed
611,-38.41,234,1,0,crashed
612,-104.23,497,1,0,crashed
613,-417.22,318,1,0,out_of_bounds
614,-36.47,731,1,0,crashed
615,-29.31,650,1,0,crashed
616,-74.82,541,1,0,crashed
617,-33.03,253,1,0,crashed
618,4.21,174,1,0,crashed
619,-86.76,477,1,0,crashed
620,58.87,1001,0,1,time_limit
621,9.61,150,1,0,crashed
622,-75.21,226,1,0,crashed
623,-41.09,265,1,0,crashed
624,40.57,1001,0,1,time_limit
625,-30.33,161,1,0,crashed
626,-71.16,351,1,0,crashed
627,2.70,241,1,0,crashed
628,22.83,1001,0,1,time_limit
629,-42.97,1001,0,1,time_limit
630,18.04,224,1,0,crashed
631,-28.29,1001,0,1,time_limit
632,6.06,181,1,0,crashed
633,12.70,1001,0,1,time_limit
634,-29.84,263,1,0,crashed
635,-23.18,319,1,0,crashed
636,9.99,118,1,0,crashed
637,-64.41,405,1,0,crashed
638,-3.43,1001,0,1,time_limit
639,55.76,1001,0,1,time_limit
640,23.48,1001,0,1,time_limit
641,24.70,256,1,0,crashed
642,1.38,1001,0,1,time_limit
643,-41.15,545,1,0,crashed
644,11.75,248,1,0,crashed
645,39.26,1001,0,1,time_limit
646,-20.27,1001,0,1,time_limit
647,26.70,1001,0,1,time_limit
648,-215.55,780,1,0,out_of_bounds
649,-47.92,1001,0,1,time_limit
650,8.76,1001,0,1,time_limit
651,-32.29,1001,0,1,time_limit
652,21.65,1001,0,1,time_limit
653,-173.11,838,1,0,crashed
654,2.47,215,1,0,crashed
655,41.02,164,1,0,crashed
656,-111.51,717,1,0,crashed
657,-39.54,329,1,0,crashed
658,14.72,1001,0,1,time_limit
659,-37.49,1001,0,1,time_limit
660,75.80,1001,0,1,time_limit
661,-29.17,221,1,0,crashed
662,-6.60,261,1,0,crashed
663,26.87,328,1,0,crashed
664,-21.14,244,1,0,crashed
665,-36.08,342,1,0,crashed
666,12.53,1001,0,1,time_limit
667,-16.13,1001,0,1,time_limit
668,-31.19,1001,0,1,time_limit
669,19.47,1001,0,1,time_limit
670,-86.71,257,1,0,crashed
671,-12.24,1001,0,1,time_limit
672,52.27,1001,0,1,time_limit
673,2.37,1001,0,1,time_limit
674,-58.15,1001,0,1,time_limit
675,-149.40,1001,0,1,time_limit
676,-103.15,1001,0,1,time_limit
677,-2.18,1001,0,1,time_limit
678,12.63,1001,0,1,time_limit
679,28.00,1001,0,1,time_limit
680,-112.43,1001,0,1,time_limit
681,-38.04,1001,0,1,time_limit
682,-53.54,571,1,0,crashed
683,28.90,205,1,0,crashed
684,39.59,1001,0,1,time_limit
685,-38.43,1001,0,1,time_limit
686,-57.24,1001,0,1,time_limit
687,-6.88,1001,0,1,time_limit
688,-45.39,1001,0,1,time_limit
689,-120.41,1001,0,1,time_limit
690,-25.53,1001,0,1,time_limit
691,-46.11,1001,0,1,time_limit
692,-34.55,1001,0,1,time_limit
693,-22.60,1001,0,1,time_limit
694,5.66,1001,0,1,time_limit
695,-91.94,1001,0,1,time_limit
696,-28.37,1001,0,1,time_limit
697,-14.58,1001,0,1,time_limit
698,-55.06,1001,0,1,time_limit
699,-260.15,636,1,0,out_of_bounds
700,-70.64,1001,0,1,time_limit
701,-172.58,377,1,0,out_of_bounds
702,-139.18,290,1,0,out_of_bounds
703,-72.05,210,1,0,out_of_bounds
704,-140.10,414,1,0,out_of_bounds
705,1.92,1001,0,1,time_limit
706,-110.49,394,1,0,out_of_bounds
707,-106.84,227,1,0,out_of_bounds
708,-155.51,308,1,0,out_of_bounds
709,-103.91,227,1,0,out_of_bounds
710,-142.46,299,1,0,out_of_bounds
711,-153.59,367,1,0,out_of_bounds
712,-114.79,380,1,0,out_of_bounds
713,54.74,1001,0,1,time_limit
714,54.99,1001,0,1,time_limit
715,-140.34,286,1,0,crashed
716,-71.51,376,1,0,crashed
717,-77.49,1001,0,1,time_limit
718,-118.26,1001,0,1,time_limit
719,-125.92,1001,0,1,time_limit
720,-71.02,1001,0,1,time_limit
721,-190.25,1001,0,1,time_limit
722,-359.58,979,1,0,out_of_bounds
723,-236.17,686,1,0,out_of_bounds
724,22.37,1001,0,1,time_limit
725,-34.25,1001,0,1,time_limit
726,-38.61,1001,0,1,time_limit
727,-10.60,1001,0,1,time_limit
728,-84.27,1001,0,1,time_limit
729,-55.04,1001,0,1,time_limit
730,-64.75,1001,0,1,time_limit
731,43.75,1001,0,1,time_limit
732,65.62,1001,0,1,time_limit
733,-119.15,1001,0,1,time_limit
734,-82.60,1001,0,1,time_limit
735,-87.41,1001,0,1,time_limit
736,-106.56,709,1,0,crashed
737,-138.65,591,1,0,out_of_bounds
738,-164.44,718,1,0,out_of_bounds
739,-77.10,1001,0,1,time_limit
740,-72.84,1001,0,1,time_limit
741,-51.76,1001,0,1,time_limit
742,-84.21,1001,0,1,time_limit
743,-127.52,1001,0,1,time_limit
744,-157.72,637,1,0,out_of_bounds
745,-145.35,481,1,0,out_of_bounds
746,-155.68,547,1,0,out_of_bounds
747,-206.76,762,1,0,crashed
748,-45.69,1001,0,1,time_limit
749,-58.94,1001,0,1,time_limit
750,-101.96,1001,0,1,time_limit
751,-52.58,1001,0,1,time_limit
752,-110.73,1001,0,1,time_limit
753,-87.29,1001,0,1,time_limit
754,-88.73,1001,0,1,time_limit
755,-88.25,1001,0,1,time_limit
756,-35.43,1001,0,1,time_limit
757,-161.54,1001,0,1,time_limit
758,-70.57,1001,0,1,time_limit
759,-70.30,1001,0,1,time_limit
760,-98.79,1001,0,1,time_limit
761,-33.61,1001,0,1,time_limit
762,13.64,1001,0,1,time_limit
763,-29.22,1001,0,1,time_limit
764,-77.12,1001,0,1,time_limit
765,-11.04,1001,0,1,time_limit
766,-10.59,1001,0,1,time_limit
767,11.42,1001,0,1,time_limit
768,22.24,1001,0,1,time_limit
769,15.41,1001,0,1,time_limit
770,-40.03,1001,0,1,time_limit
771,-59.23,1001,0,1,time_limit
772,11.42,1001,0,1,time_limit
773,-12.87,1001,0,1,time_limit
774,-85.61,1001,0,1,time_limit
775,-48.79,1001,0,1,time_limit
776,-2.86,1001,0,1,time_limit
777,55.35,1001,0,1,time_limit
778,-13.43,1001,0,1,time_limit
779,0.43,1001,0,1,time_limit
