episode,reward,length,terminated,truncated,outcome
398,-83.66,79,1,0,crashed
399,-70.94,97,1,0,crashed
400,-101.41,135,1,0,crashed
401,-66.94,105,1,0,crashed
402,-58.82,114,1,0,crashed
403,-125.24,86,1,0,crashed
404,-33.22,114,1,0,crashed
405,-82.13,117,1,0,crashed
406,-99.56,77,1,0,crashed
407,-92.28,126,1,0,crashed
408,-98.41,111,1,0,crashed
409,-91.54,75,1,0,crashed
410,-55.84,76,1,0,crashed
411,-50.45,64,1,0,crashed
412,-84.44,156,1,0,crashed
413,-66.79,80,1,0,crashed
414,-54.47,81,1,0,crashed
415,-78.17,152,1,0,crashed
416,-43.15,79,1,0,crashed
417,-52.02,146,1,0,crashed
418,-74.22,144,1,0,crashed
419,-75.72,127,1,0,crashed
420,-62.03,112,1,0,crashed
421,-89.48,125,1,0,crashed
422,-81.91,90,1,0,crashed
423,-50.14,155,1,0,crashed
424,-85.90,101,1,0,crashed
425,-60.51,146,1,0,crashed
426,-63.46,90,1,0,crashed
427,-44.22,109,1,0,crashed
428,-88.50,109,1,0,crashed
429,-80.37,92,1,0,crashed
430,-60.96,114,1,0,crashed
431,-87.52,88,1,0,crashed
432,-59.20,136,1,0,crashed
433,-59.14,129,1,0,crashed
434,-48.68,106,1,0,crashed
435,-44.22,109,1,0,crashed
436,-81.91,94,1,0,crashed
437,-40.34,179,1,0,crashed
438,-64.06,137,1,0,crashed
439,-61.49,69,1,0,crashed
440,-71.93,116,1,0,crashed
441,-70.41,134,1,0,crashed
442,-86.10,141,1,0,crashed
443,-48.16,96,1,0,crashed
444,-49.31,131,1,0,crashed
445,-21.69,148,1,0,crashed
446,-87.75,168,1,0,crashed
447,-17.70,88,1,0,crashed
448,-27.48,94,1,0,crashed
449,-41.43,102,1,0,crashed
450,-32.11,110,1,0,crashed
451,-69.79,106,1,0,crashed
452,-160.13,119,1,0,crashed
453,-113.10,112,1,0,crashed
454,-84.66,90,1,0,crashed
455,-111.32,124,1,0,crashed
456,-10.26,199,1,0,crashed
457,-21.24,113,1,0,crashed
458,-62.63,77,1,0,crashed
459,-16.14,191,1,0,crashed
460,-83.26,144,1,0,crashed
461,-104.40,131,1,0,crashed
462,-77.47,199,1,0,crashed
463,-155.82,144,1,0,out_of_bounds
464,-20.28,200,1,0,crashed
465,-27.28,156,1,0,crashed
466,-11.12,131,1,0,crashed
467,-91.38,213,1,0,crashed
468,-112.78,204,1,0,crashed
469,-43.87,106,1,0,crashed
470,-123.11,172,1,0,crashed
471,-62.64,86,1,0,crashed
472,-51.75,158,1,0,crashed
473,-18.34,167,1,0,crashed
474,-17.81,144,1,0,crashed
475,-49.93,156,1,0,crashed
476,-23.39,162,1,0,crashed
477,-49.42,206,1,0,crashed
478,-12.09,186,1,0,crashed
479,-56.41,250,1,0,crashed
480,-105.48,201,1,0,crashed
481,-21.73,90,1,0,crashed
482,-76.79,256,1,0,crashed
483,-122.55,225,1,0,crashed
484,8.37,305,1,0,crashed
485,-14.57,106,1,0,crashed
486,0.01,231,1,0,crashed
487,-115.84,534,1,0,crashed
488,-64.88,1000,0,1,time_limit
489,-38.96,225,1,0,crashed
490,-53.15,250,1,0,crashed
491,-99.76,564,1,0,crashed
492,-48.73,869,1,0,crashed
493,-60.76,276,1,0,crashed
494,-60.64,275,1,0,crashed
495,-17.92,1000,0,1,time_limit
496,-29.57,336,1,0,crashed
497,-164.73,180,1,0,out_of_bounds
498,-106.05,120,1,0,out_of_bounds
499,-235.37,296,1,0,out_of_bounds
500,-183.13,509,1,0,out_of_bounds
501,-195.83,233,1,0,out_of_bounds
502,5.60,130,1,0,crashed
503,-37.20,272,1,0,crashed
504,-12.01,1000,0,1,time_limit
505,-16.66,467,1,0,crashed
506,-37.66,125,1,0,crashed
507,-8.57,238,1,0,crashed
508,10.18,1000,0,1,time_limit
509,15.23,116,1,0,crashed
510,-8.83,157,1,0,crashed
511,-43.16,217,1,0,crashed
512,-65.29,268,1,0,crashed
513,-116.59,363,1,0,out_of_bounds
514,-36.90,184,1,0,crashed
515,16.24,95,1,0,crashed
516,-180.11,313,1,0,out_of_bounds
517,46.68,117,1,0,crashed
518,39.38,1000,0,1,time_limit
519,-0.73,148,1,0,crashed
520,-4.41,155,1,0,crashed
521,-2.73,125,1,0,crashed
522,-97.18,174,1,0,out_of_bounds
523,4.41,1000,0,1,time_limit
524,-99.05,253,1,0,out_of_bounds
525,-60.44,207,1,0,crashed
526,16.40,205,1,0,crashed
527,-20.86,152,1,0,crashed
528,-134.14,145,1,0,out_of_bounds
529,-35.09,115,1,0,crashed
530,4.45,153,1,0,crashed
531,-44.11,122,1,0,crashed
532,-30.21,175,1,0,crashed
533,33.48,123,1,0,crashed
534,17.57,124,1,0,crashed
535,-96.47,192,1,0,out_of_bounds
536,23.32,196,1,0,crashed
537,-50.34,137,1,0,crashed
538,2.07,118,1,0,crashed
539,-14.13,94,1,0,crashed
540,-53.51,211,1,0,crashed
541,-14.00,136,1,0,crashed
542,-1.60,1000,0,1,time_limit
543,-147.85,228,1,0,crashed
544,-211.34,300,1,0,out_of_bounds
545,-141.40,339,1,0,crashed
546,-59.43,385,1,0,crashed
547,37.80,139,1,0,crashed
548,-283.66,954,1,0,out_of_bounds
549,-114.16,418,1,0,crashed
550,-157.76,694,1,0,crashed
551,-55.83,1000,0,1,time_limit
552,-21.32,1000,0,1,time_limit
553,-190.33,376,1,0,crashed
554,-40.86,275,1,0,crashed
555,-98.86,419,1,0,crashed
556,-233.09,979,1,0,out_of_bounds
557,-125.82,294,1,0,out_of_bounds
558,-10.86,1000,0,1,time_limit
559,9.69,112,1,0,crashed
560,12.03,119,1,0,crashed
561,-73.62,364,1,0,crashed
562,-139.30,447,1,0,out_of_bounds
563,-54.11,1000,0,1,time_limit
564,-260.26,220,1,0,crashed
565,-154.65,234,1,0,out_of_bounds
566,-64.60,255,1,0,crashed
567,-145.47,522,1,0,out_of_bounds
568,-138.59,552,1,0,out_of_bounds
569,-80.33,250,1,0,crashed
570,-179.08,287,1,0,out_of_bounds
571,-189.65,315,1,0,crashed
572,12.76,97,1,0,crashed
573,-180.54,323,1,0,out_of_bounds
574,-52.87,143,1,0,crashed
575,-214.19,558,1,0,out_of_bounds
576,-62.75,1000,0,1,time_limit
577,-212.37,472,1,0,out_of_bounds
578,-121.75,273,1,0,out_of_bounds
579,-93.83,352,1,0,crashed
580,-80.62,185,1,0,out_of_bounds
581,-44.85,1000,0,1,time_limit
582,-252.52,1000,1,1,time_limit
583,-4.30,1000,0,1,time_limit
584,-27.71,1000,0,1,time_limit
585,18.58,1000,0,1,time_limit
586,-25.75,239,1,0,crashed
587,-70.47,343,1,0,crashed
588,-29.77,1000,0,1,time_limit
589,-15.87,1000,0,1,time_limit
590,-40.39,187,1,0,crashed
591,-5.53,126,1,0,crashed
592,-128.50,929,1,0,crashed
593,-205.04,563,1,0,crashed
594,47.82,189,1,0,crashed
595,34.40,139,1,0,crashed
596,-53.01,230,1,0,crashed
597,-45.84,1000,0,1,time_limit
598,-60.15,514,1,0,crashed
599,-24.21,260,1,0,crashed
600,-63.71,267,1,0,out_of_bounds
601,25.76,197,1,0,crashed
602,-1.31,1000,0,1,time_limit
603,32.88,142,1,0,crashed
604,-74.63,291,1,0,crashed
605,-71.65,377,1,0,out_of_bounds
606,-152.80,388,1,0,out_of_bounds
607,-77.09,294,1,0,crashed
608,-26.80,1000,0,1,time_limit
609,-225.52,631,1,0,out_of_bounds
610,-108.78,184,1,0,out_of_bounds
611,-166.62,1000,0,1,time_limit
612,4.42,251,1,0,crashed
613,-83.45,231,1,0,crashed
614,-79.38,1000,0,1,time_limit
615,-62.03,1000,0,1,time_limit
616,-35.80,1000,0,1,time_limit
617,38.73,1000,0,1,time_limit
618,-14.87,189,1,0,crashed
619,-36.99,1000,0,1,time_limit
620,-44.61,1000,0,1,time_limit
621,-30.43,1000,0,1,time_limit
622,-0.53,1000,0,1,time_limit
623,-6.24,1000,0,1,time_limit
624,-159.18,782,1,0,crashed
625,20.46,1000,0,1,time_limit
626,-34.04,1000,0,1,time_limit
627,-147.11,507,1,0,out_of_bounds
628,24.37,1000,0,1,time_limit
629,-14.09,1000,0,1,time_limit
630,49.67,1000,0,1,time_limit
631,-8.06,152,1,0,crashed
632,-38.08,249,1,0,crashed
633,31.45,118,1,0,crashed
634,-25.14,143,1,0,crashed
635,-11.31,199,1,0,crashed
636,7.98,175,1,0,crashed
637,7.49,136,1,0,crashed
638,-6.13,242,1,0,crashed
639,-37.30,156,1,0,crashed
640,-62.52,127,1,0,crashed
641,11.47,97,1,0,crashed
642,1.97,172,1,0,crashed
643,16.29,229,1,0,crashed
644,-23.23,162,1,0,crashed
645,-7.43,143,1,0,crashed
646,33.70,102,1,0,crashed
647,22.10,147,1,0,crashed
648,10.16,185,1,0,crashed
649,-2.45,170,1,0,crashed
650,-33.58,183,1,0,crashed
651,-23.48,151,1,0,crashed
652,3.50,196,1,0,crashed
653,-20.13,132,1,0,crashed
654,-29.87,190,1,0,crashed
655,13.93,180,1,0,crashed
656,24.81,141,1,0,crashed
657,-2.35,229,1,0,crashed
658,51.84,1000,0,1,time_limit
659,-13.55,367,1,0,crashed
660,-12.79,164,1,0,crashed
661,22.28,210,1,0,crashed
662,-57.00,201,1,0,crashed
663,-22.68,198,1,0,crashed
664,3.29,161,1,0,crashed
665,8.26,165,1,0,crashed
666,-42.32,214,1,0,crashed
667,3.41,147,1,0,crashed
668,73.89,1000,0,1,time_limit
669,17.72,1000,0,1,time_limit
670,58.05,1000,0,1,time_limit
671,26.27,1000,0,1,time_limit
672,50.12,1000,0,1,time_limit
673,18.81,1000,0,1,time_limit
674,30.99,201,1,0,crashed
675,1.18,337,1,0,crashed
676,48.42,1000,0,1,time_limit
677,48.40,1000,0,1,time_limit
678,6.55,149,1,0,crashed
679,-48.65,1000,0,1,time_limit
680,10.00,1000,0,1,time_limit
681,42.61,1000,0,1,time_limit
682,-44.85,1000,0,1,time_limit
683,-29.13,228,1,0,crashed
684,57.80,1000,0,1,time_limit
685,20.81,282,1,0,crashed
686,21.91,243,1,0,crashed
687,7.31,1000,0,1,time_limit
688,42.22,274,1,0,crashed
689,-11.06,1000,0,1,time_limit
690,-19.45,324,1,0,crashed
691,-93.37,1000,0,1,time_limit
692,-68.25,270,1,0,crashed
693,-8.42,309,1,0,crashed
694,-9.72,1000,0,1,time_limit
695,48.21,1000,0,1,time_limit
696,33.21,1000,0,1,time_limit
697,-25.50,1000,0,1,time_limit
698,-191.01,963,1,0,crashed
699,6.82,1000,0,1,time_limit
700,38.83,1000,0,1,time_limit
701,-46.15,235,1,0,crashed
702,8.32,1000,0,1,time_limit
703,-12.41,133,1,0,crashed
704,-46.78,1000,0,1,time_limit
705,12.07,173,1,0,crashed
706,28.21,249,1,0,crashed
707,-16.03,234,1,0,crashed
708,38.87,221,1,0,crashed
709,25.90,1000,0,1,time_limit
710,-84.74,535,1,0,crashed
711,82.30,1000,0,1,time_limit
712,21.51,1000,0,1,time_limit
713,12.66,1000,0,1,time_limit
714,-56.56,1000,0,1,time_limit
715,33.07,1000,0,1,time_limit
716,-13.90,186,1,0,crashed
717,-45.29,212,1,0,crashed
718,-93.72,328,1,0,out_of_bounds
719,63.09,171,1,0,crashed
720,-34.89,1000,0,1,time_limit
721,-4.64,1000,0,1,time_limit
722,108.31,1000,0,1,time_limit
723,-18.73,210,1,0,crashed
724,-22.52,142,1,0,crashed
725,54.08,151,1,0,crashed
726,40.66,188,1,0,crashed
727,-152.17,424,1,0,out_of_bounds
728,99.25,1000,0,1,time_limit
729,49.61,170,1,0,crashed
730,46.13,160,1,0,crashed
731,54.94,258,1,0,crashed
732,-112.88,378,1,0,out_of_bounds
733,186.63,455,1,0,landed_success
734,-8.57,220,1,0,crashed
735,-7.15,1000,0,1,time_limit
736,22.83,1000,0,1,time_limit
737,-76.15,356,1,0,crashed
738,22.77,225,1,0,crashed
739,-197.05,347,1,0,out_of_bounds
740,-146.10,225,1,0,out_of_bounds
741,-113.92,1000,0,1,time_limit
742,-113.23,795,1,0,crashed
743,-341.33,165,1,0,crashed
744,-258.91,958,1,0,out_of_bounds
745,-131.41,405,1,0,out_of_bounds
746,-16.16,1000,0,1,time_limit
747,-86.14,1000,0,1,time_limit
748,-72.43,1000,0,1,time_limit
749,53.26,1000,0,1,time_limit
750,-107.97,1000,0,1,time_limit
751,-44.50,1000,0,1,time_limit
752,-80.52,1000,0,1,time_limit
753,-49.15,1000,0,1,time_limit
754,-90.54,751,1,0,crashed
755,-18.42,1000,0,1,time_limit
756,-41.07,1000,0,1,time_limit
757,-184.04,625,1,0,out_of_bounds
758,41.45,137,1,0,crashed
759,-23.40,1000,0,1,time_limit
760,16.97,1000,0,1,time_limit
761,49.82,297,1,0,crashed
762,31.66,1000,0,1,time_limit
763,29.06,157,1,0,crashed
764,-11.24,1000,0,1,time_limit
765,22.50,200,1,0,crashed
766,21.03,157,1,0,crashed
767,53.44,1000,0,1,time_limit
768,82.02,1000,0,1,time_limit
769,-12.82,185,1,0,crashed
770,200.71,543,1,0,landed_success
771,40.89,147,1,0,crashed
772,134.82,949,1,0,landed_success
773,31.77,1000,0,1,time_limit
774,35.28,149,1,0,crashed
775,34.99,209,1,0,crashed
776,42.33,193,1,0,crashed
777,41.52,1000,0,1,time_limit
778,69.00,1000,0,1,time_limit
779,22.94,175,1,0,crashed
780,21.72,152,1,0,crashed
781,19.68,1000,0,1,time_limit
782,10.38,178,1,0,crashed
783,6.61,163,1,0,crashed
784,55.66,186,1,0,crashed
785,26.60,153,1,0,crashed
786,17.15,170,1,0,crashed
787,31.68,175,1,0,crashed
788,48.80,1000,0,1,time_limit
789,66.06,1000,0,1,time_limit
790,25.79,1000,0,1,time_limit
791,-16.44,1000,0,1,time_limit
792,0.33,177,1,0,crashed
793,57.54,1000,0,1,time_limit
794,25.39,213,1,0,crashed
795,23.26,1000,0,1,time_limit
796,-13.50,1000,0,1,time_limit
797,48.25,1000,0,1,time_limit
798,51.31,1000,0,1,time_limit
799,-30.36,223,1,0,crashed
800,37.23,1000,0,1,time_limit
801,214.28,421,1,0,landed_success
