episode,reward,length,terminated,truncated,outcome
811,-47.48,1001,0,1,time_limit
812,13.43,1001,0,1,time_limit
813,-30.62,1001,0,1,time_limit
814,189.98,742,1,0,landed_success
815,114.63,883,1,0,landed_success
816,-92.00,663,1,0,crashed
817,-58.09,334,1,0,crashed
818,70.91,205,1,0,crashed
819,163.38,430,1,0,landed_success
820,-317.17,88,1,0,crashed
821,-206.49,154,1,0,crashed
822,199.65,425,1,0,landed_success
823,-81.68,427,1,0,crashed
824,115.34,633,1,0,landed_success
825,-277.49,120,1,0,out_of_bounds
826,-42.75,1001,0,1,time_limit
827,-41.55,1001,0,1,time_limit
828,223.73,417,1,0,landed_success
829,-45.56,1001,0,1,time_limit
830,-78.69,1001,0,1,time_limit
831,-73.99,1001,0,1,time_limit
832,280.78,359,1,0,landed_success
833,-95.60,1001,0,1,time_limit
834,-159.58,1001,0,1,time_limit
835,-230.31,282,1,0,crashed
836,56.09,175,1,0,crashed
837,-65.21,496,1,0,crashed
838,-114.37,1001,0,1,time_limit
839,-162.42,216,1,0,crashed
840,-86.55,1001,0,1,time_limit
841,218.94,563,1,0,landed_success
842,-68.28,1001,0,1,time_limit
843,-146.52,1001,0,1,time_limit
844,-133.96,1001,0,1,time_limit
845,-123.15,1001,0,1,time_limit
846,-122.44,1001,0,1,time_limit
847,-143.80,277,1,0,crashed
848,-133.69,171,1,0,crashed
849,-88.97,1001,0,1,time_limit
850,-119.80,1001,0,1,time_limit
851,-86.48,306,1,0,crashed
852,-279.32,265,1,0,crashed
853,167.93,594,1,0,landed_success
854,-146.90,1001,0,1,time_limit
855,-122.54,123,1,0,crashed
856,-110.94,1001,0,1,time_limit
857,-139.91,1001,0,1,time_limit
858,253.94,320,1,0,landed_success
859,215.94,602,1,0,landed_success
860,-165.79,1001,0,1,time_limit
861,-8.25,231,1,0,crashed
862,298.33,251,1,0,landed_success
863,-44.03,331,1,0,crashed
864,-17.25,226,1,0,crashed
865,-104.85,1001,0,1,time_limit
866,-123.21,150,1,0,crashed
867,-42.41,316,1,0,crashed
868,258.30,416,1,0,landed_success
869,-35.23,368,1,0,crashed
870,-34.06,404,1,0,crashed
871,-69.07,1001,0,1,time_limit
872,-122.53,779,1,0,crashed
873,-72.81,1001,0,1,time_limit
874,-48.73,474,1,0,crashed
875,295.91,213,1,0,landed_success
876,-11.72,99,1,0,crashed
877,191.93,607,1,0,landed_success
878,-173.87,146,1,0,crashed
879,197.83,473,1,0,landed_success
880,35.85,128,1,0,crashed
881,216.40,337,1,0,landed_success
882,228.95,294,1,0,landed_success
883,230.62,336,1,0,landed_success
884,56.22,92,1,0,crashed
885,210.73,282,1,0,landed_success
886,211.87,408,1,0,landed_success
887,-109.36,124,1,0,crashed
888,-111.11,74,1,0,crashed
889,-92.60,74,1,0,crashed
890,-48.40,95,1,0,crashed
891,253.00,269,1,0,landed_success
892,194.47,364,1,0,landed_success
893,11.13,217,1,0,crashed
894,-131.58,152,1,0,crashed
895,191.15,540,1,0,landed_success
896,202.02,376,1,0,landed_success
897,195.23,473,1,0,landed_success
898,211.76,474,1,0,landed_success
899,40.34,119,1,0,crashed
900,-20.34,152,1,0,crashed
901,229.92,362,1,0,landed_success
902,201.88,406,1,0,landed_success
903,233.27,324,1,0,landed_success
904,250.71,277,1,0,landed_success
905,-23.09,102,1,0,crashed
906,251.17,366,1,0,landed_success
907,225.49,371,1,0,landed_success
908,224.33,354,1,0,landed_success
909,275.24,352,1,0,landed_success
910,187.81,554,1,0,landed_success
911,262.85,367,1,0,landed_success
912,228.60,400,1,0,landed_success
913,243.13,297,1,0,landed_success
914,264.31,268,1,0,landed_success
915,268.35,298,1,0,landed_success
916,290.11,215,1,0,landed_success
917,249.22,295,1,0,landed_success
918,82.87,162,1,0,crashed
919,239.57,250,1,0,landed_success
920,275.90,297,1,0,landed_success
921,249.07,253,1,0,landed_success
922,265.37,260,1,0,landed_success
923,298.23,259,1,0,landed_success
924,258.09,331,1,0,landed_success
925,231.80,335,1,0,landed_success
926,226.09,302,1,0,landed_success
927,240.31,297,1,0,landed_success
928,1.73,140,1,0,crashed
929,-12.88,148,1,0,crashed
930,247.89,254,1,0,landed_success
931,-101.89,146,1,0,crashed
932,44.54,123,1,0,crashed
933,19.21,133,1,0,crashed
934,262.28,281,1,0,landed_success
935,248.03,328,1,0,landed_success
936,250.04,295,1,0,landed_success
937,270.26,290,1,0,landed_success
938,61.16,138,1,0,crashed
939,287.49,242,1,0,landed_success
940,251.66,326,1,0,landed_success
941,281.67,276,1,0,landed_success
942,32.67,165,1,0,crashed
943,259.67,296,1,0,landed_success
944,262.70,315,1,0,landed_success
945,263.59,293,1,0,landed_success
946,241.68,310,1,0,landed_success
947,249.76,313,1,0,landed_success
948,292.84,265,1,0,landed_success
949,269.20,325,1,0,landed_success
950,235.67,508,1,0,landed_success
951,19.95,124,1,0,crashed
952,236.27,327,1,0,landed_success
953,292.80,294,1,0,landed_success
954,240.00,374,1,0,landed_success
955,180.38,870,1,0,landed_success
956,153.25,770,1,0,landed_success
957,-16.27,1001,0,1,time_limit
958,287.06,361,1,0,landed_success
959,-42.06,1001,0,1,time_limit
960,-114.53,679,1,0,crashed
961,196.73,544,1,0,landed_success
962,-119.84,585,1,0,crashed
963,-181.03,320,1,0,crashed
964,215.31,433,1,0,landed_success
965,257.03,269,1,0,landed_success
966,175.65,326,1,0,landed_success
967,11.85,188,1,0,crashed
968,-141.35,98,1,0,crashed
969,47.32,203,1,0,crashed
970,-11.84,92,1,0,crashed
971,238.31,247,1,0,landed_success
972,252.19,260,1,0,landed_success
973,80.71,145,1,0,crashed
974,284.26,283,1,0,landed_success
975,259.41,265,1,0,landed_success
976,251.64,285,1,0,landed_success
977,-252.98,114,1,0,crashed
978,266.40,296,1,0,landed_success
979,259.32,308,1,0,landed_success
980,53.16,198,1,0,crashed
981,21.02,147,1,0,crashed
982,244.97,469,1,0,landed_success
983,243.98,375,1,0,landed_success
984,250.91,351,1,0,landed_success
985,-127.52,157,1,0,crashed
986,243.95,315,1,0,landed_success
987,24.49,165,1,0,crashed
988,280.40,311,1,0,landed_success
989,271.23,321,1,0,landed_success
990,266.08,367,1,0,landed_success
991,-7.39,143,1,0,crashed
992,233.91,371,1,0,landed_success
993,227.49,391,1,0,landed_success
994,-26.32,102,1,0,crashed
995,220.97,388,1,0,landed_success
996,216.17,298,1,0,landed_success
997,240.92,273,1,0,landed_success
998,245.42,341,1,0,landed_success
999,1.89,235,1,0,crashed
1000,215.83,297,1,0,landed_success
1001,-73.03,105,1,0,crashed
1002,-29.97,160,1,0,crashed
1003,-77.87,97,1,0,crashed
1004,244.93,332,1,0,landed_success
1005,-43.22,301,1,0,crashed
1006,257.67,330,1,0,landed_success
1007,195.90,363,1,0,landed_success
1008,189.07,545,1,0,landed_success
1009,183.80,445,1,0,landed_success
1010,-153.95,90,1,0,crashed
1011,163.16,336,1,0,landed_success
1012,0.75,315,1,0,crashed
1013,154.38,490,1,0,landed_success
1014,7.87,206,1,0,crashed
1015,186.55,396,1,0,landed_success
1016,190.67,379,1,0,landed_success
1017,-19.21,95,1,0,crashed
1018,-61.15,212,1,0,crashed
1019,133.46,483,1,0,landed_success
1020,161.72,433,1,0,landed_success
1021,-45.73,262,1,0,crashed
1022,-73.96,102,1,0,crashed
1023,-28.05,234,1,0,crashed
1024,29.96,118,1,0,crashed
1025,-35.18,152,1,0,crashed
1026,182.78,314,1,0,landed_success
1027,6.75,141,1,0,crashed
1028,-5.51,199,1,0,crashed
1029,-56.02,82,1,0,crashed
1030,-44.05,109,1,0,crashed
1031,-3.85,140,1,0,crashed
1032,-52.02,174,1,0,crashed
1033,-45.84,101,1,0,crashed
1034,-114.56,168,1,0,crashed
1035,-94.38,107,1,0,crashed
1036,-88.06,128,1,0,crashed
1037,-114.44,119,1,0,crashed
1038,-122.83,93,1,0,crashed
1039,-171.12,95,1,0,crashed
1040,-30.47,80,1,0,crashed
1041,-134.97,81,1,0,crashed
1042,-278.35,99,1,0,crashed
1043,-123.69,75,1,0,crashed
1044,-144.48,97,1,0,crashed
1045,18.44,115,1,0,crashed
1046,-38.99,89,1,0,crashed
1047,-103.56,124,1,0,crashed
1048,-35.29,132,1,0,crashed
1049,202.41,374,1,0,landed_success
1050,90.53,874,1,0,landed_success
1051,107.95,811,1,0,landed_success
1052,-54.33,1001,0,1,time_limit
1053,-145.11,1001,0,1,time_limit
1054,-93.99,1001,0,1,time_limit
1055,-76.63,1001,0,1,time_limit
1056,-116.69,1001,0,1,time_limit
1057,-115.95,1001,0,1,time_limit
1058,-74.46,1001,0,1,time_limit
1059,-187.96,1001,0,1,time_limit
1060,-139.34,1001,0,1,time_limit
1061,-64.01,1001,0,1,time_limit
1062,254.64,465,1,0,landed_success
1063,-93.93,1001,0,1,time_limit
1064,262.32,502,1,0,landed_success
1065,-94.95,1001,0,1,time_limit
1066,-137.74,1001,0,1,time_limit
1067,-34.01,1001,0,1,time_limit
1068,-134.28,1001,0,1,time_limit
1069,-137.93,1001,0,1,time_limit
1070,-35.32,1001,0,1,time_limit
1071,-18.57,1001,0,1,time_limit
1072,-4.28,1001,0,1,time_limit
1073,-113.91,1001,0,1,time_limit
1074,-88.12,1001,0,1,time_limit
1075,21.37,388,1,0,crashed
1076,-93.99,1001,0,1,time_limit
1077,-94.50,1001,0,1,time_limit
1078,22.91,1001,0,1,time_limit
1079,144.84,995,1,0,landed_success
1080,224.55,449,1,0,landed_success
1081,242.45,347,1,0,landed_success
1082,35.68,137,1,0,crashed
1083,25.42,92,1,0,crashed
1084,244.70,320,1,0,landed_success
1085,224.36,378,1,0,landed_success
1086,218.94,445,1,0,landed_success
1087,216.87,353,1,0,landed_success
1088,76.41,149,1,0,crashed
1089,237.80,282,1,0,landed_success
1090,262.71,320,1,0,landed_success
1091,11.54,94,1,0,crashed
1092,4.47,82,1,0,crashed
1093,222.60,391,1,0,landed_success
1094,23.12,147,1,0,crashed
1095,254.20,262,1,0,landed_success
1096,21.39,177,1,0,crashed
1097,231.05,364,1,0,landed_success
1098,219.42,355,1,0,landed_success
1099,242.91,387,1,0,landed_success
1100,1.80,92,1,0,crashed
1101,218.12,391,1,0,landed_success
1102,-53.76,80,1,0,crashed
1103,-115.48,74,1,0,crashed
1104,-7.96,89,1,0,crashed
1105,250.13,307,1,0,landed_success
1106,13.03,184,1,0,crashed
1107,8.56,138,1,0,crashed
1108,22.77,107,1,0,crashed
1109,-221.05,106,1,0,crashed
1110,9.77,126,1,0,crashed
1111,-180.97,133,1,0,crashed
1112,-32.58,61,1,0,crashed
1113,-11.82,233,1,0,crashed
1114,-113.55,117,1,0,crashed
1115,-5.35,102,1,0,crashed
1116,-88.49,60,1,0,crashed
1117,37.72,95,1,0,crashed
1118,-63.89,70,1,0,crashed
1119,23.16,82,1,0,crashed
1120,-87.75,67,1,0,crashed
1121,-88.08,104,1,0,crashed
1122,-9.47,112,1,0,crashed
1123,-102.36,136,1,0,crashed
1124,-210.36,93,1,0,crashed
1125,-180.44,72,1,0,crashed
1126,-307.85,126,1,0,crashed
1127,11.94,91,1,0,crashed
1128,-131.76,123,1,0,crashed
1129,-237.12,112,1,0,crashed
1130,-90.66,68,1,0,crashed
1131,-155.78,85,1,0,crashed
1132,-67.59,149,1,0,crashed
1133,-152.74,89,1,0,crashed
1134,18.35,89,1,0,crashed
1135,-41.95,143,1,0,crashed
1136,-178.35,77,1,0,crashed
1137,-112.56,65,1,0,crashed
1138,-121.41,137,1,0,crashed
1139,-265.20,131,1,0,crashed
1140,-147.86,67,1,0,crashed
1141,-45.92,120,1,0,crashed
1142,-74.68,166,1,0,crashed
1143,174.25,186,1,0,landed_success
1144,-200.88,141,1,0,crashed
1145,-69.97,101,1,0,crashed
1146,-289.30,107,1,0,crashed
1147,-276.69,98,1,0,crashed
1148,-65.60,121,1,0,crashed
1149,-370.36,98,1,0,crashed
1150,-308.62,92,1,0,crashed
1151,-45.44,354,1,0,crashed
1152,2.27,82,1,0,crashed
1153,-434.93,100,1,0,crashed
1154,-167.52,121,1,0,crashed
1155,-139.09,99,1,0,crashed
1156,-131.58,69,1,0,crashed
1157,-124.46,75,1,0,crashed
1158,-140.74,114,1,0,crashed
1159,-326.48,96,1,0,crashed
1160,-167.52,91,1,0,crashed
1161,-409.64,104,1,0,crashed
1162,-183.46,77,1,0,crashed
1163,-181.93,131,1,0,crashed
1164,-100.20,1001,0,1,time_limit
1165,213.76,437,1,0,landed_success
1166,-158.76,683,1,0,crashed
1167,130.15,654,1,0,landed_success
1168,-147.52,1001,0,1,time_limit
1169,-156.58,256,1,0,crashed
1170,-44.48,331,1,0,crashed
1171,-117.32,1001,0,1,time_limit
1172,-264.64,540,1,0,crashed
1173,39.74,363,1,0,crashed
1174,198.56,569,1,0,landed_success
1175,-79.56,424,1,0,crashed
1176,-76.95,336,1,0,crashed
1177,-45.30,459,1,0,crashed
1178,-122.29,1001,0,1,time_limit
1179,230.15,469,1,0,landed_success
1180,21.72,229,1,0,crashed
1181,-15.68,297,1,0,crashed
1182,243.19,351,1,0,landed_success
1183,128.38,794,1,0,landed_success
1184,-59.37,1001,0,1,time_limit
1185,12.72,168,1,0,crashed
1186,-61.82,1001,0,1,time_limit
1187,23.20,163,1,0,crashed
1188,-7.14,152,1,0,crashed
1189,14.30,88,1,0,crashed
1190,182.60,512,1,0,landed_success
1191,-28.11,91,1,0,crashed
1192,-149.72,136,1,0,crashed
1193,23.19,143,1,0,crashed
1194,257.73,349,1,0,landed_success
1195,288.68,235,1,0,landed_success
1196,-149.05,140,1,0,crashed
1197,194.16,388,1,0,landed_success
1198,214.90,559,1,0,landed_success
1199,220.63,369,1,0,landed_success
1200,179.79,550,1,0,landed_success
1201,77.59,158,1,0,crashed
1202,-128.48,142,1,0,crashed
1203,29.75,202,1,0,crashed
1204,211.30,555,1,0,landed_success
1205,249.05,343,1,0,landed_success
1206,-26.03,109,1,0,crashed
1207,-10.38,112,1,0,crashed
1208,-174.13,141,1,0,crashed
1209,-65.69,110,1,0,crashed
1210,32.47,156,1,0,crashed
1211,-161.49,212,1,0,crashed
1212,-80.24,1001,0,1,time_limit
1213,-157.44,824,1,0,crashed
1214,-41.34,1001,0,1,time_limit
1215,204.75,527,1,0,landed_success
1216,1.46,344,1,0,crashed
1217,-3.08,230,1,0,crashed
1218,143.30,1001,0,1,time_limit
1219,-22.72,267,1,0,crashed
1220,96.55,901,1,0,landed_success
1221,-123.32,156,1,0,crashed
1222,-65.13,462,1,0,crashed
1223,-12.34,167,1,0,crashed
1224,-205.56,212,1,0,crashed
1225,-132.50,463,1,0,crashed
1226,-113.91,541,1,0,crashed
1227,1.47,115,1,0,crashed
1228,117.71,530,1,0,landed_success
1229,54.05,155,1,0,crashed
1230,17.88,129,1,0,crashed
1231,-22.26,99,1,0,crashed
1232,10.56,189,1,0,crashed
1233,-41.17,334,1,0,crashed
1234,-5.93,180,1,0,crashed
1235,190.42,405,1,0,landed_success
1236,-185.22,215,1,0,crashed
1237,-177.80,186,1,0,crashed
1238,11.36,165,1,0,crashed
1239,-225.04,149,1,0,crashed
1240,0.10,275,1,0,crashed
1241,-43.15,329,1,0,crashed
1242,-189.78,139,1,0,crashed
1243,137.39,543,1,0,landed_success
1244,-172.61,135,1,0,crashed
1245,-166.69,171,1,0,crashed
1246,218.67,328,1,0,landed_success
1247,23.77,155,1,0,crashed
1248,20.74,126,1,0,crashed
1249,-41.28,103,1,0,crashed
1250,-114.14,128,1,0,crashed
1251,-70.84,100,1,0,crashed
1252,-158.00,70,1,0,crashed
1253,-58.01,96,1,0,crashed
1254,185.52,423,1,0,landed_success
1255,4.85,170,1,0,crashed
1256,-44.03,309,1,0,crashed
1257,60.54,251,1,0,crashed
1258,-21.32,152,1,0,crashed
1259,-146.24,180,1,0,crashed
1260,61.50,108,1,0,crashed
1261,33.62,172,1,0,crashed
1262,-53.70,88,1,0,crashed
1263,-53.35,72,1,0,crashed
1264,189.81,354,1,0,landed_success
1265,-36.13,108,1,0,crashed
1266,-52.44,358,1,0,crashed
1267,160.14,520,1,0,landed_success
1268,-79.69,525,1,0,crashed
1269,272.15,330,1,0,landed_success
1270,140.10,504,1,0,landed_success
1271,138.20,723,1,0,landed_success
1272,21.83,178,1,0,crashed
1273,-85.13,1001,0,1,time_limit
1274,48.03,872,1,0,landed_success
1275,-188.45,205,1,0,crashed
1276,-67.67,1001,0,1,time_limit
1277,-100.78,1001,0,1,time_limit
1278,-95.83,1001,0,1,time_limit
1279,-72.99,1001,0,1,time_limit
1280,-61.26,105,1,0,crashed
1281,-72.44,1001,0,1,time_limit
1282,-78.80,108,1,0,crashed
1283,-63.31,1001,0,1,time_limit
1284,-53.86,110,1,0,crashed
1285,-12.57,164,1,0,crashed
1286,120.66,654,1,0,landed_success
1287,-112.03,1001,0,1,time_limit
1288,-118.97,1001,0,1,time_limit
1289,-125.32,1001,0,1,time_limit
1290,98.69,854,1,0,landed_success
1291,-43.33,1001,0,1,time_limit
1292,-40.86,96,1,0,crashed
1293,-95.29,1001,0,1,time_limit
1294,-78.74,1001,0,1,time_limit
1295,171.05,418,1,0,landed_success
1296,-87.04,1001,0,1,time_limit
1297,-25.00,1001,0,1,time_limit
1298,18.69,100,1,0,crashed
1299,-106.95,681,1,0,crashed
1300,-99.74,564,1,0,crashed
1301,7.86,202,1,0,crashed
1302,146.38,561,1,0,landed_success
1303,155.49,694,1,0,landed_success
1304,148.10,543,1,0,landed_success
1305,246.89,519,1,0,landed_success
1306,-45.12,1001,0,1,time_limit
1307,-26.91,1001,0,1,time_limit
1308,-40.68,1001,0,1,time_limit
1309,-70.96,1001,0,1,time_limit
1310,-94.40,1001,0,1,time_limit
1311,-104.96,1001,0,1,time_limit
1312,-120.45,1001,0,1,time_limit
1313,-80.56,1001,0,1,time_limit
1314,-99.64,1001,0,1,time_limit
1315,-143.70,1001,0,1,time_limit
1316,-141.21,1001,0,1,time_limit
1317,-60.28,1001,0,1,time_limit
1318,-70.10,1001,0,1,time_limit
1319,-82.38,1001,0,1,time_limit
1320,-60.04,1001,0,1,time_limit
1321,-73.38,1001,0,1,time_limit
1322,-82.69,1001,0,1,time_limit
1323,-78.62,1001,0,1,time_limit
1324,-131.00,1001,0,1,time_limit
1325,-122.45,1001,0,1,time_limit
1326,-141.03,1001,0,1,time_limit
1327,-160.72,1001,0,1,time_limit
1328,-134.21,1001,0,1,time_limit
1329,-56.63,1001,0,1,time_limit
1330,-60.87,1001,0,1,time_limit
1331,-108.93,1001,0,1,time_limit
1332,-103.26,1001,0,1,time_limit
1333,-84.43,1001,0,1,time_limit
1334,-48.69,1001,0,1,time_limit
1335,258.16,258,1,0,landed_success
1336,-75.58,1001,0,1,time_limit
1337,-68.30,1001,0,1,time_limit
1338,-84.06,1001,0,1,time_limit
1339,-150.18,290,1,0,crashed
1340,-116.17,1001,0,1,time_limit
1341,-141.54,1001,0,1,time_limit
1342,-116.68,1001,0,1,time_limit
1343,-70.47,1001,0,1,time_limit
1344,-78.69,1001,0,1,time_limit
1345,-83.07,1001,0,1,time_limit
1346,-107.76,1001,0,1,time_limit
1347,-174.27,249,1,0,crashed
1348,-163.92,1001,0,1,time_limit
1349,-171.69,1001,0,1,time_limit
1350,-165.97,1001,0,1,time_limit
1351,-181.31,1001,0,1,time_limit
1352,-271.68,345,1,0,crashed
1353,-180.16,1001,0,1,time_limit
1354,162.91,544,1,0,landed_success
1355,-172.76,1001,0,1,time_limit
1356,-130.12,1001,0,1,time_limit
1357,-153.61,1001,0,1,time_limit
1358,-172.17,1001,0,1,time_limit
1359,-77.15,1001,0,1,time_limit
1360,-104.21,121,1,0,crashed
1361,-227.62,171,1,0,crashed
1362,-117.26,1001,0,1,time_limit
1363,-157.14,1001,0,1,time_limit
1364,-71.60,1001,0,1,time_limit
1365,-70.92,1001,0,1,time_limit
1366,-149.46,1001,0,1,time_limit
1367,-90.00,1001,0,1,time_limit
1368,16.54,177,1,0,crashed
1369,-50.38,1001,0,1,time_limit
1370,-121.30,174,1,0,crashed
1371,-116.42,1001,0,1,time_limit
1372,-51.12,1001,0,1,time_limit
1373,-89.89,1001,0,1,time_limit
1374,-76.52,1001,0,1,time_limit
1375,-89.75,1001,0,1,time_limit
1376,-42.87,1001,0,1,time_limit
1377,-52.75,1001,0,1,time_limit
1378,-71.87,1001,0,1,time_limit
1379,-30.99,112,1,0,crashed
1380,-98.23,1001,0,1,time_limit
1381,-84.65,1001,0,1,time_limit
1382,-82.86,1001,0,1,time_limit
1383,-119.25,106,1,0,crashed
1384,228.62,299,1,0,landed_success
1385,-86.97,1001,0,1,time_limit
1386,-146.56,1001,0,1,time_limit
1387,-74.21,1001,0,1,time_limit
1388,-138.32,1001,0,1,time_limit
1389,-123.86,1001,0,1,time_limit
1390,-134.91,1001,0,1,time_limit
1391,-174.93,1001,0,1,time_limit
1392,-108.87,1001,0,1,time_limit
1393,-142.42,1001,0,1,time_limit
1394,-167.37,1001,0,1,time_limit
1395,-193.86,1001,0,1,time_limit
1396,-36.15,1001,0,1,time_limit
1397,-152.01,1001,0,1,time_limit
1398,-186.63,1001,0,1,time_limit
1399,-179.24,1001,0,1,time_limit
1400,-191.03,1001,0,1,time_limit
1401,-63.91,1001,0,1,time_limit
1402,-67.28,1001,0,1,time_limit
1403,-113.65,1001,0,1,time_limit
1404,-95.25,1001,0,1,time_limit
1405,-70.58,1001,0,1,time_limit
1406,-89.89,1001,0,1,time_limit
1407,-105.77,1001,0,1,time_limit
1408,-40.15,1001,0,1,time_limit
1409,-97.54,1001,0,1,time_limit
1410,-39.66,1001,0,1,time_limit
1411,-72.94,1001,0,1,time_limit
1412,-74.83,1001,0,1,time_limit
1413,-48.09,1001,0,1,time_limit
1414,-155.24,1001,0,1,time_limit
1415,279.27,458,1,0,landed_success
1416,-103.95,1001,0,1,time_limit
1417,-164.10,226,1,0,crashed
1418,-101.14,1001,0,1,time_limit
1419,-80.56,1001,0,1,time_limit
1420,-84.14,1001,0,1,time_limit
1421,-11.54,1001,0,1,time_limit
1422,-73.56,1001,0,1,time_limit
1423,5.89,1001,0,1,time_limit
1424,3.06,1001,0,1,time_limit
1425,-11.76,178,1,0,crashed
1426,62.30,986,1,0,landed_success
1427,-59.98,1001,0,1,time_limit
1428,-173.31,153,1,0,crashed
1429,-10.56,1001,0,1,time_limit
1430,53.26,1001,0,1,time_limit
1431,218.39,448,1,0,landed_success
1432,-92.02,99,1,0,crashed
1433,33.88,149,1,0,crashed
1434,154.15,500,1,0,landed_success
1435,158.15,812,1,0,landed_success
1436,178.88,677,1,0,landed_success
1437,270.11,373,1,0,landed_success
1438,197.99,567,1,0,landed_success
1439,-156.12,112,1,0,crashed
1440,-105.38,86,1,0,crashed
1441,288.19,224,1,0,landed_success
1442,199.48,492,1,0,landed_success
1443,210.83,504,1,0,landed_success
1444,210.09,586,1,0,landed_success
1445,176.71,513,1,0,landed_success
1446,-2.14,133,1,0,crashed
1447,254.57,394,1,0,landed_success
1448,56.20,131,1,0,crashed
1449,219.92,436,1,0,landed_success
1450,-75.74,76,1,0,crashed
1451,-137.80,92,1,0,crashed
1452,235.90,397,1,0,landed_success
1453,234.46,347,1,0,landed_success
1454,-82.77,65,1,0,crashed
1455,253.71,277,1,0,landed_success
1456,197.23,580,1,0,landed_success
1457,57.57,202,1,0,crashed
1458,-86.47,77,1,0,crashed
1459,-10.78,81,1,0,crashed
1460,256.97,255,1,0,landed_success
1461,145.24,731,1,0,landed_success
1462,283.12,289,1,0,landed_success
1463,-84.73,81,1,0,crashed
1464,164.46,825,1,0,landed_success
1465,178.18,902,1,0,landed_success
1466,-31.76,156,1,0,crashed
1467,-124.25,82,1,0,crashed
1468,-86.01,595,1,0,crashed
1469,164.53,670,1,0,landed_success
1470,-100.67,92,1,0,crashed
1471,41.72,92,1,0,crashed
1472,170.77,686,1,0,landed_success
1473,190.68,573,1,0,landed_success
1474,-82.09,63,1,0,crashed
1475,30.83,143,1,0,crashed
1476,263.85,273,1,0,landed_success
1477,255.07,218,1,0,landed_success
1478,-124.41,147,1,0,crashed
1479,222.33,343,1,0,landed_success
1480,108.29,756,1,0,landed_success
1481,205.20,397,1,0,landed_success
1482,-51.02,141,1,0,crashed
1483,38.21,147,1,0,crashed
1484,238.96,339,1,0,landed_success
1485,-14.34,118,1,0,crashed
1486,217.29,449,1,0,landed_success
1487,170.29,642,1,0,landed_success
1488,260.69,265,1,0,landed_success
1489,73.16,134,1,0,crashed
1490,-64.80,132,1,0,crashed
1491,-105.26,133,1,0,crashed
1492,-175.59,136,1,0,crashed
1493,242.96,234,1,0,landed_success
1494,-100.70,95,1,0,crashed
1495,199.17,507,1,0,landed_success
1496,258.97,305,1,0,landed_success
1497,-39.21,92,1,0,crashed
1498,-120.72,78,1,0,crashed
1499,7.92,102,1,0,crashed
1500,272.36,260,1,0,landed_success
1501,226.30,326,1,0,landed_success
1502,32.50,194,1,0,crashed
1503,210.36,229,1,0,landed_success
1504,-120.16,76,1,0,crashed
1505,14.11,133,1,0,crashed
1506,20.84,178,1,0,crashed
1507,-51.86,87,1,0,crashed
1508,238.70,182,1,0,landed_success
1509,220.60,363,1,0,landed_success
1510,12.69,136,1,0,crashed
1511,37.96,222,1,0,crashed
1512,1.27,121,1,0,crashed
1513,-64.43,98,1,0,crashed
1514,243.96,265,1,0,landed_success
1515,308.97,243,1,0,landed_success
1516,-27.23,128,1,0,crashed
1517,257.38,231,1,0,landed_success
1518,-66.57,86,1,0,crashed
1519,16.13,82,1,0,crashed
1520,-63.33,76,1,0,crashed
1521,256.03,311,1,0,landed_success
1522,-2.55,282,1,0,crashed
1523,9.64,99,1,0,crashed
1524,-18.99,186,1,0,crashed
1525,-175.47,137,1,0,crashed
1526,158.62,679,1,0,landed_success
1527,207.06,552,1,0,landed_success
1528,259.73,302,1,0,landed_success
1529,244.17,381,1,0,landed_success
1530,33.37,144,1,0,crashed
1531,237.33,438,1,0,landed_success
1532,230.27,392,1,0,landed_success
1533,-151.40,137,1,0,crashed
1534,90.58,139,1,0,crashed
1535,249.24,356,1,0,landed_success
1536,43.66,142,1,0,crashed
1537,255.59,308,1,0,landed_success
1538,235.22,295,1,0,landed_success
1539,12.41,133,1,0,crashed
1540,-23.18,100,1,0,crashed
1541,30.64,120,1,0,crashed
1542,261.28,233,1,0,landed_success
1543,83.86,155,1,0,crashed
1544,253.01,260,1,0,landed_success
1545,204.41,564,1,0,landed_success
1546,252.74,279,1,0,landed_success
1547,283.02,228,1,0,landed_success
1548,192.40,450,1,0,landed_success
1549,-54.95,97,1,0,crashed
1550,309.89,228,1,0,landed_success
1551,273.66,229,1,0,landed_success
1552,-149.42,141,1,0,crashed
1553,219.77,466,1,0,landed_success
1554,293.82,217,1,0,landed_success
1555,22.01,121,1,0,crashed
1556,197.98,396,1,0,landed_success
1557,213.76,421,1,0,landed_success
1558,302.72,225,1,0,landed_success
1559,224.64,286,1,0,landed_success
1560,262.28,421,1,0,landed_success
1561,223.08,362,1,0,landed_success
1562,217.50,359,1,0,landed_success
1563,305.44,221,1,0,landed_success
1564,39.56,160,1,0,crashed
1565,255.54,789,1,0,landed_success
1566,-62.60,104,1,0,crashed
1567,250.54,233,1,0,landed_success
1568,208.72,534,1,0,landed_success
1569,229.32,376,1,0,landed_success
1570,264.37,281,1,0,landed_success
1571,69.45,179,1,0,crashed
1572,251.55,258,1,0,landed_success
1573,-2.66,113,1,0,crashed
1574,87.43,155,1,0,crashed
1575,-137.34,178,1,0,crashed
1576,245.76,326,1,0,landed_success
1577,253.11,305,1,0,landed_success
1578,268.41,289,1,0,landed_success
1579,-32.92,107,1,0,crashed
1580,247.24,284,1,0,landed_success
1581,22.30,196,1,0,crashed
1582,271.80,266,1,0,landed_success
