episode,reward,length,terminated,truncated,outcome
89,-228.75,105,1,0,crashed
90,-427.66,100,1,0,crashed
91,-126.27,90,1,0,crashed
92,-323.74,105,1,0,crashed
93,-290.48,90,1,0,crashed
94,-218.70,98,1,0,crashed
95,-106.94,77,1,0,crashed
96,-77.13,83,1,0,crashed
97,-151.08,67,1,0,crashed
98,-127.51,91,1,0,crashed
99,-123.17,102,1,0,crashed
100,-118.31,114,1,0,crashed
101,-135.91,72,1,0,crashed
102,-124.23,102,1,0,crashed
103,-108.55,62,1,0,crashed
104,-176.31,118,1,0,crashed
105,-254.27,109,1,0,out_of_bounds
106,-385.24,102,1,0,crashed
107,-112.26,103,1,0,crashed
108,-294.83,104,1,0,crashed
109,-275.50,107,1,0,out_of_bounds
110,-272.99,108,1,0,out_of_bounds
111,-119.02,109,1,0,crashed
112,-290.79,123,1,0,crashed
113,-200.14,114,1,0,crashed
114,-83.95,82,1,0,crashed
115,-177.84,108,1,0,out_of_bounds
116,-85.24,79,1,0,crashed
117,-96.84,60,1,0,crashed
118,-270.95,111,1,0,out_of_bounds
119,-114.38,87,1,0,crashed
120,-116.77,92,1,0,crashed
121,-74.45,83,1,0,crashed
122,-123.34,101,1,0,crashed
123,-361.96,101,1,0,crashed
124,-357.14,106,1,0,out_of_bounds
125,-306.14,98,1,0,crashed
126,-84.94,123,1,0,crashed
127,-161.23,105,1,0,crashed
128,-122.81,57,1,0,crashed
129,-131.84,90,1,0,crashed
130,-152.86,114,1,0,crashed
131,-93.16,88,1,0,crashed
132,-90.94,66,1,0,crashed
133,-302.55,109,1,0,out_of_bounds
134,-189.08,109,1,0,out_of_bounds
135,-97.63,60,1,0,crashed
136,-201.90,75,1,0,crashed
137,-486.60,102,1,0,out_of_bounds
138,-273.93,103,1,0,crashed
139,-383.88,98,1,0,crashed
140,-198.46,108,1,0,crashed
141,-153.57,107,1,0,crashed
142,-328.25,122,1,0,crashed
143,-107.23,139,1,0,crashed
144,-221.51,117,1,0,crashed
145,-94.71,74,1,0,crashed
146,-327.20,156,1,0,crashed
147,-165.88,101,1,0,crashed
148,-88.94,78,1,0,crashed
149,-153.08,80,1,0,crashed
150,-98.45,81,1,0,crashed
151,-137.72,78,1,0,crashed
152,-103.89,122,1,0,crashed
153,-98.60,65,1,0,crashed
154,-103.76,82,1,0,crashed
155,-539.67,106,1,0,crashed
156,-558.71,83,1,0,out_of_bounds
157,-106.34,87,1,0,crashed
158,-88.12,122,1,0,crashed
159,-100.66,118,1,0,crashed
160,-181.00,137,1,0,crashed
161,-16.38,133,1,0,crashed
162,-130.42,83,1,0,crashed
163,-119.04,101,1,0,crashed
164,-158.91,94,1,0,crashed
165,-181.80,126,1,0,crashed
166,-387.87,102,1,0,crashed
167,-219.29,134,1,0,crashed
168,-95.12,110,1,0,crashed
169,-401.63,115,1,0,crashed
170,-66.69,73,1,0,crashed
171,-106.37,109,1,0,crashed
172,-344.77,113,1,0,out_of_bounds
173,-75.84,119,1,0,crashed
174,-487.60,106,1,0,crashed
175,-396.06,118,1,0,crashed
176,-120.29,92,1,0,crashed
177,-324.23,96,1,0,crashed
178,-125.25,113,1,0,crashed
179,-87.12,121,1,0,crashed
180,-100.66,104,1,0,crashed
181,-118.65,86,1,0,crashed
182,-105.81,78,1,0,crashed
183,-138.51,127,1,0,crashed
184,-210.91,103,1,0,crashed
185,-198.95,110,1,0,crashed
186,6.56,72,1,0,crashed
187,-114.64,62,1,0,crashed
188,-76.06,69,1,0,crashed
189,-184.82,93,1,0,crashed
190,-47.53,63,1,0,crashed
191,-127.57,90,1,0,crashed
192,-170.58,90,1,0,crashed
193,-173.51,80,1,0,crashed
194,-61.08,87,1,0,crashed
195,-211.60,58,1,0,crashed
196,-130.29,92,1,0,crashed
197,-151.22,84,1,0,crashed
198,-284.40,130,1,0,crashed
199,-87.01,118,1,0,crashed
200,-62.31,72,1,0,crashed
201,-214.08,86,1,0,crashed
202,-60.96,113,1,0,crashed
203,-379.47,83,1,0,out_of_bounds
204,-103.92,114,1,0,crashed
205,-256.56,116,1,0,out_of_bounds
206,-145.65,107,1,0,crashed
207,-125.64,108,1,0,crashed
208,-34.33,141,1,0,crashed
209,-160.83,93,1,0,out_of_bounds
210,-192.76,66,1,0,crashed
211,-249.15,90,1,0,crashed
212,-321.02,92,1,0,out_of_bounds
213,-163.25,63,1,0,crashed
214,-221.04,87,1,0,crashed
215,-76.54,76,1,0,crashed
216,-129.39,103,1,0,crashed
217,-50.23,78,1,0,crashed
218,-94.67,94,1,0,crashed
219,-109.68,78,1,0,crashed
220,-77.04,88,1,0,crashed
221,-229.39,87,1,0,crashed
222,-240.30,89,1,0,crashed
223,-114.87,94,1,0,crashed
224,-289.04,132,1,0,crashed
225,-113.72,87,1,0,crashed
226,-136.60,134,1,0,crashed
227,-157.17,117,1,0,crashed
228,-95.83,67,1,0,crashed
229,-57.64,75,1,0,crashed
230,-90.60,98,1,0,crashed
231,-41.30,64,1,0,crashed
232,-44.01,118,1,0,crashed
233,-341.85,163,1,0,crashed
234,-149.03,146,1,0,crashed
235,-74.09,76,1,0,crashed
236,-85.90,82,1,0,crashed
237,-207.87,121,1,0,crashed
238,-5.88,103,1,0,crashed
239,-232.01,96,1,0,crashed
240,-272.91,110,1,0,crashed
241,-168.95,124,1,0,crashed
242,-217.07,140,1,0,crashed
243,-319.89,94,1,0,out_of_bounds
244,-93.52,88,1,0,crashed
245,-79.38,78,1,0,crashed
246,-174.47,119,1,0,out_of_bounds
247,-207.08,86,1,0,crashed
248,-12.07,147,1,0,crashed
249,-280.88,116,1,0,crashed
250,-98.86,77,1,0,crashed
251,-81.64,100,1,0,crashed
252,-79.45,72,1,0,crashed
253,-104.33,63,1,0,crashed
254,-83.47,79,1,0,crashed
255,-102.75,104,1,0,crashed
256,-159.64,105,1,0,crashed
257,-61.04,66,1,0,crashed
258,-111.40,90,1,0,crashed
259,-106.06,79,1,0,crashed
260,-315.32,183,1,0,crashed
261,-327.59,111,1,0,crashed
262,-54.24,123,1,0,crashed
263,-253.88,175,1,0,crashed
264,-60.30,101,1,0,crashed
265,-58.97,80,1,0,crashed
266,-117.20,96,1,0,crashed
267,-286.32,122,1,0,crashed
268,-65.40,90,1,0,crashed
269,-69.59,157,1,0,crashed
270,-56.45,119,1,0,crashed
271,-359.88,143,1,0,crashed
272,-219.37,96,1,0,crashed
273,-100.10,146,1,0,crashed
274,-75.02,76,1,0,crashed
275,-272.34,107,1,0,crashed
276,-518.96,101,1,0,out_of_bounds
277,-42.78,72,1,0,crashed
278,-102.65,109,1,0,crashed
279,-93.46,86,1,0,crashed
280,-131.84,68,1,0,crashed
281,-95.61,116,1,0,crashed
282,-304.25,119,1,0,crashed
283,-98.85,73,1,0,crashed
284,-152.86,140,1,0,out_of_bounds
285,-87.06,89,1,0,crashed
286,-81.38,105,1,0,crashed
287,-66.67,109,1,0,crashed
288,-120.67,102,1,0,crashed
289,-107.02,141,1,0,crashed
290,-87.52,81,1,0,crashed
291,-235.54,110,1,0,crashed
292,-185.46,83,1,0,crashed
293,-62.15,104,1,0,crashed
294,-107.12,145,1,0,crashed
295,-60.90,80,1,0,crashed
296,-114.35,83,1,0,crashed
297,-141.69,112,1,0,crashed
298,-42.30,82,1,0,crashed
299,-112.24,156,1,0,crashed
300,-76.52,101,1,0,crashed
301,-65.47,93,1,0,crashed
302,-106.69,88,1,0,crashed
303,-74.37,93,1,0,crashed
304,-88.58,99,1,0,crashed
305,-324.81,85,1,0,crashed
306,-111.03,88,1,0,crashed
307,-33.01,171,1,0,crashed
308,-243.84,80,1,0,crashed
309,-81.68,74,1,0,crashed
310,21.41,1000,0,1,time_limit
311,-63.61,112,1,0,crashed
312,-135.61,118,1,0,crashed
313,-177.27,85,1,0,crashed
314,-166.96,109,1,0,out_of_bounds
315,-15.90,131,1,0,crashed
316,-311.86,154,1,0,out_of_bounds
317,-241.83,108,1,0,out_of_bounds
318,-126.23,104,1,0,crashed
319,-354.64,171,1,0,crashed
320,-361.47,171,1,0,crashed
321,-163.30,92,1,0,crashed
322,-141.81,161,1,0,crashed
323,-79.66,77,1,0,crashed
324,-56.86,87,1,0,crashed
325,-276.92,118,1,0,crashed
326,-63.73,88,1,0,crashed
327,-79.94,123,1,0,crashed
328,-57.52,78,1,0,crashed
329,-106.02,172,1,0,crashed
330,-107.29,115,1,0,crashed
331,-42.65,109,1,0,crashed
332,-101.23,146,1,0,crashed
333,-361.51,182,1,0,crashed
334,-187.55,309,1,0,crashed
335,-70.75,211,1,0,crashed
336,-217.87,172,1,0,crashed
337,-223.76,136,1,0,out_of_bounds
338,-473.92,298,1,0,out_of_bounds
339,-127.09,266,1,0,crashed
340,-95.93,100,1,0,crashed
341,-46.82,302,1,0,crashed
342,-57.17,101,1,0,crashed
343,-149.21,190,1,0,crashed
344,-233.55,100,1,0,out_of_bounds
345,-234.69,147,1,0,out_of_bounds
346,-143.72,100,1,0,out_of_bounds
347,-88.08,101,1,0,crashed
348,-96.55,192,1,0,crashed
349,-26.81,103,1,0,crashed
350,-30.05,161,1,0,crashed
351,-49.27,182,1,0,crashed
352,-69.19,70,1,0,crashed
353,-16.33,114,1,0,crashed
354,-114.49,173,1,0,crashed
355,-68.70,101,1,0,crashed
356,-22.41,158,1,0,crashed
357,-348.63,158,1,0,out_of_bounds
358,-85.78,204,1,0,crashed
359,-280.38,171,1,0,out_of_bounds
360,-288.15,236,1,0,crashed
361,-82.54,131,1,0,crashed
362,-44.51,151,1,0,crashed
363,-345.77,203,1,0,crashed
364,-130.82,143,1,0,crashed
365,-124.83,156,1,0,crashed
366,-243.21,164,1,0,out_of_bounds
367,-59.91,73,1,0,crashed
368,-86.87,232,1,0,crashed
369,-246.63,269,1,0,out_of_bounds
370,-335.84,200,1,0,crashed
371,-201.66,253,1,0,crashed
372,-218.00,348,1,0,out_of_bounds
373,-140.96,110,1,0,out_of_bounds
374,-354.25,316,1,0,crashed
375,-121.52,211,1,0,crashed
376,-50.40,253,1,0,crashed
377,-65.41,113,1,0,crashed
378,-57.70,367,1,0,crashed
379,-65.76,243,1,0,crashed
380,-55.43,168,1,0,crashed
381,-423.82,260,1,0,out_of_bounds
382,-58.74,113,1,0,crashed
383,-148.09,1000,0,1,time_limit
384,-8.75,156,1,0,crashed
385,-350.01,246,1,0,out_of_bounds
386,-40.20,229,1,0,crashed
387,3.17,92,1,0,crashed
388,-57.72,88,1,0,crashed
389,-299.98,204,1,0,out_of_bounds
390,20.63,91,1,0,crashed
391,-65.38,124,1,0,crashed
392,-538.20,453,1,0,out_of_bounds
393,-178.93,255,1,0,out_of_bounds
394,-135.50,408,1,0,crashed
395,-334.60,280,1,0,out_of_bounds
396,-155.22,199,1,0,out_of_bounds
397,-77.62,114,1,0,crashed
398,-209.11,205,1,0,out_of_bounds
399,-340.61,253,1,0,out_of_bounds
400,-144.10,310,1,0,crashed
401,-46.54,125,1,0,crashed
402,-193.45,96,1,0,crashed
403,-8.75,127,1,0,crashed
404,-324.78,398,1,0,out_of_bounds
405,-69.31,75,1,0,crashed
406,-47.27,260,1,0,crashed
407,-30.14,81,1,0,crashed
408,-42.98,190,1,0,crashed
409,-57.39,201,1,0,crashed
410,-48.55,115,1,0,crashed
411,-21.62,83,1,0,crashed
412,-183.80,165,1,0,out_of_bounds
413,-45.85,181,1,0,crashed
414,-4.98,289,1,0,crashed
415,-28.52,110,1,0,crashed
416,-52.76,221,1,0,crashed
417,39.09,120,1,0,crashed
418,-46.41,114,1,0,crashed
419,-55.87,175,1,0,crashed
420,-126.21,220,1,0,crashed
421,-47.38,93,1,0,crashed
422,-13.64,115,1,0,crashed
423,-107.63,135,1,0,crashed
424,-79.32,138,1,0,crashed
425,-34.12,146,1,0,crashed
426,-77.89,152,1,0,crashed
427,-210.68,119,1,0,out_of_bounds
428,27.62,161,1,0,crashed
429,-181.03,304,1,0,crashed
430,-20.69,205,1,0,crashed
431,-77.50,161,1,0,crashed
432,7.94,96,1,0,crashed
433,-92.62,117,1,0,crashed
434,-55.29,132,1,0,crashed
435,-79.02,191,1,0,crashed
436,-28.00,176,1,0,crashed
437,-159.83,203,1,0,crashed
438,11.07,145,1,0,crashed
439,26.38,137,1,0,crashed
440,-110.48,145,1,0,crashed
441,-59.49,116,1,0,crashed
442,-182.86,320,1,0,crashed
443,-50.96,121,1,0,crashed
444,15.96,142,1,0,crashed
445,-31.64,138,1,0,crashed
446,-83.43,175,1,0,crashed
447,-75.49,168,1,0,crashed
448,-63.04,140,1,0,crashed
449,-55.06,100,1,0,crashed
450,-27.45,127,1,0,crashed
451,-53.78,138,1,0,crashed
452,-17.33,127,1,0,crashed
453,-45.80,196,1,0,crashed
454,-179.24,178,1,0,crashed
455,2.71,237,1,0,crashed
456,-3.39,166,1,0,crashed
457,-84.53,198,1,0,crashed
458,-56.70,95,1,0,crashed
459,-94.39,147,1,0,crashed
460,-50.54,144,1,0,crashed
461,-25.60,146,1,0,crashed
462,-13.48,134,1,0,crashed
463,-60.07,85,1,0,crashed
464,-134.62,147,1,0,crashed
465,-55.76,141,1,0,crashed
466,-19.81,136,1,0,crashed
467,-18.41,83,1,0,crashed
468,-8.70,117,1,0,crashed
469,-39.68,124,1,0,crashed
470,-58.28,120,1,0,crashed
471,-84.24,115,1,0,crashed
472,-48.38,203,1,0,crashed
473,-45.67,106,1,0,crashed
474,-19.05,135,1,0,crashed
475,-13.56,170,1,0,crashed
476,-15.15,104,1,0,crashed
477,-22.26,132,1,0,crashed
478,-317.06,592,1,0,crashed
479,25.22,121,1,0,crashed
480,14.39,195,1,0,crashed
481,7.93,201,1,0,crashed
482,-15.61,207,1,0,crashed
483,-110.38,1000,0,1,time_limit
484,-85.18,234,1,0,crashed
485,-102.63,219,1,0,crashed
486,-362.29,540,1,0,crashed
487,-170.81,314,1,0,out_of_bounds
488,44.58,110,1,0,crashed
489,-48.09,233,1,0,crashed
490,39.20,261,1,0,crashed
491,-7.40,184,1,0,crashed
492,-151.11,295,1,0,out_of_bounds
493,-61.35,96,1,0,crashed
494,-62.99,188,1,0,crashed
495,10.92,146,1,0,crashed
496,-10.41,204,1,0,crashed
497,8.06,107,1,0,crashed
498,-73.16,86,1,0,crashed
499,-72.70,245,1,0,crashed
500,-112.93,198,1,0,out_of_bounds
501,-148.92,155,1,0,crashed
502,-111.42,207,1,0,crashed
503,-1.36,290,1,0,crashed
504,-160.15,376,1,0,out_of_bounds
505,-114.17,162,1,0,out_of_bounds
506,-77.20,74,1,0,crashed
507,-212.27,597,1,0,out_of_bounds
508,-153.20,154,1,0,crashed
509,-204.35,116,1,0,crashed
510,-179.59,321,1,0,out_of_bounds
511,-167.66,446,1,0,out_of_bounds
512,36.34,179,1,0,crashed
513,-102.83,267,1,0,crashed
514,-110.57,235,1,0,out_of_bounds
515,-103.70,264,1,0,out_of_bounds
516,-6.50,225,1,0,crashed
517,-126.52,258,1,0,out_of_bounds
518,-181.23,529,1,0,out_of_bounds
519,-40.43,193,1,0,crashed
520,-33.52,1000,0,1,time_limit
521,32.72,123,1,0,crashed
522,-20.74,239,1,0,crashed
523,6.59,145,1,0,crashed
524,-215.76,593,1,0,out_of_bounds
525,-235.75,956,1,0,out_of_bounds
526,-93.25,254,1,0,crashed
527,-69.73,286,1,0,crashed
528,-219.41,1000,0,1,time_limit
529,-99.96,1000,0,1,time_limit
530,-96.18,268,1,0,out_of_bounds
531,-93.89,187,1,0,out_of_bounds
532,-74.17,1000,0,1,time_limit
533,-131.86,1000,0,1,time_limit
534,-125.77,1000,0,1,time_limit
535,-82.58,1000,0,1,time_limit
536,29.70,1000,0,1,time_limit
537,23.98,124,1,0,crashed
538,36.48,239,1,0,crashed
539,-141.17,469,1,0,out_of_bounds
540,-239.99,620,1,0,out_of_bounds
541,-59.18,534,1,0,crashed
542,42.15,185,1,0,crashed
543,-74.82,112,1,0,crashed
544,-56.82,1000,0,1,time_limit
545,26.07,1000,0,1,time_limit
546,16.74,131,1,0,crashed
547,-203.71,320,1,0,out_of_bounds
548,-76.20,120,1,0,crashed
549,-13.96,93,1,0,crashed
550,23.98,148,1,0,crashed
551,45.90,149,1,0,crashed
552,-125.89,1000,0,1,time_limit
553,-28.08,1000,0,1,time_limit
554,-4.22,180,1,0,crashed
555,-120.98,1000,0,1,time_limit
556,-38.94,1000,0,1,time_limit
557,-61.95,421,1,0,crashed
558,-66.13,1000,0,1,time_limit
559,-69.73,287,1,0,crashed
560,-27.20,271,1,0,crashed
561,-38.43,1000,0,1,time_limit
562,11.43,465,1,0,crashed
563,-105.77,777,1,0,crashed
564,-177.25,330,1,0,out_of_bounds
565,-80.43,1000,0,1,time_limit
566,-119.37,310,1,0,out_of_bounds
567,-51.57,200,1,0,crashed
568,-108.54,180,1,0,out_of_bounds
569,-111.61,199,1,0,out_of_bounds
570,-17.73,160,1,0,crashed
571,-136.08,331,1,0,crashed
572,-86.51,1000,0,1,time_limit
573,-275.80,852,1,0,out_of_bounds
574,-111.88,196,1,0,out_of_bounds
575,-189.84,457,1,0,out_of_bounds
576,-230.45,510,1,0,out_of_bounds
577,-120.13,1000,0,1,time_limit
578,39.52,200,1,0,crashed
579,-319.41,401,1,0,out_of_bounds
580,-292.00,939,1,0,out_of_bounds
581,-26.93,1000,0,1,time_limit
582,-92.86,1000,0,1,time_limit
583,30.01,177,1,0,crashed
584,-281.96,758,1,0,crashed
585,9.72,1000,0,1,time_limit
586,-80.47,1000,0,1,time_limit
587,-98.78,1000,0,1,time_limit
588,-150.67,821,1,0,crashed
589,31.64,163,1,0,crashed
590,-57.18,316,1,0,crashed
591,53.62,116,1,0,crashed
592,-192.18,314,1,0,crashed
593,9.89,1000,0,1,time_limit
594,-136.78,497,1,0,crashed
595,29.56,136,1,0,crashed
596,19.93,398,1,0,crashed
597,20.32,416,1,0,crashed
598,33.48,117,1,0,crashed
599,-81.94,1000,0,1,time_limit
600,4.48,1000,0,1,time_limit
601,35.96,130,1,0,crashed
602,41.27,117,1,0,crashed
603,4.78,169,1,0,crashed
604,24.55,237,1,0,crashed
605,22.46,102,1,0,crashed
606,-27.36,1000,0,1,time_limit
607,-91.57,1000,0,1,time_limit
608,-18.63,362,1,0,crashed
609,9.38,164,1,0,crashed
610,26.49,1000,0,1,time_limit
611,-18.57,1000,0,1,time_limit
612,-46.11,1000,0,1,time_limit
613,-11.75,1000,0,1,time_limit
614,-86.85,1000,0,1,time_limit
615,-43.59,1000,0,1,time_limit
616,-62.60,1000,0,1,time_limit
617,30.32,307,1,0,crashed
618,-16.16,1000,0,1,time_limit
619,-114.06,1000,0,1,time_limit
620,-37.20,1000,0,1,time_limit
621,-147.99,811,1,0,crashed
622,-36.56,1000,0,1,time_limit
623,-16.57,1000,0,1,time_limit
624,-44.96,1000,0,1,time_limit
625,-249.10,704,1,0,crashed
626,-91.25,1000,0,1,time_limit
627,-40.82,1000,0,1,time_limit
628,56.41,120,1,0,crashed
629,2.70,1000,0,1,time_limit
630,-6.43,1000,0,1,time_limit
631,-10.31,208,1,0,crashed
632,15.37,208,1,0,crashed
633,-18.77,1000,0,1,time_limit
634,17.69,117,1,0,crashed
635,-211.86,551,1,0,out_of_bounds
636,-29.22,1000,0,1,time_limit
637,-20.24,1000,0,1,time_limit
638,10.44,223,1,0,crashed
639,1.79,97,1,0,crashed
640,-157.58,459,1,0,crashed
641,-90.58,1000,0,1,time_limit
642,-98.30,617,1,0,crashed
643,-47.58,292,1,0,crashed
644,-100.16,449,1,0,crashed
645,-58.49,1000,0,1,time_limit
646,-87.32,1000,0,1,time_limit
647,-32.03,213,1,0,crashed
648,29.38,1000,0,1,time_limit
649,-76.62,743,1,0,crashed
650,-84.66,1000,0,1,time_limit
651,-38.92,1000,0,1,time_limit
652,-42.50,1000,0,1,time_limit
653,6.57,1000,0,1,time_limit
654,-27.75,1000,0,1,time_limit
655,55.95,127,1,0,crashed
656,-100.59,350,1,0,crashed
657,50.77,128,1,0,crashed
658,-72.06,527,1,0,crashed
659,-15.67,149,1,0,crashed
660,8.65,106,1,0,crashed
661,-26.52,186,1,0,crashed
662,32.18,1000,0,1,time_limit
663,18.17,172,1,0,crashed
664,-45.32,242,1,0,crashed
665,42.02,123,1,0,crashed
666,-54.43,1000,0,1,time_limit
667,-54.23,1000,0,1,time_limit
668,-23.21,159,1,0,crashed
669,72.00,196,1,0,crashed
670,-15.15,1000,0,1,time_limit
671,-174.18,997,1,0,crashed
672,-125.90,317,1,0,out_of_bounds
673,8.31,1000,0,1,time_limit
674,-28.27,1000,0,1,time_limit
675,25.38,1000,0,1,time_limit
676,-21.50,1000,0,1,time_limit
677,30.47,153,1,0,crashed
678,59.61,114,1,0,crashed
679,-1.80,1000,0,1,time_limit
680,-2.36,1000,0,1,time_limit
681,-21.62,1000,0,1,time_limit
682,-35.18,1000,0,1,time_limit
683,-19.53,1000,0,1,time_limit
684,-11.20,1000,0,1,time_limit
685,-108.03,1000,0,1,time_limit
686,44.19,1000,0,1,time_limit
687,-28.50,1000,0,1,time_limit
688,-5.89,1000,0,1,time_limit
689,-27.34,1000,0,1,time_limit
690,9.06,1000,0,1,time_limit
691,18.67,1000,0,1,time_limit
692,36.64,178,1,0,crashed
693,9.41,1000,0,1,time_limit
694,-5.37,1000,0,1,time_limit
695,-50.30,1000,0,1,time_limit
696,-4.20,305,1,0,crashed
697,-8.61,1000,0,1,time_limit
698,79.81,138,1,0,crashed
699,9.44,284,1,0,crashed
700,-19.03,1000,0,1,time_limit
701,-72.16,1000,0,1,time_limit
702,-19.11,1000,0,1,time_limit
703,-58.93,436,1,0,crashed
704,-23.38,1000,0,1,time_limit
705,-75.01,844,1,0,crashed
706,30.61,1000,0,1,time_limit
707,-3.16,1000,0,1,time_limit
708,-27.42,1000,0,1,time_limit
709,-48.32,1000,0,1,time_limit
710,-3.67,1000,0,1,time_limit
711,-32.57,1000,0,1,time_limit
712,8.91,1000,0,1,time_limit
713,-1.42,1000,0,1,time_limit
714,41.04,1000,0,1,time_limit
715,-76.56,1000,0,1,time_limit
716,41.27,1000,0,1,time_limit
717,-35.03,1000,0,1,time_limit
718,-223.81,434,1,0,crashed
719,46.75,1000,0,1,time_limit
720,-37.59,1000,0,1,time_limit
721,10.03,1000,0,1,time_limit
722,25.60,1000,0,1,time_limit
723,-26.35,1000,0,1,time_limit
724,24.77,150,1,0,crashed
725,46.00,112,1,0,crashed
726,47.18,154,1,0,crashed
727,-222.62,831,1,0,crashed
728,27.09,1000,0,1,time_limit
729,55.58,116,1,0,crashed
730,54.78,162,1,0,crashed
731,47.43,140,1,0,crashed
732,5.18,130,1,0,crashed
733,0.24,189,1,0,crashed
734,33.90,155,1,0,crashed
735,-6.09,154,1,0,crashed
736,27.36,179,1,0,crashed
737,13.18,1000,0,1,time_limit
738,-71.97,902,1,0,crashed
739,38.66,1000,0,1,time_limit
740,47.55,107,1,0,crashed
741,16.54,1000,0,1,time_limit
742,-130.64,101,1,0,crashed
743,2.08,1000,0,1,time_limit
744,-10.07,1000,0,1,time_limit
745,20.69,170,1,0,crashed
746,7.64,1000,0,1,time_limit
747,55.20,1000,0,1,time_limit
748,3.16,1000,0,1,time_limit
749,16.06,1000,0,1,time_limit
750,51.89,1000,0,1,time_limit
751,-203.70,864,1,0,crashed
752,-18.71,1000,0,1,time_limit
753,-30.03,88,1,0,crashed
754,-23.53,207,1,0,crashed
755,-42.40,358,1,0,crashed
756,39.96,1000,0,1,time_limit
757,-58.85,1000,0,1,time_limit
758,-27.22,83,1,0,crashed
759,2.28,1000,0,1,time_limit
760,-16.19,245,1,0,crashed
761,-12.94,101,1,0,crashed
762,-1.95,154,1,0,crashed
763,2.03,114,1,0,crashed
764,49.32,1000,0,1,time_limit
765,17.57,98,1,0,crashed
766,42.68,1000,0,1,time_limit
767,10.10,1000,0,1,time_limit
768,-13.82,187,1,0,crashed
769,-55.38,196,1,0,crashed
770,-83.47,313,1,0,crashed
771,-0.34,1000,0,1,time_limit
772,36.84,198,1,0,crashed
773,23.91,1000,0,1,time_limit
774,-64.61,177,1,0,crashed
775,10.58,205,1,0,crashed
776,9.82,1000,0,1,time_limit
777,77.23,1000,0,1,time_limit
778,-41.19,93,1,0,crashed
779,55.71,1000,0,1,time_limit
780,-51.51,1000,0,1,time_limit
781,-30.60,1000,0,1,time_limit
782,32.53,1000,0,1,time_limit
783,-26.78,1000,0,1,time_limit
784,20.50,233,1,0,crashed
785,0.25,1000,0,1,time_limit
786,-1.20,215,1,0,crashed
787,55.91,1000,0,1,time_limit
788,-49.49,274,1,0,crashed
789,44.26,1000,0,1,time_limit
790,9.09,1000,0,1,time_limit
791,19.88,1000,0,1,time_limit
