episode,reward,length,terminated,truncated,outcome
65,-154.29,92,1,0,crashed
66,-152.37,77,1,0,crashed
67,-93.96,83,1,0,crashed
68,-90.06,150,1,0,crashed
69,-447.69,97,1,0,out_of_bounds
70,-325.05,98,1,0,crashed
71,-102.99,97,1,0,crashed
72,-81.65,108,1,0,crashed
73,-307.85,95,1,0,out_of_bounds
74,-106.66,115,1,0,crashed
75,-205.32,179,1,0,out_of_bounds
76,-294.71,100,1,0,out_of_bounds
77,-402.24,106,1,0,crashed
78,-233.85,103,1,0,crashed
79,-280.35,152,1,0,crashed
80,-122.52,85,1,0,crashed
81,-434.84,99,1,0,out_of_bounds
82,-187.67,74,1,0,crashed
83,-404.36,145,1,0,crashed
84,-264.65,87,1,0,crashed
85,-258.16,70,1,0,crashed
86,-58.49,81,1,0,crashed
87,-191.35,144,1,0,crashed
88,-88.88,167,1,0,crashed
89,-358.64,103,1,0,out_of_bounds
90,-93.83,74,1,0,crashed
91,-333.39,88,1,0,out_of_bounds
92,-68.88,72,1,0,crashed
93,-423.11,92,1,0,out_of_bounds
94,-207.60,127,1,0,crashed
95,-602.62,118,1,0,crashed
96,-157.12,136,1,0,crashed
97,-46.20,77,1,0,crashed
98,-288.81,118,1,0,crashed
99,-93.44,135,1,0,crashed
100,-85.34,132,1,0,crashed
101,-510.22,122,1,0,crashed
102,-287.41,93,1,0,crashed
103,-223.50,109,1,0,crashed
104,-289.83,189,1,0,crashed
105,-59.43,82,1,0,crashed
106,-63.79,83,1,0,crashed
107,-528.45,98,1,0,out_of_bounds
108,-77.37,69,1,0,crashed
109,-171.05,112,1,0,crashed
110,-559.61,206,1,0,crashed
111,-545.88,99,1,0,out_of_bounds
112,-58.25,74,1,0,crashed
113,-239.34,105,1,0,out_of_bounds
114,-152.74,137,1,0,crashed
115,-408.00,91,1,0,out_of_bounds
116,-305.77,145,1,0,crashed
117,-176.53,94,1,0,crashed
118,-233.80,133,1,0,crashed
119,-287.92,179,1,0,crashed
120,-64.17,77,1,0,crashed
121,-106.63,70,1,0,crashed
122,-194.02,62,1,0,crashed
123,-114.25,95,1,0,crashed
124,-324.03,96,1,0,out_of_bounds
125,-558.97,181,1,0,crashed
126,-379.26,133,1,0,crashed
127,-27.60,70,1,0,crashed
128,-265.73,95,1,0,out_of_bounds
129,-187.12,110,1,0,crashed
130,-499.35,149,1,0,crashed
131,-297.90,139,1,0,crashed
132,-19.08,69,1,0,crashed
133,-109.53,70,1,0,crashed
134,-327.92,193,1,0,crashed
135,-273.40,171,1,0,crashed
136,-364.84,100,1,0,out_of_bounds
137,-275.65,114,1,0,out_of_bounds
138,-359.23,141,1,0,out_of_bounds
139,-394.94,153,1,0,crashed
140,-492.83,83,1,0,crashed
141,-256.79,126,1,0,out_of_bounds
142,-389.13,90,1,0,out_of_bounds
143,-201.82,98,1,0,out_of_bounds
144,-290.59,113,1,0,crashed
145,-360.45,85,1,0,crashed
146,-411.54,82,1,0,crashed
147,-297.55,131,1,0,crashed
148,-311.51,135,1,0,out_of_bounds
149,-109.68,123,1,0,crashed
150,-306.32,120,1,0,crashed
151,-391.04,127,1,0,out_of_bounds
152,-214.36,115,1,0,crashed
153,-625.79,207,1,0,out_of_bounds
154,-469.58,96,1,0,out_of_bounds
155,-316.15,92,1,0,out_of_bounds
156,-122.00,115,1,0,crashed
157,-33.80,87,1,0,crashed
158,-320.80,107,1,0,crashed
159,-87.43,97,1,0,crashed
160,-97.10,85,1,0,crashed
161,-357.40,95,1,0,out_of_bounds
162,-62.77,100,1,0,crashed
163,-251.66,166,1,0,out_of_bounds
164,-487.25,76,1,0,out_of_bounds
165,-241.72,224,1,0,crashed
166,-415.37,100,1,0,out_of_bounds
167,-258.52,212,1,0,crashed
168,-218.32,86,1,0,crashed
169,-172.26,110,1,0,out_of_bounds
170,-333.80,97,1,0,out_of_bounds
171,-82.59,86,1,0,crashed
172,-81.76,97,1,0,crashed
173,-320.80,119,1,0,out_of_bounds
174,-120.80,118,1,0,crashed
175,-279.00,108,1,0,out_of_bounds
176,-72.48,71,1,0,crashed
177,-47.73,75,1,0,crashed
178,-77.12,89,1,0,crashed
179,-105.76,102,1,0,crashed
180,-377.58,172,1,0,crashed
181,-540.07,102,1,0,out_of_bounds
182,-580.49,159,1,0,crashed
183,-188.31,80,1,0,crashed
184,-376.44,86,1,0,out_of_bounds
185,-352.80,80,1,0,out_of_bounds
186,-159.71,483,1,0,out_of_bounds
187,-229.23,144,1,0,out_of_bounds
188,-697.56,213,1,0,crashed
189,-103.53,88,1,0,crashed
190,-151.07,214,1,0,crashed
191,-154.62,113,1,0,out_of_bounds
192,-69.52,149,1,0,crashed
193,-378.54,93,1,0,out_of_bounds
194,-192.43,124,1,0,crashed
195,-366.45,91,1,0,out_of_bounds
196,-338.22,145,1,0,crashed
197,-101.39,205,1,0,crashed
198,-366.12,151,1,0,crashed
199,-286.95,104,1,0,out_of_bounds
200,-359.12,200,1,0,crashed
201,-330.66,110,1,0,crashed
202,-107.08,147,1,0,crashed
203,-427.62,75,1,0,out_of_bounds
204,-19.46,157,1,0,crashed
205,-633.51,109,1,0,out_of_bounds
206,-388.89,92,1,0,out_of_bounds
207,-345.23,183,1,0,out_of_bounds
208,-308.93,131,1,0,out_of_bounds
209,-236.23,142,1,0,crashed
210,-359.12,101,1,0,out_of_bounds
211,-212.06,92,1,0,out_of_bounds
212,-91.28,80,1,0,crashed
213,-369.08,80,1,0,out_of_bounds
214,-385.21,136,1,0,out_of_bounds
215,-149.67,85,1,0,crashed
216,-158.95,178,1,0,crashed
217,-331.51,164,1,0,out_of_bounds
218,-268.58,125,1,0,out_of_bounds
219,-327.18,109,1,0,out_of_bounds
220,-409.52,108,1,0,out_of_bounds
221,-195.18,76,1,0,crashed
222,-333.07,128,1,0,crashed
223,-47.55,281,1,0,crashed
224,-513.53,252,1,0,out_of_bounds
225,-305.98,130,1,0,out_of_bounds
226,-388.07,89,1,0,out_of_bounds
227,-437.24,120,1,0,out_of_bounds
228,-544.31,226,1,0,out_of_bounds
229,-359.68,84,1,0,out_of_bounds
230,-59.16,100,1,0,crashed
231,-183.98,79,1,0,crashed
232,-399.16,104,1,0,crashed
233,2.39,93,1,0,crashed
234,-108.58,196,1,0,crashed
235,-114.69,132,1,0,crashed
236,-188.41,70,1,0,crashed
237,-150.12,130,1,0,crashed
238,-227.14,107,1,0,out_of_bounds
239,-229.02,107,1,0,out_of_bounds
240,-11.44,116,1,0,crashed
241,-508.68,196,1,0,out_of_bounds
242,-248.15,104,1,0,crashed
243,-151.64,243,1,0,crashed
244,-300.58,132,1,0,out_of_bounds
245,-257.63,97,1,0,crashed
246,-90.51,173,1,0,crashed
247,-431.95,121,1,0,out_of_bounds
248,-465.93,145,1,0,out_of_bounds
249,-149.75,179,1,0,crashed
250,-379.76,97,1,0,out_of_bounds
251,-434.11,209,1,0,crashed
252,-367.17,86,1,0,out_of_bounds
253,-286.22,114,1,0,out_of_bounds
254,-379.59,100,1,0,out_of_bounds
255,-288.69,106,1,0,out_of_bounds
256,-415.74,88,1,0,out_of_bounds
257,-315.18,97,1,0,out_of_bounds
258,-192.63,131,1,0,out_of_bounds
259,-402.52,168,1,0,crashed
260,-96.99,87,1,0,crashed
261,-338.31,103,1,0,out_of_bounds
262,-236.94,148,1,0,crashed
263,-278.32,87,1,0,out_of_bounds
264,-332.67,114,1,0,out_of_bounds
265,-301.03,119,1,0,crashed
266,-318.06,114,1,0,out_of_bounds
267,-458.27,104,1,0,out_of_bounds
268,-641.02,279,1,0,out_of_bounds
269,-292.61,87,1,0,out_of_bounds
270,-412.92,106,1,0,out_of_bounds
271,-392.03,132,1,0,out_of_bounds
272,-106.55,94,1,0,crashed
273,-415.59,102,1,0,crashed
274,-319.01,91,1,0,out_of_bounds
275,-78.85,92,1,0,crashed
276,-377.56,181,1,0,out_of_bounds
277,-526.83,158,1,0,crashed
278,-286.18,120,1,0,out_of_bounds
279,-451.61,159,1,0,out_of_bounds
280,-466.83,113,1,0,out_of_bounds
281,-503.42,107,1,0,out_of_bounds
282,-75.33,171,1,0,crashed
283,-563.14,113,1,0,out_of_bounds
284,-132.74,134,1,0,crashed
285,-266.99,117,1,0,crashed
286,-475.31,81,1,0,out_of_bounds
287,-566.69,112,1,0,crashed
288,-225.21,103,1,0,out_of_bounds
289,-249.52,261,1,0,out_of_bounds
290,-216.27,150,1,0,out_of_bounds
291,-410.10,102,1,0,out_of_bounds
292,-420.68,84,1,0,out_of_bounds
293,-524.24,123,1,0,out_of_bounds
294,-227.72,87,1,0,out_of_bounds
295,-280.82,69,1,0,crashed
296,-81.97,216,1,0,crashed
297,-249.41,140,1,0,out_of_bounds
298,-230.32,127,1,0,crashed
299,-648.39,167,1,0,crashed
300,-490.32,77,1,0,out_of_bounds
301,-686.95,141,1,0,out_of_bounds
302,-205.84,99,1,0,crashed
303,-408.70,123,1,0,crashed
304,-461.29,85,1,0,out_of_bounds
305,-546.21,112,1,0,out_of_bounds
306,-478.01,122,1,0,crashed
307,-142.48,88,1,0,crashed
308,-346.55,95,1,0,out_of_bounds
309,-375.46,118,1,0,crashed
310,-103.96,133,1,0,crashed
311,-287.49,141,1,0,crashed
312,-480.91,165,1,0,crashed
313,-452.64,96,1,0,out_of_bounds
314,-425.17,162,1,0,crashed
315,-663.34,126,1,0,out_of_bounds
316,-195.56,101,1,0,crashed
317,-477.27,83,1,0,out_of_bounds
318,-294.05,93,1,0,out_of_bounds
319,-465.54,91,1,0,out_of_bounds
320,-377.15,109,1,0,crashed
321,-634.02,134,1,0,out_of_bounds
322,-552.13,81,1,0,out_of_bounds
323,-66.28,117,1,0,crashed
324,-140.67,109,1,0,crashed
325,-117.80,126,1,0,crashed
326,-227.32,110,1,0,out_of_bounds
327,-64.84,74,1,0,crashed
328,-273.15,108,1,0,out_of_bounds
329,-340.28,107,1,0,crashed
330,-448.79,124,1,0,crashed
331,-461.11,112,1,0,crashed
332,-351.18,87,1,0,out_of_bounds
333,-63.40,93,1,0,crashed
334,-494.00,115,1,0,out_of_bounds
335,-14.71,107,1,0,crashed
336,-272.73,89,1,0,crashed
337,-33.31,98,1,0,crashed
338,-382.40,150,1,0,crashed
339,-406.99,91,1,0,out_of_bounds
340,-450.41,88,1,0,out_of_bounds
341,-28.65,95,1,0,crashed
342,-101.96,76,1,0,crashed
343,-420.08,134,1,0,out_of_bounds
344,-509.65,117,1,0,out_of_bounds
345,-284.74,76,1,0,crashed
346,-411.21,78,1,0,out_of_bounds
347,-100.69,147,1,0,crashed
348,-202.44,169,1,0,crashed
349,-320.16,144,1,0,crashed
350,-566.85,248,1,0,crashed
351,-316.81,125,1,0,out_of_bounds
352,-162.33,163,1,0,crashed
353,-38.37,111,1,0,crashed
354,-332.40,150,1,0,out_of_bounds
355,-12.30,111,1,0,crashed
356,-220.81,126,1,0,crashed
357,-323.25,86,1,0,out_of_bounds
358,-684.30,221,1,0,crashed
359,-49.44,126,1,0,crashed
360,-145.85,90,1,0,crashed
361,-198.17,116,1,0,crashed
362,-346.02,115,1,0,crashed
363,-510.46,116,1,0,out_of_bounds
364,-331.97,122,1,0,crashed
365,-510.76,82,1,0,out_of_bounds
366,-168.77,109,1,0,out_of_bounds
367,-428.05,82,1,0,out_of_bounds
368,-183.38,122,1,0,crashed
369,-415.23,77,1,0,out_of_bounds
370,-312.36,104,1,0,out_of_bounds
371,-556.52,152,1,0,crashed
372,-415.90,75,1,0,out_of_bounds
373,-267.12,167,1,0,crashed
374,-139.31,258,1,0,out_of_bounds
375,-602.41,225,1,0,out_of_bounds
376,-652.37,131,1,0,out_of_bounds
377,-550.11,92,1,0,out_of_bounds
378,-501.36,105,1,0,out_of_bounds
379,-322.08,190,1,0,crashed
380,-714.44,216,1,0,out_of_bounds
381,-443.49,85,1,0,out_of_bounds
382,-53.38,121,1,0,crashed
383,-720.40,160,1,0,out_of_bounds
384,-535.25,275,1,0,crashed
385,-423.17,205,1,0,out_of_bounds
386,-175.05,210,1,0,out_of_bounds
387,-422.82,83,1,0,out_of_bounds
388,-378.45,79,1,0,out_of_bounds
389,-514.21,182,1,0,out_of_bounds
390,-401.16,142,1,0,out_of_bounds
391,-501.53,511,1,0,crashed
392,-385.15,107,1,0,out_of_bounds
393,-257.84,84,1,0,out_of_bounds
394,-245.90,106,1,0,out_of_bounds
395,-69.25,157,1,0,crashed
396,-375.58,126,1,0,crashed
397,-99.33,127,1,0,crashed
398,-49.90,147,1,0,crashed
399,-502.37,147,1,0,out_of_bounds
400,-287.50,113,1,0,crashed
401,-287.92,93,1,0,out_of_bounds
402,-442.16,96,1,0,out_of_bounds
403,-249.28,156,1,0,out_of_bounds
404,-381.23,89,1,0,out_of_bounds
405,-438.03,155,1,0,crashed
406,-726.39,210,1,0,out_of_bounds
407,-282.64,96,1,0,out_of_bounds
408,-666.12,133,1,0,out_of_bounds
409,-0.81,151,1,0,crashed
410,-28.02,87,1,0,crashed
411,-102.59,83,1,0,crashed
412,-242.51,105,1,0,crashed
413,-412.31,82,1,0,out_of_bounds
414,-372.36,146,1,0,crashed
415,-257.66,101,1,0,out_of_bounds
416,-335.86,89,1,0,out_of_bounds
417,-661.78,163,1,0,out_of_bounds
418,-310.22,93,1,0,out_of_bounds
419,-178.93,134,1,0,crashed
420,-540.66,173,1,0,out_of_bounds
421,-385.10,130,1,0,out_of_bounds
422,-75.17,200,1,0,crashed
423,-346.11,95,1,0,out_of_bounds
424,-656.50,185,1,0,out_of_bounds
425,-509.61,114,1,0,crashed
426,-286.88,98,1,0,crashed
427,-616.07,183,1,0,out_of_bounds
428,-418.19,114,1,0,out_of_bounds
429,-729.05,171,1,0,out_of_bounds
430,-510.81,159,1,0,out_of_bounds
431,-373.27,90,1,0,out_of_bounds
432,-285.27,91,1,0,out_of_bounds
433,-365.14,92,1,0,out_of_bounds
434,-322.41,99,1,0,crashed
435,-337.22,219,1,0,crashed
436,-173.34,163,1,0,out_of_bounds
437,-502.05,113,1,0,out_of_bounds
438,-209.35,123,1,0,out_of_bounds
439,-400.19,77,1,0,out_of_bounds
440,-597.71,194,1,0,out_of_bounds
441,-261.83,120,1,0,out_of_bounds
442,-258.46,145,1,0,out_of_bounds
443,-511.71,157,1,0,out_of_bounds
444,-711.56,208,1,0,out_of_bounds
445,-520.04,109,1,0,out_of_bounds
446,-454.70,87,1,0,out_of_bounds
447,-377.27,89,1,0,out_of_bounds
448,-308.23,128,1,0,crashed
449,-736.97,273,1,0,out_of_bounds
450,-320.73,134,1,0,out_of_bounds
451,-512.94,110,1,0,out_of_bounds
452,-568.71,175,1,0,out_of_bounds
453,-425.14,88,1,0,out_of_bounds
454,-528.21,149,1,0,out_of_bounds
455,-382.63,213,1,0,out_of_bounds
456,-33.28,161,1,0,crashed
457,-127.25,130,1,0,crashed
458,-53.83,108,1,0,crashed
459,-398.53,138,1,0,out_of_bounds
460,-403.76,121,1,0,out_of_bounds
461,-316.77,82,1,0,out_of_bounds
462,-279.68,177,1,0,crashed
463,-22.12,105,1,0,crashed
464,-92.30,199,1,0,crashed
465,-277.24,127,1,0,out_of_bounds
466,-420.92,109,1,0,crashed
467,-527.17,162,1,0,crashed
468,-299.58,184,1,0,crashed
469,-261.07,125,1,0,crashed
470,-180.36,145,1,0,out_of_bounds
471,-378.75,161,1,0,crashed
472,-91.14,91,1,0,crashed
473,-464.89,109,1,0,out_of_bounds
474,-179.60,120,1,0,out_of_bounds
475,-198.05,269,1,0,crashed
476,-372.31,297,1,0,crashed
477,-409.41,94,1,0,crashed
478,-416.26,141,1,0,out_of_bounds
479,-303.01,178,1,0,crashed
480,-296.38,94,1,0,out_of_bounds
481,-566.20,146,1,0,crashed
482,-402.81,101,1,0,crashed
483,-21.23,101,1,0,crashed
484,-208.83,99,1,0,crashed
485,-230.60,186,1,0,crashed
486,-236.10,136,1,0,crashed
487,-17.79,123,1,0,crashed
488,-250.43,200,1,0,crashed
489,-219.59,119,1,0,out_of_bounds
490,-111.98,85,1,0,crashed
491,-166.68,141,1,0,crashed
492,-181.16,144,1,0,crashed
493,-268.96,482,1,0,crashed
494,-175.17,99,1,0,crashed
495,-226.01,99,1,0,out_of_bounds
496,-250.73,154,1,0,crashed
497,-130.35,154,1,0,out_of_bounds
498,-232.22,98,1,0,crashed
499,-72.04,80,1,0,crashed
500,-386.79,151,1,0,out_of_bounds
501,-122.91,97,1,0,crashed
502,-407.20,160,1,0,crashed
503,-71.39,107,1,0,crashed
504,-397.56,134,1,0,crashed
505,-65.74,68,1,0,crashed
506,-51.34,87,1,0,crashed
507,-296.61,142,1,0,out_of_bounds
508,-325.44,120,1,0,out_of_bounds
509,-84.65,181,1,0,crashed
510,-168.88,139,1,0,out_of_bounds
511,-60.72,97,1,0,crashed
512,-227.95,113,1,0,crashed
513,-253.90,177,1,0,crashed
514,-121.38,83,1,0,crashed
515,-281.31,167,1,0,crashed
516,-194.81,106,1,0,out_of_bounds
517,-89.87,112,1,0,crashed
518,-108.84,175,1,0,crashed
519,-155.73,130,1,0,crashed
520,-150.20,126,1,0,crashed
521,-273.82,103,1,0,crashed
522,-48.76,78,1,0,crashed
523,-53.60,74,1,0,crashed
524,-138.78,114,1,0,crashed
525,-27.64,153,1,0,crashed
526,-381.94,122,1,0,crashed
527,-338.94,134,1,0,out_of_bounds
528,-82.51,86,1,0,crashed
529,-313.92,137,1,0,crashed
530,-58.29,108,1,0,crashed
531,-85.77,163,1,0,crashed
532,-231.34,142,1,0,crashed
533,-101.87,131,1,0,crashed
534,-216.90,180,1,0,crashed
535,-291.09,119,1,0,crashed
536,-163.66,121,1,0,crashed
537,-104.23,160,1,0,crashed
538,-502.78,208,1,0,crashed
539,-61.11,170,1,0,crashed
540,-328.53,178,1,0,out_of_bounds
541,-307.89,116,1,0,crashed
542,-302.44,122,1,0,crashed
543,-239.17,157,1,0,crashed
544,-232.46,191,1,0,crashed
545,-69.82,80,1,0,crashed
546,-206.25,173,1,0,out_of_bounds
547,-528.08,225,1,0,crashed
548,-292.86,179,1,0,crashed
549,-129.33,126,1,0,crashed
550,-27.48,171,1,0,crashed
551,-121.58,184,1,0,crashed
552,-60.01,96,1,0,crashed
553,-20.65,103,1,0,crashed
554,-280.22,206,1,0,crashed
555,-267.36,236,1,0,crashed
556,-250.85,214,1,0,crashed
557,-467.46,170,1,0,out_of_bounds
558,-276.76,137,1,0,crashed
559,-278.59,163,1,0,crashed
560,-292.16,225,1,0,crashed
561,-82.25,110,1,0,crashed
562,-336.93,182,1,0,crashed
563,-270.48,207,1,0,out_of_bounds
564,-403.78,185,1,0,crashed
565,-56.08,195,1,0,crashed
566,-444.99,298,1,0,crashed
567,-470.87,882,1,0,crashed
568,-248.53,107,1,0,out_of_bounds
569,-73.15,226,1,0,crashed
570,-98.85,119,1,0,crashed
571,-176.19,187,1,0,crashed
572,-50.83,171,1,0,crashed
573,-338.09,147,1,0,out_of_bounds
574,-432.17,122,1,0,crashed
575,-162.27,89,1,0,out_of_bounds
576,-502.17,194,1,0,out_of_bounds
577,-284.63,203,1,0,out_of_bounds
578,-396.06,283,1,0,crashed
579,-72.99,112,1,0,crashed
580,-235.03,176,1,0,out_of_bounds
581,-16.77,115,1,0,crashed
582,-397.79,137,1,0,crashed
583,-316.64,245,1,0,crashed
584,-60.43,100,1,0,crashed
585,-165.31,153,1,0,crashed
586,-217.74,204,1,0,crashed
587,-386.02,285,1,0,crashed
588,-97.02,137,1,0,crashed
589,-241.64,358,1,0,out_of_bounds
590,-68.05,118,1,0,crashed
591,-39.69,183,1,0,crashed
592,-248.56,173,1,0,crashed
593,-47.17,267,1,0,crashed
594,-163.08,242,1,0,crashed
595,-52.91,144,1,0,crashed
596,-300.72,242,1,0,crashed
597,-107.63,151,1,0,crashed
598,-101.38,289,1,0,crashed
599,-105.18,220,1,0,crashed
600,-316.86,254,1,0,crashed
601,-200.95,148,1,0,crashed
602,-374.61,288,1,0,crashed
603,-66.02,95,1,0,crashed
604,-347.49,246,1,0,crashed
605,-94.56,222,1,0,crashed
606,-27.18,116,1,0,crashed
607,-356.65,290,1,0,out_of_bounds
608,-45.10,156,1,0,crashed
609,-298.83,214,1,0,crashed
610,-204.10,139,1,0,crashed
611,-207.76,150,1,0,crashed
612,-398.70,177,1,0,crashed
613,-483.22,129,1,0,crashed
614,-278.09,185,1,0,crashed
615,-120.72,190,1,0,crashed
616,-32.72,157,1,0,crashed
617,-146.12,256,1,0,crashed
618,-44.65,151,1,0,crashed
619,-318.02,194,1,0,crashed
620,-125.65,240,1,0,crashed
621,-156.63,173,1,0,crashed
622,-225.29,322,1,0,crashed
623,-145.27,150,1,0,crashed
624,-236.11,221,1,0,crashed
625,-307.21,350,1,0,crashed
626,-127.63,134,1,0,crashed
627,-132.82,144,1,0,crashed
628,-33.49,147,1,0,crashed
629,-251.91,156,1,0,crashed
630,-352.60,274,1,0,out_of_bounds
631,-174.57,485,1,0,crashed
632,-115.61,110,1,0,out_of_bounds
633,-199.80,249,1,0,crashed
634,-309.14,347,1,0,crashed
635,-121.80,318,1,0,crashed
636,-30.44,192,1,0,crashed
637,-137.75,220,1,0,crashed
638,-341.22,377,1,0,crashed
639,-40.89,144,1,0,crashed
640,-321.47,151,1,0,crashed
641,-113.86,246,1,0,out_of_bounds
642,-289.15,427,1,0,crashed
643,-341.35,341,1,0,out_of_bounds
644,-217.64,161,1,0,out_of_bounds
645,-234.15,158,1,0,out_of_bounds
646,-94.13,202,1,0,crashed
647,-274.63,299,1,0,out_of_bounds
648,-154.87,111,1,0,crashed
649,-84.87,140,1,0,crashed
650,-66.93,271,1,0,crashed
651,-37.96,95,1,0,crashed
652,-6.41,122,1,0,crashed
653,-23.38,137,1,0,crashed
654,-234.89,209,1,0,crashed
655,-88.13,274,1,0,crashed
656,-16.96,100,1,0,crashed
657,-141.09,215,1,0,crashed
658,27.84,149,1,0,crashed
659,-89.68,283,1,0,crashed
660,-202.87,241,1,0,crashed
661,-287.84,262,1,0,crashed
662,-188.87,218,1,0,out_of_bounds
663,-32.91,77,1,0,crashed
664,-56.92,111,1,0,crashed
665,9.16,241,1,0,crashed
666,-22.12,169,1,0,crashed
667,-34.46,103,1,0,crashed
668,-71.22,252,1,0,crashed
669,-160.25,210,1,0,crashed
670,-26.53,96,1,0,crashed
671,-270.43,427,1,0,out_of_bounds
672,-127.32,143,1,0,crashed
673,-168.18,171,1,0,crashed
674,-166.53,158,1,0,crashed
675,-24.44,204,1,0,crashed
676,-305.50,158,1,0,crashed
677,-59.78,378,1,0,crashed
678,-42.11,115,1,0,crashed
679,-181.99,383,1,0,crashed
680,-57.69,117,1,0,crashed
681,-36.64,306,1,0,crashed
682,-52.48,135,1,0,crashed
683,-198.71,111,1,0,crashed
684,-15.81,237,1,0,crashed
685,-142.75,357,1,0,crashed
686,-52.09,161,1,0,crashed
687,-92.69,328,1,0,crashed
688,-57.89,181,1,0,crashed
689,-227.04,707,1,0,crashed
690,-128.06,299,1,0,crashed
691,-232.86,245,1,0,crashed
692,-28.52,107,1,0,crashed
693,-298.14,393,1,0,crashed
694,-390.12,334,1,0,crashed
695,-59.87,106,1,0,crashed
696,-185.26,168,1,0,crashed
697,-166.52,170,1,0,crashed
698,-189.54,182,1,0,crashed
699,-126.21,152,1,0,crashed
700,-14.15,116,1,0,crashed
701,-79.83,219,1,0,crashed
702,-94.50,320,1,0,crashed
703,25.78,127,1,0,crashed
704,-166.98,351,1,0,out_of_bounds
705,-41.50,102,1,0,crashed
706,-53.51,144,1,0,crashed
707,-15.86,225,1,0,crashed
708,-146.33,333,1,0,crashed
709,-21.78,261,1,0,crashed
710,-148.13,265,1,0,crashed
711,-17.98,153,1,0,crashed
712,25.40,107,1,0,crashed
713,-34.86,163,1,0,crashed
714,-138.39,129,1,0,crashed
715,-99.67,127,1,0,crashed
716,-152.77,266,1,0,crashed
717,-50.08,217,1,0,crashed
718,-101.74,200,1,0,crashed
719,50.15,206,1,0,crashed
720,-26.32,113,1,0,crashed
721,-66.78,119,1,0,crashed
722,-130.12,159,1,0,crashed
723,-176.68,760,1,0,out_of_bounds
724,-103.68,197,1,0,crashed
725,-89.32,172,1,0,crashed
726,-82.54,121,1,0,crashed
727,23.56,192,1,0,crashed
728,-254.99,82,1,0,crashed
729,-20.36,136,1,0,crashed
730,12.14,145,1,0,crashed
731,-88.66,162,1,0,crashed
732,-8.45,159,1,0,crashed
733,-73.68,120,1,0,crashed
734,-70.93,190,1,0,crashed
735,-4.77,319,1,0,crashed
736,-55.06,162,1,0,crashed
737,39.37,116,1,0,crashed
738,-154.35,168,1,0,crashed
739,-52.43,104,1,0,crashed
740,-17.86,84,1,0,crashed
741,-104.06,266,1,0,crashed
742,13.77,105,1,0,crashed
743,-91.51,306,1,0,crashed
744,-8.09,137,1,0,crashed
745,31.12,133,1,0,crashed
746,16.73,122,1,0,crashed
747,-61.64,121,1,0,crashed
748,-20.08,202,1,0,crashed
749,-43.58,197,1,0,crashed
750,-234.82,171,1,0,crashed
751,-169.82,185,1,0,crashed
752,-132.37,309,1,0,out_of_bounds
753,-180.15,261,1,0,out_of_bounds
754,-30.57,102,1,0,crashed
755,-39.07,193,1,0,crashed
756,-220.99,952,1,0,crashed
757,-69.92,127,1,0,crashed
758,-7.85,103,1,0,crashed
759,-50.73,140,1,0,crashed
760,-28.26,162,1,0,crashed
761,-376.41,332,1,0,crashed
762,-339.49,468,1,0,crashed
763,-361.29,196,1,0,crashed
764,-295.39,790,1,0,crashed
