episode,reward,length,terminated,truncated,outcome
786,21.75,148,1,0,crashed
787,93.59,1000,0,1,time_limit
788,159.66,1000,0,1,time_limit
789,22.29,99,1,0,crashed
790,102.14,1000,0,1,time_limit
791,118.81,1000,0,1,time_limit
792,141.70,1000,0,1,time_limit
793,-41.07,126,1,0,crashed
794,122.45,1000,0,1,time_limit
795,157.95,562,1,0,landed_success
796,191.39,905,1,0,landed_success
797,241.41,508,1,0,landed_success
798,240.33,266,1,0,landed_success
799,273.74,426,1,0,landed_success
800,98.65,1000,0,1,time_limit
